,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,524959,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,154,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie zu unserer Plenarsitzung und rufe gleich den ersten Tagesordnungspunkt auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 18./19. Februar 2016 in Brüssel

Hierzu liegen drei Entschließungsanträge der Fraktion Die Linke vor. Über einen dieser Entschließungsanträge werden wir nach Abschluss der Debatte namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 77 Minuten vorgesehen. Besteht dazu Einvernehmen? - Das ist offensichtlich der Fall. Also können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin, Frau Dr. Angela Merkel.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,chair,18
1,524960,,1,154,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
2,524961,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,2,154,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Zukunft Großbritanniens als Mitglied der Europäischen Union wird ein beherrschendes Thema des morgen beginnenden Europäischen Rates sein. Wir werden uns dort gemeinsam mit den Erwartungen befassen, die der britische Premierminister David Cameron im Namen Großbritanniens an die Europäische Union herangetragen hat.

Wir haben als Bundesregierung stets klargemacht, dass wir für Ergebnisse arbeiten, von denen am Ende nicht nur das Vereinigte Königreich selbst, sondern auch Deutschland und ganz Europa profitieren. Denn es handelt sich bei den Anliegen David Camerons keineswegs nur um britische Einzelinteressen. Bei einigen Tatsachen oder Fragen muss man sogar sagen: Ganz im Gegenteil: Es handelt sich in vielen Punkten auch um Anliegen, die berechtigt und nachvollziehbar sind. Genau wie David Cameron zum Beispiel halte auch ich es für erforderlich, dass wir uns in der Europäischen Union deutlich mehr für Wettbewerbsfähigkeit, Transparenz und Bürokratieabbau einsetzen. Deutschland und Großbritannien teilen diese Überzeugung seit vielen Jahren.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,speech,18
3,524962,,3,154,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
4,524963,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,4,154,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Ich teile mit David Cameron darüber hinaus auch die Auffassung, dass die Mitgliedstaaten, die eine andere Währung als den Euro haben, in den für sie wichtigen Fragen nicht übergangen werden dürfen. Unser Ziel muss deshalb sein, Diskriminierung zu vermeiden, gleichzeitig aber eine Differenzierung zuzulassen, wo dies in der Sache erforderlich ist. Das steht überhaupt nicht im Widerspruch dazu, dass die Europäische Wirtschafts- und Währungsunion natürlich auch in Zukunft weiterhin die für sie selbst notwendigen Entscheidungen eigenständig treffen kann - und das auch tun wird. Denn die Erfahrung aus der europäischen Staatsschuldenkrise hat gezeigt, wie schnell zusätzliche Integrationsschritte erforderlich werden können.

Ich erinnere daran, dass noch nicht alle Probleme, die durch die Krise sichtbar geworden sind, bereits dauerhaft gelöst worden sind. Genau aus diesem Grunde wollen Deutschland und Frankreich gemeinsame Vorschläge erarbeiten, wie die Europäische Wirtschafts- und Währungsunion sinnvoll weiterentwickelt werden kann. Deshalb ist es auch so wichtig, dass der Präsident des Europäischen Rates, Donald Tusk, in seinen Vorschlägen klargestellt hat, dass keine zusätzlichen Hindernisse für eine Vertiefung der Wirtschafts- und Währungsunion geschaffen werden dürfen. Denn wenn einige in der Europäischen Union voranschreiten wollen, dann muss das auch in Zukunft weiter möglich sein.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,speech,18
5,524964,,5,154,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
6,524965,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,6,154,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Dies steht im Übrigen auch in keinerlei Gegensatz zu dem Anliegen David Camerons, eine gemeinsame Auslegung für das in den europäischen Verträgen verankerte Ziel einer - wie es dort wörtlich heißt - „immer engeren Union der Völker Europas“ zu finden. Auch hier sind wir uns einig: Es muss immer die Möglichkeit weiterer Integration geben, aber eine Verpflichtung jedes einzelnen Mitgliedstaats, sich an jedem Schritt zu beteiligen, gibt es nicht. Eine immer engere Union bedeutet für mich vor allem, dass die Europäische Union mit ganzer Kraft ihren wesentlichen Aufgaben nachkommt und die dafür notwendigen Schritte geht. Die Prinzipien der Subsidiarität und der Verhältnismäßigkeit, die wir in den europäischen Verträgen im Übrigen fest verankert haben, bringen genau das zum Ausdruck.

Es ist natürlich darüber hinaus wichtig, wenn Großbritannien in diesem Zusammenhang auf die Bedeutung der nationalen Parlamente hinweist. Bei uns in Deutschland besteht zwischen Parlament und Regierung ja bereits eine sehr enge Zusammenarbeit in Europafragen. In den anstehenden Verhandlungen mit Großbritannien geht es nun darum, die Einbindung der nationalen Parlamente auch auf europäischer Ebene weiter zu verbessern. Das gilt vor allem dann, wenn die nationalen Parlamente die gerade von mir genannten Prinzipien von Subsidiarität und Verhältnismäßigkeit in Gefahr sehen.

Meine Damen und Herren, das öffentlich wohl am meisten diskutierte Anliegen aus britischer Sicht ist die Beseitigung von Fehlanreizen in den Sozialsystemen. Auch dieses Anliegen ist nachvollziehbar und berechtigt; denn die Zuständigkeit für die jeweiligen Sozialsysteme liegt nun einmal nicht zentral in Brüssel, sondern bei den einzelnen Mitgliedstaaten. Deshalb ist es für mich selbstverständlich, dass jeder Mitgliedstaat auch in der Lage sein muss, sein Sozialsystem gegen Missbrauch zu schützen.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,speech,18
7,524966,,7,154,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
8,524967,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,8,154,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Ich erinnere an die Diskussion, die wir hierzu auch in Deutschland führen. Die Rechtsprechung des Bundessozialgerichts zum Beispiel hat gezeigt, dass es auch bei uns Handlungsbedarf für die nationale Gesetzgebung gibt, der allerdings stärker durch die Rechtsprechung des Bundesverfassungsgerichts hervorgerufen wurde als durch die europäische Rechtsprechung. Ich bin sehr dankbar, dass Bundesministerin Nahles rechtliche Schritte gehen wird, die hier eine Lösung bringen.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,speech,18
9,524968,,9,154,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
10,524969,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,10,154,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Es gibt also keinen Dissenspunkt zwischen Großbritannien und Deutschland, wenn es um die Sozialsysteme geht. Allerdings führt diese Debatte zu einem übergeordneten Punkt. Sie führt dazu, dass wir darauf bestehen, bei Anpassungen auf europäischer Ebene die grundlegenden Errungenschaften der europäischen Integration nicht infrage zu stellen. Das sind in der gegenwärtigen Diskussion mit Großbritannien vor allem die Prinzipien der Freizügigkeit und der Nichtdiskriminierung. Insofern möchte ich hier noch einmal deutlich machen: Diese beiden Prinzipien stehen nicht zur Disposition.",TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,speech,18
11,524970,,11,154,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Europäischen Rat am 18./19. Februar 2016 in Brüssel,14733,poi,18
