,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,162310,0,213,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und möchte vor Eintritt in die Tagesordnung dem Kollegen Hans-Joachim Schabedoth zu seinem heutigen 65. Geburtstag herzlich gratulieren.",TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,chair,18
1,162311,1,213,,,,,,Beifall,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,poi,18
2,162312,2,213,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Alle guten Wünsche für das neue Lebensjahr!

Wir kommen nun zum Tagesordnungspunkt 21:

Vereinbarte Debatte

zum Arbeitsprogramm der EU-Kommission 2017

Die Debatte soll nach einer interfraktionellen Vereinbarung 60 Minuten dauern. - Das ist offensichtlich einvernehmlich. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst der Kollegin Katarina Barley für die SPD-Fraktion.",TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,chair,18
3,162313,3,213,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,poi,18
4,162314,4,213,Dr. Katarina Barley (SPD),Dr. Katarina Barley,katarina-barley,274.0,spd,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Das vorliegende Arbeitsprogramm der Europäischen Kommission für das Jahr 2017 ist Anlass für unsere heutige Debatte. Aber die Fragen, die uns beschäftigen, gehen weit darüber hinaus. Es geht im Moment um nichts weniger als um die Frage, wohin sich Europa entwickeln wird, wohin sich die Europäische Union entwickeln wird. Wir haben ja ein Jahr der Zäsuren hinter uns, ein Jahr mit Brexit-Referendum, ein Jahr mit Wahlkampf und Wahl in den USA; und Donald Trump wird heute als Präsident der Vereinigten Staaten vereidigt werden. All das wird die Architektur der Welt und die Architektur innerhalb der Europäischen Union verändern.

Genauso wie für viele von Ihnen bedeutete für mich die Idee der Europäischen Union, zusammenzuwachsen und einander besser zu verstehen, indem man zusammenarbeitet und sich austauscht. Es ist schon bestürzend, zu sehen, dass die bisherigen Entwicklungen umkehrbar sind. Wir sind mit zwei Entwicklungen konfrontiert, die mich und, wie ich vermute, die meisten hier im Saal sehr besorgt machen.

Die eine Entwicklung ist, dass sich Menschen von Europa, von der Idee der Europäischen Union abwenden, weil sie sich nicht mehr erreicht fühlen, sich nicht verstanden fühlen, weil sie sich nicht als Ziel europäischer Politik fühlen. Ich nenne als Beispiel eine Begegnung bei einer Wanderung in Bayern. Ein selbstständiger Metzger, der das Geschäft in fünfter Generation fortführt, sagte mir: Es ist schon wieder eine neue Regelung aus Brüssel gekommen. Ich muss schon wieder neue Hygienevorschriften beachten und müsste bauliche Veränderungen vornehmen, wenn ich meinen Betrieb an die nachfolgende Generation übergeben will. Das lohnt sich nicht mehr. Irgendwann werden wir dichtmachen müssen. - Das ist nur eine kleine Begebenheit. Es gibt viele davon, bei denen die Menschen das Gefühl haben: Europa wird zu sehr von der Logik der Märkte her gedacht, aus der Logik der Wirtschaft gedacht und eben zu wenig aus der Logik von Menschen.

Die zweite sehr besorgniserregende Entwicklung ist die der wachsenden nationalen Egoismen. Das ist keine ganz neue Entwicklung. Das hatten wir schon bei Maggie Thatcher. Insofern ist es wahrscheinlich auch kein Zufall, dass nun Großbritannien das Land ist, welches die Grundsatzfrage gestellt hat. Die Idee aber, dass man nicht gemeinsam zu etwas beiträgt, sondern sich das größte Stück herausbrechen will, haben wir schon lange.

Was wir jetzt aber zusätzlich sehen - zusätzlich zu Unterbietungswettbewerben, die wir leider immer noch haben in Form von Steuerdumping und auch Dumping bei Sozialstandards -, ist noch etwas Weiteres: Es kommt jetzt ein neuer Nationalismus, ein neuer Egoismus mit einer ganz anderen Qualität und einer ganz anderen Zielrichtung dazu. Deswegen ist es so wichtig, dass sich diejenigen, welche die EU nach wie vor als ein Projekt der Zukunft, als ein Projekt der Versöhnung, als ein Projekt des gemeinsamen Wohlstandes ansehen, jetzt ernsthaft überlegen, wie sich diese EU in Zukunft aufstellen soll. Ich glaube, dass wir nach diesem Jahr der Zäsuren einen neuen Aufschlag brauchen. Die EU ist ein Projekt, das von Menschen gemacht wird. Deswegen haben wir es auch in der Hand, Europa zu verändern. Und das müssen wir tun.

Wir müssen die Rechtspopulisten bekämpfen, die eine 180-Grad-Wende hin zu einem neuen säbelrasselnden, autoritären Nationalismus wollen. Das hat mit einem freiheitlichen Europa in einem aufgeklärten Kontinent überhaupt nichts mehr zu tun. Damit begänne eine Zeit des Nationalismus, des Protektionismus und der autoritären Regime. Das kann wirklich keiner wollen. Man blicke einmal auf Polen und Ungarn und schaue sich an, wem es da zuerst an den Kragen geht: der unabhängigen Justiz, der freien Presse, der kritischen Kultur, den Rechten der Frauen. Es sind immer die Gleichen, die darunter zu leiden haben. Das kann wirklich kein Mensch wollen, der an einem freiheitlichen Europa interessiert ist.",TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,speech,18
5,162315,5,213,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des BÜNDNISSES 90/DIE GRÜNEN,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,poi,18
6,162316,6,213,Dr. Katarina Barley (SPD),Dr. Katarina Barley,katarina-barley,274.0,spd,"Aber wir können und müssen Europa besser machen. Das heißt für uns Sozialdemokratinnen und Sozialdemokraten vor allen Dingen, Europa sozialer zu machen. Deswegen bin ich froh, dass die Europäische Kommission eine europäische Säule einziehen will. Das darf aber keine reine Worthülse bleiben. Wir fordern das schon lange; denn das bietet die Chance, wirklich ein Europa der Bürger aufzubauen. Das heißt soziale Sicherungsstandards, faire Mindestlöhne, das heißt ein Ende von Steuerflucht und Steuerdumping.

Das heißt auch ein Europa der Jugend; denn wir sehen doch, dass wir vor allen Dingen in Südeuropa eine ganze Generation für die europäische Idee verlieren. Die Idee des Juncker-Plans, Investitionen zu stärken, ist der richtige Ansatz. Aber Investitionen alleine werden uns nicht helfen, wenn sie nicht in Beschäftigung münden, vor allen Dingen in Beschäftigung von jungen Menschen; denn sie sind unsere Zukunft im Kampf für ein geeintes Europa.

Europa ist das, was wir daraus machen. Wir haben es in der Hand. Unsere Generation wird sich später daran messen lassen müssen, was wir aus dieser europäischen Idee gemacht haben. Wir wollen einen neuen Aufbruch in Europa für eine gute und eine gemeinsame Zukunft.

Vielen Dank.",TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,speech,18
7,162317,7,213,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,poi,18
8,162318,8,213,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Gregor Gysi ist der nächste Redner für die Fraktion Die Linke.,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,chair,18
9,162319,9,213,,,,,,Beifall bei der LINKEN,TOP 21 Arbeitsprogramm der EU-Kommission 2017,2918,poi,18
