,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,537194,,0,62,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Die Sitzung ist eröffnet.

Interfraktionell ist vereinbart worden, den Ent-wurf eines Zweiten Gesetzes zur Änderung des Bundesdatenschutzgesetzes zur Stärkung der Unabhängigkeit der Datenschutzaufsicht im Bund auf Drucksache 18/2848 dem Haushaltsaus-schuss zur Mitberatung zu überweisen.

Darüber hinaus sollen die Unterrichtungen der Bundesregierung zu Stellungnahmen des Bundes-rates und Gegenäußerungen der Bundesregierung auf den Drucksachen 18/3000 und 18/3004 zu den bereits überwiesenen Gesetzentwürfen zur Ände-rung des Freizügigkeitsgesetzes bzw. zur Ände-rung des Asylbewerberleistungsgesetzes auf den Drucksachen 18/2581 und 18/2592 an die ent-sprechenden federführenden und mitberatenden Ausschüsse überwiesen werden. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heuti-gen Kabinettssitzung mitgeteilt: Entwurf eines Dritten Gesetzes zur Änderung des Bundes-fernstraßenmautgesetzes - Ausweitung der Lkw-Maut.

Das Wort für den einleitenden fünfminütigen Be-richt hat der Bundesminister für Verkehr und digi-tale Infrastruktur, Herr Alexander Dobrindt. - Bitte schön, Herr Minister.",TOP 1 Befragung der Bundesregierung,14094,chair,18
1,537195,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,1,62,"Alexander Dobrindt, Bundesminister für Ver-kehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Herzlichen Dank. - Herr Präsident! Liebe Kolle-ginnen und Kollegen! Wir haben nicht nur in Deutschland, sondern an vielen Stellen in Europa Diskussionen darüber, wie wir die Wettbewerbsfä-higkeit, das Wachstum unserer Wirtschaft und Arbeitsplätze in Zukunft verstetigen können. Eine der Grundlagen dafür ist immer Zustand, Qualität und Ausbau der Infrastruktur.

Deswegen hat sich die Bundesregierung zu Fragen der Infrastrukturfinanzierung in der Ver-gangenheit immer dahin gehend geäußert, dass wir einen Investitionshochlauf organisieren wer-den, der die Chance bietet, mehr Geld in Infra-struktur zu investieren. Ein wesentlicher Bestand-teil dieses Hochlaufs ist das 5-Milliarden-Euro-Paket, das in dieser Wahlperiode einen Hochlauf der Investitionen um 500 Millionen Euro mehr in diesem Jahr, 1 Milliarde Euro mehr im nächsten Jahr usw. vorsieht, bis dann im Jahre 2017 in der Gesamtsumme der Investitionen ein Spitzenwert von 12 Milliarden Euro erreicht werden kann.

Wir begleiten diesen Investitionshochlauf unter anderem mit der stärkeren Nutzerfinanzierung. Ein Teil dieser Nutzerfinanzierung ist die Lkw-Maut. Sie wissen, dass gerade der Güterverkehr in den nächsten Jahren weiter massiv ansteigen wird: auf der Straße, auf der Schiene und auf den Was-serwegen. Wir werden in den nächsten 15 Jahren auf der Straße einen Zuwachs von 40 Prozent beim Güterverkehr zu verzeichnen haben. Das zeigt auch schon die Herausforderungen: erstens für die Belastung der Straßen und zweitens für Unterhalt, Reparatur und auch Neubau von Stra-ßen.

Wir haben im Rahmen der Beratungen des Entwurfs eines Dritten Gesetzes zur Änderung des Bundesfernstraßenmautgesetzes heute be-schlossen, dass wir im nächsten Jahr die Verbrei-terung und Vertiefung der Lkw-Maut vornehmen werden. Verbreiterung und Vertiefung heißt, dass zum 1. Juli die vierspurigen Bundesstraßen in das Mautsystem und zum 1. Oktober 2015 die Lkw-Klasse von 7,5 bis 12 Tonnen in das Mautsystem einbezogen werden.

Zusammen werden diese beiden Maßnahmen in einem ganzen Jahr Mehreinnahmen in Höhe von 380 Millionen Euro erbringen. Im Startjahr, dem Rumpfjahr 2015, werden es in der Summe circa 115 Millionen Euro sein. Das ist klar, weil wir erst Mitte bis Ende des Jahres, also zum 1. Juli bzw. zum 1. Oktober, starten können. Langfristig stärkt das unsere Möglichkeiten zu mehr Investitionen in unsere Straßeninfrastruktur. Perspektivisch pla-nen wir, die Lkw-Maut im Jahr 2018 auf alle Bun-desstraßen auszudehnen. Das Finanzvolumen wird durch ein entsprechendes Wegekostengut-achten ermittelt werden. Dieses Gutachten wird perspektivisch bereits vorbereitet.

Wenn wir das Ziel, die Einbeziehung von Lkws mit 7,5 Tonnen bis 12 Tonnen und von vierspuri-gen Bundesstraßen, erreicht haben, werden wir einen wesentlichen Teil der Investitionslücke schließen können, die gemäß dem Wegekosten-gutachten aufgrund von Mindereinnahmen bei der bisherigen Lkw-Maut entstanden ist. Diese gehen auf einen Zinseffekt zurück: Zinsvorteile aufgrund der geringen Zinsen, die zurzeit herrschen, müs-sen nämlich an die Nutzer der Straße weitergege-ben werden. Straße ist letztlich gebundenes Kapi-tal und wird zumindest nach der bisherigen Lesart auch mit Zinsen versehen. Ich habe in der Ver-gangenheit darauf hingewiesen, dass ich mir im Sinne einer langfristigen und verlässlichen Finan-zierungsstruktur wünschen würde, dass der Zins-effekt bei der Berechnung der Mautgebühren nicht so durchschlägt. Wir sind deswegen in Brüssel initiativ geworden. Wir wollen gemeinsam mit den Kollegen der Kommission dafür sorgen, dass bei zukünftigen Wegekostengutachten, die ja die Grundlage für Mautgebühren sind, der Zinseffekt geringer ausfällt und dadurch mehr Verlässlichkeit bei den Einnahmen und damit für die Finanzierung der Infrastruktur sichergestellt werden kann.

In der jetzigen Wahlperiode helfen uns die ge-rade dargestellten Maßnahmen, die entstandene Lücke zu schließen. Wir werden sie auch über-kompensieren. Das heißt, am Schluss wird von den Einnahmen, die wir über Verbreiterung und Vertiefung erreichen, auch zusätzliches Geld für Investitionen in die Infrastruktur übrig bleiben. Das sind also Maßnahmen, die auf dem Weg zur stär-keren Nutzerfinanzierung einen weiteren Meilen-stein darstellen und umgehend, das heißt schon im nächsten Jahr, haushaltswirksam werden kön-nen.

Ich freue mich, dass dies allgemein sehr positiv aufgenommen wird. Es ebnet uns den Weg zur Hereinnahme aller Bundesstraßen in die Lkw-Maut 2018 und damit zu einer noch stärkeren Nutzerfi-nanzierung.

Danke schön.",TOP 1 Befragung der Bundesregierung,14094,speech,18
2,537196,,2,62,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Wir haben eine ganze Reihe von Fragen. Ich lese die Fragesteller vor, damit sich jeder geistig darauf einstellen kann: Frau Dr. Wilms, Bündnis 90/Die Grünen, Herr Gastel, Bündnis 90/Die Grü-nen, Herr Behrens, Fraktion Die Linke, Herr Bil-ger, CDU/CSU-Fraktion, Frau Haßelmann, Bünd-nis 90/Die Grünen, Herr Kühn, Bündnis 90/Die Grünen, Herr Krischer, Bündnis 90/Die Grünen, und Frau Leidig, Fraktion Die Linke.

Ich gebe jetzt Frau Dr. Wilms, Bündnis 90/Die Grünen, das Wort.",TOP 1 Befragung der Bundesregierung,14094,chair,18
3,537197,https://www.abgeordnetenwatch.de/profile/valerie-wilms,3,62,Dr. Valerie Wilms (BÜNDNIS 90/DIE GRÜNEN),Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,"Vielen Dank, Herr Präsident. - Herr Minister Dobrindt, Sie haben eben gesagt, Sie wollen im Rahmen der Verbreiterung und Vertiefung der Lkw-Maut auf 7,5 Tonnen heruntergehen. Hier klafft aber noch eine Lücke zu Ihrem Referenten-entwurf, der letzte Woche auf der Pressekonfe-renz zum Thema „Pkw-Maut“ bekannt geworden ist; da hat man dies vernehmen können. Es gibt jetzt die schöne Lücke zwischen 3,5 Tonnen und 7,5 Tonnen. Aus welchem Grund nehmen Sie ei-gentlich diese Fahrzeuge - mit Ausnahme der Wohnmobile - aus? Was steckt dahinter? Ich kann das irgendwie nicht nachvollziehen. Auch solche Fahrzeuge nutzen doch die Straßen und nutzen sie in irgendeiner Weise ab.",TOP 1 Befragung der Bundesregierung,14094,speech,18
4,537198,,4,62,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,vom BÜNDNIS 90/DIE GRÜNEN,vom-bundnis-90-die-grunen,,gruene,Herr Minister!,TOP 1 Befragung der Bundesregierung,14094,poi,18
5,537199,,5,62,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,Herr Minister.,TOP 1 Befragung der Bundesregierung,14094,chair,18
6,537200,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,6,62,"Alexander Dobrindt, Bundesminister für Ver-kehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Verzeihung. Ich hatte nicht damit gerechnet, dass Frau Wilms schon fertig ist. - Liebe Frau Wilms, wenn Sie sich den Gesetzentwurf, wie wir ihn heute im Kabinett beschlossen haben, an-schauen, dann werden Sie feststellen, dass da ein Prüfauftrag formuliert worden ist, nämlich zu prü-fen, wie und ob - wahrscheinlich eher: wie - man die Klasse von Fahrzeugen zwischen 3,5 und 7,5 Tonnen in ein Mautsystem miteinbeziehen kann. Das war auch ausdrücklicher Wunsch von betei-ligten Ressorts.

Ich teile nicht hundertprozentig Ihre Einschät-zung, dass es eine Lücke gibt. Wir haben viel-mehr zwei Systeme, die nebeneinander existieren: zum einen das System der Güterverkehre, das von den Lkws abgebildet wird, zum anderen das System der Personenverkehre, das von den Pkws abgebildet wird. Sie existieren nebeneinander und unterliegen daher sehr unterschiedlichen Rege-lungen. Sie wissen: In der Eurovignetten-Richtlinie, also dem europäischen Regelwerk, sind Regelungen für Fahrzeuge ab 3,5 Tonnen auf-wärts formuliert - nicht darunter.

Es gibt aktuell keine Überlegungen im Haus, was die Bemautung der 3,5- bis 7,5-Tonner be-trifft; aber im Gesetzentwurf ist ein diesbezügli-cher Prüfauftrag deutlich formuliert. Der Prüfauf-trag wird auch umgesetzt werden. Von daher kann man davon ausgehen, dass wir uns in naher Zu-kunft mit dieser Frage beschäftigen müssen. Das wird allerdings nicht mehr in diesem Jahr sein. Ergebnisse einer Prüfung kann ich - da bitte ich um Verständnis - beim besten Willen nicht vor-wegnehmen.",TOP 1 Befragung der Bundesregierung,14094,speech,18
7,537201,,7,62,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächste Frage: Herr Abgeordneter Gastel, Bündnis 90/Die Grünen.",TOP 1 Befragung der Bundesregierung,14094,chair,18
8,537202,https://www.abgeordnetenwatch.de/profile/matthias-gastel/archive/215312,8,62,Matthias Gastel (BÜNDNIS 90/DIE GRÜNEN),Matthias Gastel,matthias-gastel,1552.0,gruene,"Vielen Dank. - Herr Minister, ich habe eine Frage, die sich auf einen datenschutzrechtlichen Vergleich zwischen der bestehenden Lkw-Maut und Ihrer geplanten Pkw-Maut bezieht. Sie planen ja, die Daten bei der Pkw-Maut einen Monat län-ger, als das jeweils abgelaufene Jahr dauert, zu speichern. Was ist da der Hintergrund? Planen Sie ein ähnliches Vorgehen, eine entsprechende Änderung auch im Bereich der Lkw-Maut, wo die Daten ja bisher sofort wieder gelöscht werden?",TOP 1 Befragung der Bundesregierung,14094,speech,18
9,537203,,9,62,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,Herr Minister.,TOP 1 Befragung der Bundesregierung,14094,chair,18
