,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,772423,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,0,6,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,"Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, in den zurückliegenden Tagen feierte der Kollege Dr. Heinz Riesenhuber seinen 78. Geburtstag",TOP GO Geschäftsordnungsdebatte,13750,chair,18
1,772424,,1,6,,,,,,Beifall,TOP GO Geschäftsordnungsdebatte,13750,poi,18
2,772425,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,2,6,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,und der Kollege Dr. Christoph Bergner seinen 65. Geburtstag.,TOP GO Geschäftsordnungsdebatte,13750,chair,18
3,772426,,3,6,,,,,,Beifall,TOP GO Geschäftsordnungsdebatte,13750,poi,18
4,772427,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,4,6,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,"Im Namen des ganzen Hauses gratuliere ich dazu nachträglich sehr herzlich und wünsche Ihnen beiden alles erdenklich Gute.

Liebe Kolleginnen und Kollegen, nach einer interfraktionellen Absprache soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Damit ist das so beschlossen.

Bevor wir in die Tagesordnung eintreten, müssen wir einen Geschäftsordnungsantrag behandeln.",TOP GO Geschäftsordnungsdebatte,13750,chair,18
5,772428,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,5,6,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Von wem?,TOP GO Geschäftsordnungsdebatte,13750,poi,18
6,772429,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,6,6,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,"Die Fraktion Die Linke hat beantragt, die Wahl der Bundesbeauftragten für den Datenschutz und die Informationsfreiheit - Tagesordnungspunkt 15 - von der heutigen Tagesordnung abzusetzen.",TOP GO Geschäftsordnungsdebatte,13750,chair,18
7,772430,,7,6,,,,,,Beifall bei Abgeordneten der LINKEN,TOP GO Geschäftsordnungsdebatte,13750,poi,18
8,772431,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,8,6,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,Das Wort zur Geschäftsordnung hat jetzt der Kollege Jan Korte von der Linken. Bitte schön.,TOP GO Geschäftsordnungsdebatte,13750,chair,18
9,772432,,9,6,,,,,,Beifall bei der LINKEN,TOP GO Geschäftsordnungsdebatte,13750,poi,18
