,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,637027,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,189,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung.

Ich rufe zunächst die Tagesordnungspunkte 1 a und 1 b auf:

a)	Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zu dem Übereinkommen von Paris vom 12. Dezember 2015

Drucksache 18/9650

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Übereinkommen von Paris vom 12. Dezember 2015

Drucksache 18/9520

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Eine Aussprache ist für heute nicht vorgesehen. Deswegen haben wir über die Überweisung zu befinden.

Interfraktionell wird Überweisung der Gesetzentwürfe auf den Drucksachen 18/9650 und 18/9520 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen. Hat jemand andere Vorschläge? - Diesmal nicht. Oder Einwände? - Auch nicht. Dann sind die Überweisungen so beschlossen.

Wir kommen nun zum Tagesordnungspunkt 2:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Gesetzes zur Ermittlung von Regelbedarfen sowie zur Änderung des Zweiten und des Zwölften Buches Sozialgesetzbuch.

Hierzu erteile ich das Wort für einen einleitenden fünfminütigen Bericht der zuständigen Bundesministerin für Arbeit und Soziales, Frau Nahles. Ich bitte die Fraktionen, soweit erkennbar, mir vielleicht schon einmal gewünschte Nachfragen mitzuteilen, damit wir sie ein bisschen vorsortieren können. - Frau Nahles, bitte schön.",TOP 2 Befragung der Bundesregierung,14988,chair,18
1,637028,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,1,189,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Bundesregierung hat heute den Entwurf des Regelbedarfs-Ermittlungsgesetzes auf den Weg gebracht. Damit setzen wir die Regelbedarfe für das SGB II und das SGB XII ab 1. Januar 2017 fest. Die Festsetzung der Regelbedarfe beruht auf der Einkommens- und Verbrauchsstichprobe aus dem Jahr 2013. Wichtig ist es mir, hier festzuhalten: Der Entwurf stellt niemanden schlechter. Im Gegenteil: Die Beträge für die meisten Bedarfsstufen steigen an, zum Teil deutlich.

Die Methode, die wir bei der Berechnung der Regelbedarfe anwenden, hat das Bundesverfassungsgericht erst im Jahr 2014 grundsätzlich bestätigt. Die Kritikpunkte des Gerichtes haben wir bei der Neuberechnung berücksichtigt. Das betraf zum einen die Ermittlung der Verbrauchsausgaben für Mobilität und zum anderen die Jugendlichen zugeordneten Ausgaben für alkoholische Getränke und Tabakwaren sowie weitere Prüfaufträge.

Die Regelbedarfe sollen zum 1. Januar 2017 wie folgt erhöht werden: Der Regelbedarf für eine alleinstehende Person steigt ab 1. Januar 2017 um 5 Euro von 404 Euro auf 409 Euro; für Partner in Paarhaushalten um 4 Euro von 364 Euro auf 368 Euro. Für Kinder im Alter von 6 bis 13 Jahren steigt der Regelbedarf von bislang 270 Euro auf 291 Euro, also eine ordentliche Steigerung um 21 Euro. Bei den unter Sechsjährigen wird die Höhe des bisherigen Regelbedarfes durch eine Besitzstandsregelung gesichert.

Maßgeblich für die Zuordnung in die Regelbedarfsstufe 1 oder 2 - das ist eine wichtige Neuerung - wird in Zukunft sein, ob Personen zusammen mit ihrem Partner in einer Wohnung leben oder nicht. Das bisherige Merkmal, nämlich eine „gemeinsame Haushaltsführung“, entfällt, um Schwierigkeiten bei der Zuordnung künftig zu vermeiden. Das gilt auch für erwachsene Menschen mit Behinderungen im Haushalt der Eltern, der Freunde oder Verwandten. Künftig gilt für sie dauerhaft die höhere Regelbedarfsstufe 1. Das ist eine wesentliche Verbesserung.

Außerdem berücksichtigt der vorliegende Entwurf, dass es den Begriff der „Unterbringung in einer stationären Einrichtung“ für Menschen mit Behinderungen nach Verabschiedung des Bundesteilhabegesetzes, das noch diese Woche ins Parlament eingebracht wird, ab 2020 nicht mehr geben wird.

Die neuen Wohnformen, in denen auch Leistungen der Eingliederungshilfe erbracht werden, werden wegen ihrer Ausstattung mit einem Paarhaushalt vergleichbar sein. Damit gilt für ihre Bewohner Regelbedarfsstufe 2.

Neu und wichtig als Verbesserung haben wir eingeführt, dass Erwerbsunfähige und Ältere im Haushalt naher Angehöriger künftig auch pauschale Aufwendungen für Unterkunft und Heizung erhalten. Diese werden anerkannt; das war bisher oftmals nicht so. Diese Regelung stellt sicher, dass die nahen Angehörigen finanziell nicht belastet werden, da sie für Leistungsberechtigte in der Grundsicherung im Alter und bei Erwerbsminderung grundsätzlich kein eigenes Einkommen und Vermögen einsetzen müssen.

Damit die neuen Regelbedarfe zum 1. Januar 2017 in Kraft treten können, muss der Gesetzentwurf nun zügig den Bundestag und den Bundesrat passieren.

Vielen Dank.",TOP 2 Befragung der Bundesregierung,14988,speech,18
2,637029,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,189,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Die erste Nachfrage geht an den Kollegen Wunderlich.,TOP 2 Befragung der Bundesregierung,14988,chair,18
3,637030,https://www.abgeordnetenwatch.de/profile/jorn-wunderlich/archive/215545,3,189,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,1617.0,linke,"Vielen Dank, Herr Präsident. - Frau Ministerin, bei den Regelbedarfen haben sich zahlreiche Verbände für die Einführung eines Unterhaltsmehrbedarfs bei Kindern getrennt lebender Eltern ausgesprochen. Dieser wurde bisher nicht berücksichtigt. Was spricht aus Sicht der Bundesregierung gegen eine Berücksichtigung des spezifischen Bedarfs von Kindern getrennt lebender Eltern?",TOP 2 Befragung der Bundesregierung,14988,speech,18
4,637031,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,4,189,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Aus meiner Sicht ist das eine wünschenswerte Ergänzung, und wir sind an dieser Stelle in enger Beratung mit den Regierungsfraktionen. Das könnte man im Laufe des parlamentarischen Verfahrens noch klären.",TOP 2 Befragung der Bundesregierung,14988,speech,18
5,637032,https://www.abgeordnetenwatch.de/profile/norbert-lammert,5,189,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Dagmar Schmidt.,TOP 2 Befragung der Bundesregierung,14988,chair,18
6,637033,https://www.abgeordnetenwatch.de/profile/dagmar-schmidt-0,6,189,Dagmar Schmidt (Wetzlar) (SPD),Dagmar Schmidt,dagmar-schmidt,1683.0,spd,"Sehr geehrte Ministerin, es gab bereits bei der letzten Neuermittlung der Regelbedarfe Kritik auch vonseiten der SPD. Vielleicht können Sie noch einmal darstellen, was bei der Neuermittlung der Regelbedarfe in diesem Jahr im Vergleich zur letzten Ermittlung geändert wurde.",TOP 2 Befragung der Bundesregierung,14988,speech,18
7,637034,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,7,189,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Bei der Neuermittlung der Regelbedarfe wurde grundsätzlich die gleiche Vorgehensweise angewendet wie bei der Bemessung nach der Einkommens- und Verbrauchsstichprobe 2008. Warum? Zunächst wurde damals dieses Verfahren kritisiert und dann vor das Bundesverfassungsgericht gebracht, das es im Juli 2014 im Grundsatz bestätigt hat. Es gibt zwar andere Methoden der Berechnung, die man heranziehen könnte, zum Beispiel den Warenkorb, der vor 20 Jahren Grundlage der Berechnung war. Ich bin aber, ehrlich gesagt, froh, dass wir von diesem Verfahren weggekommen sind, weil der Staat mit imaginären Warenkörben, die er befüllt, am Ende nicht wirklich besser gefahren ist, als wenn reale Ausgaben zugrunde gelegt werden.

Eine wirkliche Änderung und Verbesserung ist insbesondere, dass wir das Merkmal der Haushaltsführung abschaffen. Es hat auch immer wieder für Irritationen gesorgt - es wurde auch als Schnüffelei betrachtet -, warum gerade in der Sozialhilfe nachgewiesen werden musste, ob jemand allein den Haushalt führt oder ob eine gemeinsame Haushaltsführung vorliegt. Das ist nun eine massive Veränderung.",TOP 2 Befragung der Bundesregierung,14988,speech,18
8,637035,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,189,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Frau Kollegin.,TOP 2 Befragung der Bundesregierung,14988,chair,18
9,637036,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,9,189,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Auch dass die Kosten der Unterkunft in der Weise, wie ich es eben dargelegt habe, angerechnet werden, ist eine wesentliche Veränderung gegenüber der bisherigen Ermittlung.",TOP 2 Befragung der Bundesregierung,14988,speech,18
10,637037,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,189,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Es ist halt alles kompliziert. Das ist wahr. - Nächste Frage: Kollege Strengmann-Kuhn.,TOP 2 Befragung der Bundesregierung,14988,chair,18
