,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,736910,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,110,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Brauchen Sie noch länger für Ihre wechselseitige Begrüßung? Sonst würde ich den Versuch unternehmen, in die vereinbarte Tagesordnung einzutreten.

Ich rufe den Tagesordnungspunkt 23 auf:

-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Erhöhung der Sicherheit informationstechnischer Systeme (IT-Sicherheitsgesetz)

Drucksache 18/4096

Beschlussempfehlung und Bericht des Innenausschusses (4. Ausschuss)

Drucksache 18/5121

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

Drucksache 18/5122

Dazu liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Dass wir nicht über ein theoretisches Problem reden, sondern über eine handfeste Herausforderung, ist auch uns selber in den letzten Wochen hinreichend deutlich vor Augen geführt worden. Deswegen nutze ich die Gelegenheit gerne, jedenfalls die anwesenden Kolleginnen und Kollegen auf die Unterrichtung aufmerksam zu machen, die ich gestern nicht zum ersten Mal nach der intensiven Befassung im Ältestenrat auf der Basis der Unterrichtung durch unsere dafür zuständige Kommission für Informations- und Kommunikationsdienste an alle Kolleginnen und Kollegen verschickt habe.

Nach einer interfraktionellen Vereinbarung sind für diese Aussprache 96 Minuten vorgesehen. - Das ist offensichtlich unstreitig und damit so beschlossen.

Ich eröffne die Aussprache und erteile das Wort dem Bundesminister des Innern, Dr. Thomas de Maizière.",TOP 23 IT-Sicherheitsgesetz,14431,chair,18
1,736911,,1,110,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 23 IT-Sicherheitsgesetz,14431,poi,18
2,736912,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,2,110,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! ITSicherheit, Cyberwar, Cybercrime, Cyberdefence: An markigen Schlagworten mangelt es nicht, wenn es darum geht, die Herausforderungen der Digitalisierung zu beschreiben. Manche sprechen von gestohlenen Identitäten. Ich halte das für Unsinn. Die Identität wird nicht geklaut. Es geht um den Zugriff auf Passworte und auf Geld, aber nicht um gestohlene Identitäten. Wir sollten mit unserer Sprache aufpassen.

Gehackte Datenbanken, sabotierte Infrastrukturen, ausgespähte Unternehmen und ein ausgespähter Deutscher Bundestag: Alle diese Szenarien prägen die öffentliche Debatte. Es reicht aber nicht aus, solche Herausforderungen wortreich zu bestaunen oder Ängste zu schüren. Es gibt auch keinen Königsweg zur IT-Sicherheit. Es gibt keinen Big Bang oder eine einzelne Maßnahme, mit der von heute auf morgen IT-Sicherheit hergestellt ist.

Es ist wie auch sonst in der Politik: Man muss die Herausforderungen analysieren und dann Schritt für Schritt die Lösungen angehen. Mit dem Entwurf des IT-Sicherheitsgesetzes, der heute in zweiter und dritter Lesung beraten wird, gehen wir einen wichtigen Schritt in Richtung mehr IT-Sicherheit, und dafür bin ich dankbar.",TOP 23 IT-Sicherheitsgesetz,14431,speech,18
3,736913,,3,110,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 23 IT-Sicherheitsgesetz,14431,poi,18
4,736914,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,4,110,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Meine Damen und Herren, wie sich der Staat im Cyberraum strategisch aufstellt, was der einzelne Bürger tut und was die Wirtschaft tut, das wird uns lange und intensiv beschäftigen, in vielen Jahren, die vor uns liegen. Im Hinblick auf die Dynamik der Entwicklungen der Technik werden wir wohl auch unsere Lösungsansätze, die wir jetzt haben oder die wir gestern hatten, neu hinterfragen müssen. Wir werden uns an schnellere Rhythmen staatlicher Reaktion gewöhnen müssen.

Unter dem Schlagwort „Cybersicherheit“ geht es um Folgendes: Es geht zunächst um IT-Sicherheit im Sinne von Safety, das heißt um die Härtung und den Schutz unserer Systeme und Strukturen.

Daneben geht es um die Verhinderung und Verfolgung von Cyberkriminalität durch Polizei und Staatsanwaltschaften. Ich will hierzu nur noch einmal einen Satz mit Blick auf die Opposition sagen: Ich finde, der demokratische Rechtsstaat hat im Internet nicht mehr, aber auch nicht weniger Rechte als außerhalb des Internets, und das sollte der Maßstab für gesetzgeberisches Handeln sein.",TOP 23 IT-Sicherheitsgesetz,14431,speech,18
5,736915,,5,110,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 23 IT-Sicherheitsgesetz,14431,poi,18
6,736916,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,6,110,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Wir müssen unsere Unternehmen vor Sabotage und Ausspähung schützen. Der Wirtschaftsstandort Deutschland ist durch die Angriffe Privater, aber auch durch die Angriffe anderer Staaten massiv gefährdet.

Schließlich geht es auch um die Erwartung, dass sich der Staat mit seinen Einrichtungen selbst sicher und wehrhaft aufstellt.

Cybersicherheit dient damit dem Schutz der Bürgerinnen und Bürger, dem Schutz unserer Wirtschaft und unserer Innovationsfähigkeit und dem Schutz der Funktionsfähigkeit des Staates. Sie ist ein zentraler Baustein der inneren Sicherheit.

Dort, wo wir handeln können, sollten wir das planvoll, zügig und entschlossen tun, wie mit dem IT-Sicherheitsgesetz, über das wir heute debattieren. Ich fand die Debatte darüber mit der Öffentlichkeit schon vor der ersten Lesung durch uns im Parlament und auch nach der ersten Lesung bei der Sachverständigenanhörung sowie danach konstruktiv und sachorientiert. Die Ziele und Methoden des Gesetzentwurfs wurden nicht grundsätzlich infrage gestellt. Den einen ging es zu weit, den anderen nicht weit genug, aber im Prinzip stößt der Ansatz auf große Zustimmung.

Wir müssen die kritischen Infrastrukturen schützen. Kritische Infrastrukturen sind solche Infrastrukturen, die, wenn sie ausfallen, dazu führen, dass es für uns kritisch wird - Stichworte: Energie, Wasser, Gesundheitswesen, Banken, Versicherungen.

Die Betreiber kritischer Infrastrukturen werden in Zukunft einen Mindeststandard an sicherer IT einrichten und einhalten müssen und Vorfälle im Bereich der IT-Sicherheit von erheblichem Ausmaß an das Bundesamt für Sicherheit in der Informationstechnik melden müssen. Wir wissen, das ist peinlich. Wir wollen das so regeln, dass nicht alles öffentlich gemeldet wird. Das soll geschehen, damit das Bundesamt für Sicherheit in der Informationstechnik andere Betreiber kritischer Infrastrukturen warnen kann.

Ein Schaden bei einem Betreiber kritischer Infrastruktur kann zu einem Schaden für die Allgemeinheit werden. Das wollen wir verhindern; das sind die innere Ratio und das Ziel dieses Gesetzentwurfs.",TOP 23 IT-Sicherheitsgesetz,14431,speech,18
7,736917,,7,110,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 23 IT-Sicherheitsgesetz,14431,poi,18
8,736918,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,8,110,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Auch die Sicherheit des Internets insgesamt wird durch das IT-Sicherheitsgesetz spürbar erhöht werden. Wir reden alle über die Grenzenlosigkeit des Internets. Da ist auch viel dran. Es gibt aber immer noch ein physisches deutsches Netz und IT-Systeme, die in Deutschland betrieben werden. Bei ihnen setzt unser Entwurf des IT-Sicherheitsgesetzes an.

Der Gesetzentwurf passt in die internationale Diskussion. Wir verhandeln in Europa über eine Richtlinie der Europäischen Union, die europäische NIS-Richtlinie. Sie ist unserem deutschen Gesetzentwurf praktisch nachgebildet. Das ist IT-Sicherheit made in Germany für die Europäische Union. Was wir hier praktisch machen, ist die Vorwegumsetzung einer Richtlinie, die bald kommt. Natürlich haben wir das so verhandelt, dass beides kompatibel ist. Das hat es bisher nur selten gegeben, aber wir haben keine Zeit zu verlieren.",TOP 23 IT-Sicherheitsgesetz,14431,speech,18
9,736919,,9,110,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 23 IT-Sicherheitsgesetz,14431,poi,18
