,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,620501,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,0,52,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Wir setzen die Haushaltsberatungen - Tagesordnungspunkt 1 - fort:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2015 (Haushaltsgesetz 2015)

Drucksache 18/2000

Überweisungsvorschlag:

Haushaltsauschuss

b)	Beratung der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2014 bis 2018

Drucksache 18/2001

Überweisungsvorschlag:

Haushaltsauschuss

Am Dienstag haben wir für die heutige Aussprache eine Redezeit von insgesamt drei Stunden und 12 Minuten beschlossen.

Wir beginnen die heutigen Haushaltsberatungen mit dem Geschäftsbereich des Bundesministeriums für Verkehr und digitale Infrastruktur, Einzelplan 12. Das Wort hat Bundesminister Dobrindt. - Bitte schön.",TOP Epl 12 Verkehr und digitale Infrastruktur,14026,chair,18
1,620502,,1,52,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,14026,poi,18
2,620503,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,2,52,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Sehr geehrte Damen und Herren! Verehrte Kolleginnen und Kollegen! Verehrte Präsidentin! Der aktuelle Bundeshaushaltsplan leitet eine neue Ära ein. Wir machen 2015 zum ersten Mal seit 1969 keine neuen Schulden mehr. Diesen Kurs werden wir auch in den folgenden Jahren halten. Es ist in der Tat ein historisches Ereignis: Die große Haushaltswende ist geschafft worden. Die schwarze Null steht; die schwarze Null bleibt. Wir schaffen es mit dieser schwarzen Null, neue Gestaltungsspielräume und Generationengerechtigkeit zusammenzubringen.

Von vielen Seiten sind Empfehlungen zu hören, deren Umsetzung neue Schulden und Steuererhöhungen nach sich ziehen würde. Angesichts der Debatten darüber, ob man nicht einfach die Investitionen hochschrauben könne, indem man mit günstigem Geld neue Schulden am Kapitalmarkt aufnimmt, kann ich Ihnen nur sagen: Die Schulden von heute sind die Steuern von morgen. Wer heute auf Schulden und auf die Aufnahme weiterer Schulden setzt, der wird mittelfristig immer weniger Mittel für Investitionen zur Verfügung haben. Das gehört also zusammen. Schwarze Null und Investitionen sind bei uns ein Paket.",TOP Epl 12 Verkehr und digitale Infrastruktur,14026,speech,18
3,620504,,3,52,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,14026,poi,18
4,620505,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,4,52,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir geben Wachstumsimpulse. Wir sorgen dafür, dass Wachstum, Investitionen und Wohlstand auch in der Zukunft gesichert sind. Gerade Investitionen in die Infrastruktur sind die Grundvoraussetzung dafür. Die Sicherung der Attraktivität und der Zukunftsfähigkeit des Innovations- und Investitionsstandortes Deutschland stehen für uns ganz oben auf der Agenda.",TOP Epl 12 Verkehr und digitale Infrastruktur,14026,speech,18
5,620506,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,5,52,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Wie ist das denn im Haushalt?,TOP Epl 12 Verkehr und digitale Infrastruktur,14026,poi,18
6,620507,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,6,52,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir werden die Infrastruktur stärken, Wachstum und Wohlstand vorantreiben und auch weiterhin eine moderne Infrastrukturpolitik betreiben. Infrastrukturpolitik ist aktive Wohlstandspolitik. Der Zusammenhang zwischen der Qualität der Infrastruktur und dem Wachstum einer Gesellschaft ist inzwischen eindeutig bewiesen. All diejenigen, die gemeint haben, sie könnten Wachstum von Infrastruktur entkoppeln, sind der Lüge überführt worden.",TOP Epl 12 Verkehr und digitale Infrastruktur,14026,speech,18
7,620508,https://www.abgeordnetenwatch.de/profile/britta-haselmann-0,7,52,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,1807.0,gruene,Sagen Sie doch mal etwas zum Haushalt!,TOP Epl 12 Verkehr und digitale Infrastruktur,14026,poi,18
8,620509,https://www.abgeordnetenwatch.de/profile/matthias-gastel/archive/215312,8,52,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],Matthias Gastel,matthias-gastel,1552.0,gruene,Was machen Sie für den Unterhalt der Infrastruktur?,TOP Epl 12 Verkehr und digitale Infrastruktur,14026,poi,18
9,620510,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,9,52,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"- Auch wenn Sie gerne dazwischenschreien, meine Kollegen von den Grünen, Sie haben sich in der Vergangenheit getäuscht. Die Investitionen in die Infrastruktur sind notwendig für unseren Wohlstand und nicht hinderlich, wie Sie es immer formuliert haben.",TOP Epl 12 Verkehr und digitale Infrastruktur,14026,speech,18
