,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,479892,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,141,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur Fortsetzung und auch zum Abschluss unserer Haushaltsberatungen.

Wir setzen die Haushaltsberatungen - Tagesordnungspunkt I - fort:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2016 (Haushaltsgesetz 2016)

Drucksachen 18/5500, 18/5502

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2015 bis 2019

Drucksachen 18/5501, 18/5502, 18/6127

Wir kommen zur Beratung der Einzelpläne. Ich rufe den Tagesordnungspunkt I.18 auf:

Einzelplan 12

Bundesministerium für Verkehr und digitale Infrastruktur

Drucksachen 18/6112, 18/6124

Berichterstatter sind die Abgeordneten Norbert Brackmann, Bettina Hagedorn, Roland Claus und Sven-Christian Kindler.

Hierzu liegen ein Änderungsantrag der Fraktion Die Linke sowie ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor, über den wir später namentlich abstimmen.

Des Weiteren liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor, über den wir heute nach der Schlussabstimmung abstimmen werden.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. Hat jemand dagegen Einwände? - Das ist nicht der Fall. Dann verfahren wir so.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Kollegen Roland Claus für die Fraktion Die Linke.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,chair,18
1,479893,,1,141,,,,,,Beifall bei der LINKEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
2,479894,https://www.abgeordnetenwatch.de/profile/roland-claus,2,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Herr Präsident! Meine Damen und Herren! Ich bekenne, dass es mir schwerfällt, hier zur Tagesordnung, zum Bundeshaushalt, zurückzukehren, und ich weiß, dass es nicht mir allein so geht; aber ich werde es natürlich machen.

Gestern hat die Bundesregierung einen unübersichtlichen Einstieg in einen neuen Kriegseinsatz verkündet, und ich fühle mich bei aller Neuartigkeit der Situation an Afghanistan erinnert. Beistand und Solidarität gegenüber der Grande Nation dürfen aus meiner Sicht keinen Automatismus zur kollektiven Vergeltung auslösen. Ich bleibe dabei: Krieg ist auch heute die falsche Antwort auf den Terror.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
3,479895,,3,141,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
4,479896,https://www.abgeordnetenwatch.de/profile/roland-claus,4,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Nun reden wir heute Morgen über Mobilität und die dafür notwendige Infrastruktur, zu Wasser, zu Lande und in der Luft und nunmehr auch im Netz. Ich kann aus eigener Erfahrung sagen: Dieser Etat ist außerordentlich beratungsintensiv.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
5,479897,,5,141,,,,,,Heiterkeit bei Abgeordneten der LINKEN und der SPD,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
6,479898,https://www.abgeordnetenwatch.de/profile/roland-claus,6,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Die Bundesregierung hat schnelles Internet versprochen und sich hohe Ziele beim Breitbandausbau gesetzt. Kanzlerin Merkel hat dazu am Mittwoch einen sehr bemerkenswerten Satz gesagt. Sie hat gesagt: Ich bin mir sicher, dass Alexander Dobrindt das schafft.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
7,479899,,7,141,,,,,,"Heiterkeit bei Abgeordneten der LINKEN, der SPD und des BÜNDNISSES 90/DIE GRÜNEN",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
8,479900,https://www.abgeordnetenwatch.de/profile/roland-claus,8,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"So, meine Damen und Herren, klingt Pfeifen im Walde. Gewissheit und Klarheit klingen anders. Solch einen Satz muss die Kanzlerin doch wohl nur deshalb sagen, weil es mit dem Breitbandausbau gerade nicht klappt. Das ist doch die Wahrheit, mit der wir es zu tun haben.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
9,479901,,9,141,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
10,479902,https://www.abgeordnetenwatch.de/profile/roland-claus,10,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Ich bin mir ziemlich sicher, dass uns Minister Dobrindt nachher wieder mit seinem Lieblingsbegriff vom Investitionshochlauf behelligt.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
11,479903,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,11,141,"Alexander Dobrindt, Bundesminister",Alexander Dobrindt,alexander-dobrindt,1847,,Gut gelernt!,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
12,479904,https://www.abgeordnetenwatch.de/profile/roland-claus,12,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Einen Hochlauf, Herr Minister,",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
13,479905,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,13,141,"Alexander Dobrindt, Bundesminister",Alexander Dobrindt,alexander-dobrindt,1847,,Genau!,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
14,479906,https://www.abgeordnetenwatch.de/profile/roland-claus,14,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,kann ich in Ihrem Ministerin nur bei der Sprechblasenmaschine erkennen.,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
15,479907,,15,141,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
16,479908,,16,141,Zurufe von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Oh!,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
17,479909,,17,141,,,,,,"Na, na!",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
18,479910,https://www.abgeordnetenwatch.de/profile/roland-claus,18,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Nun haben Sie noch eine Drohung ausgesprochen: Bei der Versorgung mit Internetzugang wollen Sie, Herr Minister, einen marktförmigen Ausbau. Beim öffentlichen Personennahverkehr, also bei Bahn und Bus, erleben die Menschen seit vielen Jahren, was es bedeutet, wenn Daseinsvorsorge marktförmig gemacht wird. „Nein danke!“, können wir dazu nur sagen.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
19,479911,,19,141,,,,,,Beifall bei der LINKEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
20,479912,https://www.abgeordnetenwatch.de/profile/roland-claus,20,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Nun bewirbt sich bekanntlich die Telekom um eine Art Monopolvertrag beim Breitbandausbau. Die Entscheidung darüber fällt nicht im Verkehrsministerium, sondern im Wirtschaftsministerium; das ist uns klar. Aber Sie, Herr Minister, werden die kreativen kleinen und mittelständischen Unternehmen an Ihrer Seite brauchen, um Ihre Ziele zu erreichen. Setzen Sie sich deshalb für deren Interessen ein und nicht für die weitere Subventionierung staatsnaher Monopolisten.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
21,479913,,21,141,,,,,,Beifall bei der LINKEN sowie der Abg. Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
22,479914,https://www.abgeordnetenwatch.de/profile/roland-claus,22,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Sie wollen die öffentlich-privaten Partnerschaften in eine neue Generation überführen. Das ist eine wahre Bankrotterklärung staatlicher Infrastrukturpolitik. Öffentlich-private Partnerschaft heißt, dass staatliche Investitionen für meistens 30 Jahre in die Hände großer privater Investoren gelegt werden und deren Renditen zu bedienen sind. Sie haben keinen einzigen Beweis für die Sinnhaftigkeit solcher Vorhaben.

Schauen Sie sich den Potsdamer Landtag an, bei dem seinerzeit SPD und CDU meinten, dass hier mit öffentlich-privater Partnerschaft etwas Gutes herauskommen würde. Nachzahlungen ohne Ende und ein Schiedsgerichtsverfahren sind die Folge. Nehmen Sie doch wenigstens die Meinung der Bundesvereinigung Bauwirtschaft zur Kenntnis, deren Vertreter Ihnen sagen: Öffentlich-private Partnerschaften sind etwas für Banken und große Konzerne und richten sich gegen den Mittelstand. Das kann doch nicht der Weg sein, den wir in diesem Land vernünftigerweise gehen, meine Damen und Herren.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
23,479915,,23,141,,,,,,Beifall bei der LINKEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
24,479916,https://www.abgeordnetenwatch.de/profile/roland-claus,24,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,Die Koalition wird heute viel Geld in schlechte Hände geben. Als haushaltspolitischer Sprecher meiner Fraktion habe ich schon mit fast allen Ministerien zusammengearbeitet und so ziemlich alle Etats eingesehen. Ich kann mir deshalb einen recht umfassenden Vergleich erlauben. Das Verkehrsministerium ist das am schlechtesten geführte Ministerium in dieser Regierung.,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
25,479917,,25,141,,,,,,Lachen bei Abgeordneten der CDU/CSU,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
26,479918,https://www.abgeordnetenwatch.de/profile/matthias-gastel/archive/215312,26,141,Matthias Gastel [BÜNDNIS 90/DIE GRÜNEN],Matthias Gastel,matthias-gastel,1552,gruene,Mit Abstand!,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
27,479919,https://www.abgeordnetenwatch.de/profile/roland-claus,27,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Das ist keine Schelte an die vielen Mitarbeiter, sondern mein Urteil über die Chefetage.

In fast jeder Beratungswoche behandeln wir Verkehrsvorhaben dieses Etats, besonders die Berichterstatterinnen und Berichterstatter. Das Informationsverhalten des Ministeriums gegenüber dem Parlament ist schlichtweg unterirdisch. Davon ist nicht nur die Opposition betroffen, sondern auch die Koalition.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
28,479920,,28,141,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
29,479921,https://www.abgeordnetenwatch.de/profile/roland-claus,29,141,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Das muss doch eigentlich auch die Bundesregierung merken und entsprechend handeln.

Unsere Bewertung der Arbeit des Ministers lautet: Er schafft das nicht. Falls er es eines Tages doch schafft, dann jedenfalls nicht länger gegen das Parlament, sondern allenfalls mit dem Parlament. - Ein guter Morgen, Herr Dobrindt, fängt mit Aufwachen an.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
30,479922,,30,141,,,,,,Beifall bei der LINKEN,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
31,479923,https://www.abgeordnetenwatch.de/profile/norbert-lammert,31,141,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Das Wort erhält nun der Kollege Norbert Brackmann für die CDU/CSU-Fraktion.,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,chair,18
32,479924,,32,141,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
33,479925,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,33,141,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,"Guten Morgen, Norbert!",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
34,479926,https://www.abgeordnetenwatch.de/profile/norbert-brackmann/archive/214478,34,141,Norbert Brackmann (CDU/CSU),Norbert Brackmann,norbert-brackmann,1641,cducsu,"Guten Morgen! - Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten heute den Etat für Infrastruktur in Deutschland für 2016 und die Folgejahre. Da muss man eingangs erst einmal feststellen, dass dieser Etat alleine für die klassischen Verkehrswege ein Investitionsvolumen von über 13 Milliarden Euro umfasst. Das ist gegenüber 2015 ein Aufwuchs um 2,2 Milliarden Euro. Damit ist klar, welche Akzente wir in der Zukunftssicherung - das bedeutet nämlich Infrastruktur - setzen, trotz anderer großer Herausforderungen, vor denen wir stehen. Das ist an sich schon ein Verdienst dieser Koalition, meine sehr verehrten Damen und Herren.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
35,479927,,35,141,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
36,479928,https://www.abgeordnetenwatch.de/profile/norbert-brackmann/archive/214478,36,141,Norbert Brackmann (CDU/CSU),Norbert Brackmann,norbert-brackmann,1641,cducsu,"Das war auch nur zu erreichen, indem wir in der Koalition, liebe Bettina Hagedorn, hervorragend zusammengearbeitet haben. Aber dieses Ergebnis zeichnete sich früh ab, weil schon der Regierungsentwurf die entsprechenden Merkmale aufwies. Natürlich ist das auch ein Verdienst des Bundesverkehrsministers, der sich im Kabinett durchgesetzt hat und allen klargemacht hat, dass Zukunftssicherung in Deutschland ohne Infrastruktur eben nicht möglich ist.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
37,479929,,37,141,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
38,479930,https://www.abgeordnetenwatch.de/profile/norbert-brackmann/archive/214478,38,141,Norbert Brackmann (CDU/CSU),Norbert Brackmann,norbert-brackmann,1641,cducsu,"Deswegen setzen wir auch inhaltlich die Schwerpunkte richtig.

Ich will dazu drei Punkte erwähnen, die sich allein auf den Bereich Verkehrsinfrastruktur Straße beziehen:

Erstens. Wir stecken, wie im Koalitionsvertrag vereinbart, mit diesem Haushalt 3,3 Milliarden Euro in den Erhalt der vorhandenen Straßen. Diese Summe werden wir in den nächsten Jahren - bis 2018 - sogar noch deutlich aufstocken. Wenn ich einmal die Vergleichszahl von 2011 nehme, ist das ein Zuwachs von immerhin 1,1 Milliarden Euro. Das heißt, wir führen hier Sanierung und Bestandssicherung durch. Das ist die erste Priorität.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
39,479931,,39,141,,,,,,Beifall bei der CDU/CSU und der SPD,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
40,479932,https://www.abgeordnetenwatch.de/profile/norbert-brackmann/archive/214478,40,141,Norbert Brackmann (CDU/CSU),Norbert Brackmann,norbert-brackmann,1641,cducsu,"Zweitens. Wer an die Zukunft denkt, muss auch ein Stück weit darauf achten, wie er die vorhandene Infrastruktur leistungsfähiger macht und sie besser nutzt. Deswegen haben wir im parlamentarischen Verfahren einen weiteren Schwerpunkt gesetzt und gesagt: Wir wollen auch das automatisierte Fahren fördern, weil dadurch schlichtweg ermöglicht wird, dass zum Beispiel Fahrzeuge auf Autobahnen mit dramatisch geringeren Abständen fahren können. Das ist kein Projekt, das von heute auf morgen zu realisieren ist, weil es erst funktionieren wird, wenn wir eine Echtzeitdatenübertragung haben. Die Grundlagen dafür aber werden heute geschaffen. Deswegen haben wir schon in diesem Etat 41 Millionen Euro bereitgestellt, um die Leistungsfähigkeit unserer Bundesstraßen schlagartig nach vorne zu bringen.

Drittens geht es um den Neubau. Auch für ihn haben wir unseren Etat - dabei geht es beispielsweise um ein Brückensanierungsprogramm und um Neubaustrecken - drastisch erhöht. Wir merken aber eben auch, dass wir zunehmend Probleme bekommen. Der eine oder andere beklagt ja auch, dass wir besonders stark in einzelnen Ländern im Süden Deutschlands investieren und in anderen weniger. Wir stellen fest, dass es eine Bundesaufgabe ist, die Autobahnen und Bundesstraßen zu erhalten. Als Bund haben wir nach dem Grundgesetz die Aufgabe, überall gleichwertige Lebensbedingungen zu erhalten. Die Länder aber machen da nicht mit.

Es liegt nicht am Bundesverkehrsminister, dass allein im letzten Jahr über 400 Millionen Euro Verfügungsmittel mehr nach Bayern gegangen sind, als Bayern sie hätte beanspruchen können. Andere Länder haben entsprechend weniger genommen; sie haben ihre Zuweisung einfach nicht ausgeschöpft. Das liegt schlichtweg daran, dass einige Länder die Schwerpunkte anders setzen. Sie haben einfach keine Planungskapazitäten und baureifen Projekte. Außerdem führen sie die Sanierung nicht in erforderlichem Maße durch. Deswegen ist es unsere Aufgabe, für gleichwertige Lebensverhältnisse zu sorgen. Und das schaffen wir eben nur, wenn wir da ein Stück übersteuern. Das können wir am besten mit einer Infrastrukturgesellschaft mindestens für die Autobahnen, meine sehr verehrte Damen und Herren.",TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,speech,18
41,479933,,41,141,,,,,,Beifall bei der CDU/CSU,TOP I.18 Einzelplan 12 Verkehr und digitale Infrastruktur,14633,poi,18
