,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,148734,0,172,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,426.0,,"Die Sitzung ist eröffnet.

Ich grüße Sie von ganzem Herzen. Herzlich willkommen, Herr Minister de Maizière und die anderen Kollegen auf der Regierungsbank! Ich grüße auch meine Kollegen recht herzlich.

Wundern Sie sich bitte nicht, wenn die Medienwand zu meiner Linken heute nicht funktioniert. Bei der letzten Sitzung betraf es die andere Wand. Das hat sich jetzt geändert: Dieses Mal funktioniert die Wand auf der rechten Seite, und die andere wird repariert.

Ich möchte Ihnen vor Eintritt in die Tagesordnung eine Mitteilung machen: Interfraktionell ist vereinbart worden, den Entwurf eines Gesetzes zur Stärkung der beruflichen Weiterbildung und des Versicherungsschutzes in der Arbeitslosenversicherung auf der Drucksache 18/8042 dem Ausschuss für Gesundheit zur Mitberatung zu überweisen. Des Weiteren soll der Antrag auf Drucksache 18/8395 mit dem Titel „Vorsorgeprinzip ernst nehmen - Keine erneute Genehmigung für Glyphosat“ dem Ausschuss für Arbeit und Soziales, dem Ausschuss für Gesundheit, dem Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit sowie dem Ausschuss für die Angelegenheiten der Europäischen Union ebenfalls zur Mitberatung überwiesen werden. Da Sie es interfraktionell vereinbart haben, gehe ich davon aus, dass Sie damit einverstanden sind. - Ich sehe und höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe jetzt den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Ich möchte die Parlamentarischen Geschäftsführer und Geschäftsführerinnen bitten, uns, falls es Fragen gibt, die Namen der Fragesteller und Fragestellerinnen schon einmal zur Kenntnis zu geben, damit wir es richtig geordnet machen können. Wenn der Innenminister da ist, müssen wir uns ja anstrengen.",TOP 1 Befragung der Bundesregierung,2651,chair,18
1,148735,1,172,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Wir strengen uns immer an!,TOP 1 Befragung der Bundesregierung,2651,poi,18
2,148736,2,172,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,426.0,,"- Wir strengen uns immer an. Stimmt!

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Gesetzes zum besseren Informationsaustausch bei der Bekämpfung des internationalen Terrorismus.

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister des Innern, Dr. Thomas de Maizière. Bitte, Herr Minister.",TOP 1 Befragung der Bundesregierung,2651,chair,18
3,148737,3,172,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,259.0,,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Terrorgefahr in Europa, auch für Deutschland, ist und bleibt hoch. Wir haben in dieser Legislaturperiode viel gemacht: Gesetze verändert, Personal aufgestockt. Wir werden das auch weiter tun. Dennoch haben wir uns nach den Anschlägen von Istanbul, Brüssel und Paris gefragt: Was ist noch zu tun? Gibt es Sicherheitslücken, die es vernünftigerweise auch im Rahmen der Gesetzgebung zu schließen gilt, um die Sicherheit der Bürgerinnen und Bürger in Deutschland zu erhöhen? Ergebnis dieser Überlegungen ist der Gesetzentwurf, den die Bundesregierung heute auf meinen Vorschlag hin beschlossen hat und der sehr bald im Deutschen Bundestag beraten wird. Es geht dabei um drei Kernregelungen:

Die erste Regelung betrifft Rechtsgrundlagen für gemeinsame Dateien, die das Bundesamt für Verfassungsschutz mit wichtigen ausländischen Nachrichtendiensten einrichten und betreiben kann. Dabei geht es ganz wesentlich um EU-Partner, um NATO-Partner und um mit NATO-Mitgliedern gleichgestellte Partner. Nach den Anschlägen in Paris und Brüssel war klar, dass die Terrornetzwerke sich international vernetzen. Sie arbeiten aus dem Ausland, sie schleusen Menschen nach Europa, sie arbeiten mit Menschen zusammen, die in Europa aktiv sind oder dort leben. Wenn sich Terroristen international vernetzen, dann müssen sich auch Sicherheitsbehörden international vernetzen. Es gab nach den Anschlägen ja auch viel Kritik am mangelnden Informationsaustausch. Da ist in Europa einiges passiert. Jetzt schaffen wir die Rechtsgrundlage dafür, dass etwa das Bundesamt für Verfassungsschutz mit anderen Nachrichtendiensten eine gemeinsame Datei führen kann, also nicht nur Daten austauschen kann. Natürlich muss dabei ein ausreichendes Datenschutzniveau gewährleistet sein; das ist für uns selbstverständlich.

Die zweite Regelung betrifft die Herkunftsermittlung von Telefonen und Telefonanschlüssen. Die Erbringer von Telekommunikationsleistungen sind auch jetzt schon verpflichtet, den Namen desjenigen, dem sie ein Prepaidhandy verkaufen, festzustellen. Allerdings werden oft Fantasienamen wie Donald Duck oder irgendwelche wildfremden Namen aus Telefonbüchern aufgeschrieben und damit akzeptiert. Das macht Strafverfolgung unmöglich. Das ist nicht in Ordnung. Das ist eine schwere Sicherheitslücke. Mit dem Gesetzentwurf wollen wir jetzt regeln, dass die Daten von Prepaidkunden anhand geeigneter Identitätsdokumente zu überprüfen sind. Die Regelung wird technikoffen gestaltet. Die Bundesnetzagentur wird das mit der Wirtschaft so regeln, dass die gängigen Geschäftsmodelle, auch im Sinne des Kunden, weiterhin gut betrieben werden können. Aber Bequemlichkeit ist nicht alles, Sicherheit hat auch ihren Preis, und im Zweifel hat Sicherheit Vorrang vor Bequemlichkeit.

Der dritte Regelungsgegenstand betrifft den Einsatz von verdeckten Ermittlern. Wohlgemerkt: Ich spreche nicht von V-Leuten, sondern von Beamten, die als verdeckte Ermittler Kriminalität aufklären. Solche verdeckten Ermittler kann nach der bisherigen Rechtsgrundlage das Bundeskriminalamt einsetzen. Wir wollen jetzt auch der Bundespolizei - zu etwa den gleichen Bedingungen - den Einsatz von verdeckten Ermittlern, insbesondere zur Aufklärung abgeschotteter Strukturen der Schleusungskriminalität, ermöglichen.

Es gibt noch ein paar weitere kleinere Regelungen etwa im strafrechtlichen Bereich des Vereinsrechts, nämlich dass Vereinsverbote nicht so leicht umgangen werden können, und anderes mehr; aber in meinem Bericht, Frau Präsidentin, möchte ich mich erst einmal auf die drei genannten Kernregelungen beschränken.",TOP 1 Befragung der Bundesregierung,2651,speech,18
4,148738,4,172,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,426.0,,"Vielen herzlichen Dank, Herr Minister. - Wie Sie wissen, sagt unsere Regel, dass wir zunächst Fragen zum Themenbereich stellen, zu dem der Minister gerade vorgetragen hat. Ich habe als erste Fragestellerin Petra Pau für die Linke.",TOP 1 Befragung der Bundesregierung,2651,chair,18
5,148739,5,172,Petra Pau (DIE LINKE),Petra Pau,petra-pau,453.0,linke,"Herr Bundesminister, Sie haben eben die bisher vorherrschende Nichtregistrierung bzw. -identifikation der Erwerber von Prepaidkarten als schwere Sicherheitslücke bezeichnet. Ich bin jetzt allerdings auf einen Widerspruch gestoßen. Das Bundesamt für Sicherheit in der Informationstechnik empfiehlt die Nutzung von Prepaidtelefonie für Mobilfunkteilnehmer mit erhöhtem Sicherheitsbedarf. Die EU-Kommission schreibt in einem Papier, dass es keine Beweise für die Wirksamkeit der vorgesehenen Maßnahme bei der Strafverfolgung gibt. Und der Verband der Anbieter von Telekommunikations- und Mehrwertdiensten schreibt Ihnen, dass durch diese Maßnahme die Kosten für die Verbraucher deutlich erhöht würden, ohne die Sicherheitslage auch nur granular - schönes Wort - zu verbessern. Deshalb würde mich interessieren: Welche Erkenntnisse oder Fakten haben Sie veranlasst, genau diese Maßnahme trotzdem in das Gesetz aufzunehmen? Gibt es Untersuchungen, die uns nicht zugänglich sind, oder anderes?",TOP 1 Befragung der Bundesregierung,2651,speech,18
6,148740,6,172,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,259.0,,"Frau Abgeordnete Pau, das Ergebnis von Auskunftsverfahren nach den Regeln des Telekommunikationsgesetzes - das betrifft die §§ 112 und 113 - erlaubt den Sicherheitsbehörden nach Maßgabe der jeweiligen Fachgesetze bei Verdacht auf Straftaten oder zur Gefahrenabwehr, Bestandsdaten aufzurufen. Wenn man aber danach fragt, stellt sich oft heraus, dass Anschlussinhaber mit Donald Duck oder mit anderen Fantasienamen bezeichnet werden; und das macht Strafverfolgung unmöglich. Das wollen wir beenden. Wir wollen diese Sicherheitslücke schließen.",TOP 1 Befragung der Bundesregierung,2651,speech,18
7,148741,7,172,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,453.0,,Vielen herzlichen Dank. - Der nächste Fragesteller: Konstantin von Notz für die Grünen.,TOP 1 Befragung der Bundesregierung,2651,chair,18
8,148742,8,172,Dr. Konstantin von Notz (BÜNDNIS 90/DIE GRÜNEN),Dr. Konstantin von Notz,konstantin-notz,316.0,gruene,"Herr Minister, ich möchte daran anschließen. Bezüglich der Burner Phones kann man auf eine Ausweispflicht bestehen. Ich stimme Ihnen zu: Bisher schon gilt eigentlich diese Regelung, aber sie wird umgangen.

Aber wenn Sie von schweren Sicherheitslücken reden: Wie verhält sich das denn mit öffentlichen Telefonzellen, mit der Möglichkeit, in Internetcafés zu telefonieren, oder mit der Möglichkeit - die, glaube ich, auch heute noch problemlos weiter besteht -, dass man ein solches Telefon einfach über das Internet in den Niederlanden bestellt? Schließt man hier also tatsächlich eine Lücke, oder ist das eher eine symbolische Handlung?",TOP 1 Befragung der Bundesregierung,2651,speech,18
9,148743,9,172,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,259.0,,"Herr Abgeordneter von Notz, ist das jetzt der Vorschlag, diese anderen Themen auch noch alle anzugehen? Das würde mich wundern bei den Grünen.",TOP 1 Befragung der Bundesregierung,2651,speech,18
