,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,690940,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,44,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zum letzten Tag unserer Haushaltsdebatte.

Bevor wir in unsere Tagesordnung eintreten, müssen wir zwei Geschäftsordnungsanträge behandeln. Die Fraktionen Die Linke und Bündnis 90/Die Grünen haben jeweils beantragt, die zweite und dritte Beratung des von der Bundesregierung eingebrachten Gesetzentwurfs zur grundlegenden Reform des Erneuerbare-Energien-Gesetzes von der heutigen Tagesordnung abzusetzen. Zu diesem Geschäftsordnungsantrag erteile ich jetzt der Kollegin Petra Sitte das Wort.",TOP  GO-Debatte,13983,chair,18
1,690941,,1,44,,,,,,Beifall bei der LINKEN,TOP  GO-Debatte,13983,poi,18
2,690942,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,2,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Schönen guten Morgen! Herr Präsident! Meine Damen und Herren! Vorgestern hat die Süddeutsche Zeitung getitelt „Stromschnellen“ und Folgendes geschrieben:

Der SPD-Chef, keine Frage, hat sich die denkbar größte Problemzone in seinem Ressort ausgesucht, und das sogar ganz freiwillig. Die EEG-Reform sollte eine Art Kabinettstück werden.

Früher lagen die Kabinettstücke in den sogenannten Wunderkammern der Fürsten. Herr Gabriel ist ganz sicher kein Fürst. Das wird jeder erkennen.",TOP  GO-Debatte,13983,speech,18
3,690943,,3,44,,,,,,Heiterkeit bei der SPD und der CDU/CSU,TOP  GO-Debatte,13983,poi,18
4,690944,,4,44,,,,,,Zurufe von der SPD,TOP  GO-Debatte,13983,poi,18
5,690945,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,5,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"- Energiefürst. Darüber sollten wir noch einmal reden, nachdem das Gesetz beschlossen wurde.

Es haben sich in den letzten Tagen sehr viele gewundert. Warum? Im Januar wurden die Eckpunkte zu diesem Gesetzentwurf festgelegt. Anfang Mai gab es die erste Lesung. Parallel dazu liefen die Verhandlungen mit EU-Kommissionen. Sie selbst haben zeitgleich zahlreiche Veranstaltungen durchgeführt, auf denen man über die Verhandlungserfolge in Brüssel berichtet hat. Nun, Anfang der Woche, große Panik: Es gab unglaublich viele Vorbehalte aus Brüssel. Es war zunächst unübersichtlich. Vor allem gab es ganz offensichtlich grundsätzliche Probleme, die das Gesamtprojekt gefährden konnten.

Daraus ergeben sich zunächst einmal zwei mögliche Folgerungen: Entweder ist dem Minister in den letzten Monaten entgangen, dass doch nicht so erfolgreich verhandelt wurde, wie man angenommen hatte, oder man hat ein bisschen gepokert und die schlechten Nachrichten für zuletzt aufgehoben, weil man geglaubt hat, dass es sich noch in letzter Minute klärt.",TOP  GO-Debatte,13983,speech,18
6,690946,,6,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
7,690947,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,7,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Nun soll es der Bundestag richten und über die „Stromschnellen“ - wie es die Süddeutsche Zeitung -geschrieben hat - reiten. Am Dienstagmittag kamen 204 Seiten Synopse und 5 Seiten Änderungsanträge zum Gesetz. Das ist alles kein Problem, sagt der Minister, denn 5 Seiten kann man mit einigermaßen Intellekt schnell durchlesen. Um es aber zu bewerten, bleibt es einem nicht erspart, auch die 204 Seiten durchzusehen.",TOP  GO-Debatte,13983,speech,18
8,690948,,8,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
9,690949,https://www.abgeordnetenwatch.de/profile/britta-haselmann-0,9,44,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,1807.0,gruene,"Es sei denn, man ist in der SPD-Fraktion!",TOP  GO-Debatte,13983,poi,18
10,690950,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,10,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Einige Stunden später jagte dann der Wirtschaftsausschuss durch die hochkomplexe Materie. Mitberatende Ausschüsse tagten teilweise gar nicht oder beschlossen, von Voten abzusehen. Das heißt, sie haben ihren vom Parlament bekommenen Auftrag nicht erfüllt.",TOP  GO-Debatte,13983,speech,18
11,690951,,11,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
12,690952,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,12,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Dabei wissen alle - das war auch das Hauptargument gegenüber der Opposition -: Das Gesetz ist extrem wichtig für betroffene energieintensive Unternehmen, für kleine und mittelständische Unternehmen, für Handwerksbetriebe, Gewerbetreibende, für private Verbraucher, aber auch für Energiegenossenschaften und andere mehr. Es geht also um nichts Geringeres als gerechte Strompreisgestaltung. Welche Perspektive man auch immer einnehmen mag: Aus unserer Sicht ist die Erfolgsgeschichte des EEG in Gefahr. Deshalb müssen wir hier seriös verhandeln. Genau das war aber nicht möglich.

Das Ministerium selbst brauchte Monate. Dem Bundesrat werden 14 Tage eingeräumt, weil Sie panische Angst davor haben, dass er den Vermittlungsausschuss anruft. Der federführende Wirtschaftsausschuss jagt sozusagen an einem Abend zur Beschlussempfehlung. Das, meine Damen und Herren, ist eine unglaubliche Missachtung des Parlaments, der Ausschüsse und unserer Aufgaben.",TOP  GO-Debatte,13983,speech,18
13,690953,,13,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
14,690954,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,14,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Erst recht werden hier die Aufgaben der Opposition missachtet: Kontrolle, Kritik und das Einbringen eigener Vorstellungen; das sind originäre Aufgaben der Opposition. Um diese sachgerecht erfüllen zu können, müssen wir eben auch unsere Minderheitenrechte wahrnehmen können. Das heißt, zum einen brauchen wir natürlich eine Beratungsverlängerung, zum anderen eine erneute Anhörung; denn es sind neue Gesichtspunkte aufgetaucht, und immer dann, wenn neue Gesichtspunkte auftauchen, besteht das Recht der Minderheit in diesem Parlament auf eine Anhörung.",TOP  GO-Debatte,13983,speech,18
15,690955,,15,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
16,690956,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,16,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Ich will nur zwei neue Punkte benennen - es waren ja mehr -, die medial bereits als neu erkannt wurden: Da ist die Erweiterung der EEG-Förderung auf Anlagen in anderen EU-Ländern oder eben auch die Streichung der Vergütung für erneuerbare Energie bei anhaltenden Negativpreisen an der Strombörse. Das heißt, zum Teil hat sich die Geschäftsgrundlage dieses Gesetzes verändert. Ihre Ablehnung einer Anhörung bedeutet nun aber auch, dass Betroffene ihre Position nicht darstellen können und uns als Parlament Expertise verloren geht, und das kann doch wohl nicht sein.",TOP  GO-Debatte,13983,speech,18
17,690957,,17,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
18,690958,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,18,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Noch vor Wochen, meine Damen und Herren, haben wir hier über die GO - für die Zuhörerinnen und Zuhörer: die Geschäftsordnung - des Bundestages beraten. Da ging es vor allem um die Wahrung der Minderheitsrechte. Da haben Sie uns hoch und heilig versprochen, dass Sie sie wahren werden. Jetzt kommt die erste Nagelprobe, und es passiert genau das, was die Linke damals vorausgesagt hat: Sie werden Ihre pralle Mehrheit nutzen, um sich gegen unsere Einwände durchzusetzen. Das führt am Ende dazu, dass die Opposition ausgeschlossen wird. Vor diesem Hintergrund haben wir uns nicht an der Abstimmungsfarce im Wirtschaftsausschuss beteiligt.",TOP  GO-Debatte,13983,speech,18
19,690959,https://www.abgeordnetenwatch.de/profile/hubertus-heil/archive/216675,19,44,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,1801.0,spd,An den Beratungen!,TOP  GO-Debatte,13983,poi,18
20,690960,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,20,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,Wir beantragen hier die Absetzung dieses Punktes von der Tagesordnung.,TOP  GO-Debatte,13983,speech,18
21,690961,https://www.abgeordnetenwatch.de/profile/norbert-lammert,21,44,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Frau Kollegin.,TOP  GO-Debatte,13983,chair,18
22,690962,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,22,44,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,1579.0,linke,"Immer wieder gern, Herr Präsident. Ein Satz noch. - Ich appelliere an Sie: Geben Sie sich, geben Sie den Betroffenen und natürlich der Opposition in diesem Haus die Chance, dieses Gesetz seriös, sachgerecht und fair zu verhandeln.

Danke schön.",TOP  GO-Debatte,13983,speech,18
23,690963,,23,44,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,13983,poi,18
24,690964,https://www.abgeordnetenwatch.de/profile/norbert-lammert,24,44,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Zu den Regeln unserer Geschäftsordnung gehört auch, dass Anträge zur Geschäftsordnung nicht länger als fünf Minuten begründet werden dürfen. Da hat es jetzt wieder einen Minderheitszuschlag gegeben, Frau Sitte.",TOP  GO-Debatte,13983,chair,18
25,690965,,25,44,,,,,,"Beifall bei Abgeordneten der CDU/CSU, der SPD und der LINKEN",TOP  GO-Debatte,13983,poi,18
26,690966,https://www.abgeordnetenwatch.de/profile/norbert-lammert,26,44,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Die nächste Wortmeldung ist von der Kollegin Christine Lambrecht für die SPD-Fraktion.,TOP  GO-Debatte,13983,chair,18
