,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,608607,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,0,224,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,"Guten Tag, liebe Kolleginnen und Kollegen! Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Vor Eintritt in die Tagesordnung habe ich noch eine Mitteilung zu machen.

Interfraktionell ist vereinbart worden, dass die Unterrichtung der Bundesregierung über die Stellungnahme des Bundesrates und die Gegenäußerung der Bundesregierung auf der Drucksache 18/11536 zu dem bereits überwiesenen Entwurf eines Ersten Gesetzes zur Änderung des Infrastrukturabgabengesetzes dem federführenden Ausschuss für Verkehr und digitale Infrastruktur sowie zur Mitberatung dem Finanzausschuss und dem Haushaltsausschuss überwiesen werden soll.

Des Weiteren soll die Unterrichtung der Bundesregierung über die Stellungnahme des Bundesrates auf der Drucksache 18/11560 zu dem bereits überwiesenen Entwurf eines Gesetzes zur Änderung des Zweiten Verkehrsteuerungsänderungsgesetzes an den federführenden Finanzausschuss sowie zur Mitberatung an den Haushaltsausschuss, den Ausschuss für Verkehr und digitale Infrastruktur und den Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit überwiesen werden.

Sind Sie mit diesen Vorschlägen einverstanden? - Das ist der Fall. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Bericht der Koordinatorin der Bundesregierung für die Deutsche Luft- und Raumfahrt - „Innovation und Hochtechnologie für eine Welt im Wandel“.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Wirtschaft und Energie, Frau Brigitte Zypries. - Bitte.",TOP 1 Befragung der Bundesregierung,15241,chair,18
1,608608,https://www.abgeordnetenwatch.de/profile/brigitte-zypries,1,224,"Brigitte Zypries, Bundesministerin für Wirtschaft und Energie",Brigitte Zypries,brigitte-zypries,1613,,"Vielen Dank. - Frau Präsidentin! Meine sehr geehrten Damen und Herren! Kolleginnen und Kollegen! Das Bundeskabinett hat heute den Bericht zur Lage und Zukunft der Luft- und Raumfahrtindustrie verabschiedet. Ich habe ihn hier, allerdings nur ein Exemplar. Ich gehe davon aus, dass Sie ihn in Kürze zugeschickt bekommen, ansonsten steht er auf unserer Website. Es ist der erste Bericht nach dem meines leider viel zu früh verstorbenen Amtsvorgängers Peter Hintze, der 2009 den letzten Bericht zur Lage der Luft- und Raumfahrt abgegeben hat. Sie können daraus erkennen, dass wir in diesem Bereich seit 2009 eine Menge angestoßen haben und dass auch in diesem Industriebereich eine Menge Veränderungen eingetreten sind.

Die gute Nachricht zuerst: Die Branche ist auf Wachstumskurs. Die Anzahl der Beschäftigten ist deutlich gewachsen. Wir haben jetzt 106 000 direkt Beschäftigte. Damit arbeiten so viele Menschen in der Luft- und Raumfahrt wie noch nie zuvor. Die Branche macht einen Jahresumsatz von 35 Milliarden Euro und ist damit gut aufgestellt. Das Ganze liegt natürlich auch daran, dass der Flugverkehr weltweit zunimmt, und auch an den Entwicklungen in China.

Mehr Mobilität fördert das Wachstum. Dazu kommt die technologische Revolution, die Digitalisierung, die uns in allen Bereichen der Gesellschaft und der industriellen Produktion beschäftigt und dementsprechend auch in der Luft- und Raumfahrt. Auch dort gibt es Industrie 4.0 und neue digitale Geschäftsmodelle. Diese Veränderungen werden auch die Luft- und Raumfahrt von morgen prägen.

In den letzten Jahren, also in dieser Legislaturperiode, haben wir den Dialog mit der Industrie, der Forschung und den Bundesländern gesucht. Das umfasst selbstverständlich auch die Betriebsräte und die Gewerkschaften. Bei allen Plattformen, die das Bundeswirtschaftsministerium in dieser Legislaturperiode initiiert hat, hatten wir immer beide Sozialpartner am Tisch. So war es auch hier - ganz egal, ob es um den Branchendialog Luft- und Raumfahrt ging oder um den Runden Tisch Luftfahrtindustrie, eine Einrichtung, die ich ins Leben gerufen hatte, um die Zukunft der Branche gemeinsam zu besprechen.

Aus der Vielzahl der Punkte, die Sie in diesem Bericht nachlesen können, möchte ich zwei herausgreifen:

Erstens: die klare Fokussierung auf die Zukunftsthemen der Branche. Ich denke da vor allen Dingen an unsere Innovationsagenda Digitale Luft- und Raumfahrtforschung. Dazu gehört auch die Gründung von vier DLR-Instituten, die möglich werden konnte, weil der Deutsche Bundestag - das will ich ganz klar so sagen - dafür im Haushalt das entsprechende Geld bereitgestellt hat. Da geht es einmal um eine Gründung in Jena mit den Schwerpunkten Big and Smart Data und Internet der Dinge. Da geht es um die Gründung eines weiteren Instituts in Dresden mit den Schwerpunkten Softwareforschung und Simulation. In Hamburg, wo Airbus einen großen Standort hat, haben wir ein DLR-Institut mit den Schwerpunkten Wartung und Systemarchitekturen gegründet, in Augsburg ein Test- und Simulationszentrum für Gasturbinen.

Daneben haben wir in unserem Luftfahrtforschungsprogramm LuFo, bei dem Unternehmen auf Antrag Fördermittel zur Verfügung gestellt werden können, eine Förderlinie Industrie 4.0 eingesetzt. Sie wird ausgesprochen gut angenommen. Wir haben 47 Millionen Euro für Industrie4.0-Themen eingestellt, und wir werden den Betrag mit der neuen Förderlinie steigern. Die Idee ist, dass Unternehmen gemeinsam mit der Wissenschaft an bestimmten Themen forschen, die der Entwicklung der Luftfahrt dienen.

Zweitens: das Schlagwort „New Space“ in der Raumfahrt. Da geht es darum, dass man mit privaten Raumfahrtprojekten Geld verdienen kann. Sie kennen es aus den USA, wo es darum geht, Privatleute auf den Mars oder auch auf den Mond zu schaffen. Wir sind jetzt nicht ganz so weit, dass wir sagen würden, das wollen wir unterstützen. Aber wir haben erst einmal eine Studie zu New Space in Auftrag gegeben zu der Frage, was eine Kommerzialisierung der Raumfahrt eigentlich für Deutschland heißt.

Eine Konsequenz aus dieser Studie ist unsere Initiative „Raumfahrt bewegt!“. Damit wollen wir die strategische Vernetzung der Raumfahrt mit anderen Mobilitätsbranchen voranbringen. Denn wir sind ganz sicher: Nur zusammen können unsere Unternehmen die Potenziale, die New Space birgt, auch tatsächlich entdecken und heben, und sie können dies vor allen Dingen nur gemeinsam mit den Start-ups. Auch in der Luft- und Raumfahrt - obwohl man es gar nicht denken sollte, weil es doch eine sehr hochtechnologische Industrie ist - gibt es sehr viele Start-ups. Wir haben in dem Bereich mit unseren StartUp Nights angefangen, und inzwischen gab es drei Veranstaltungen, bei denen etablierte Industrie und Start-ups zusammenkamen. Daraus haben sich durchaus gute Verbindungen ergeben.

Unser Ziel ist klar - das können Sie auch in unserem Bericht nachlesen -: Wir wollen den Luft- und Raumfahrtstandort Deutschland nachhaltig stärken. Wir wollen ihn zum einen stärken, damit er auch morgen noch im Wettbewerb in der Welt bestehen kann. Wir wollen ihn zum anderen deshalb stärken, weil wir glauben, dass von der Luft- und Raumfahrt eine große Faszination ausgeht. Die Fragen, was da eigentlich im All ist, wie es eigentlich weitergeht, woher der Mensch kommt und wohin er geht, haben alle damit zu tun. Diese Faszination des Alls möchten wir gerne nutzen, um junge Menschen zu motivieren, sich mit den sogenannten MINT-Fächern zu beschäftigen - Mathematik, Informatik, Naturwissenschaften, Technik. Sie sollen, wenn möglich, Fächer aus diesem Bereich studieren.

Das Gute ist, dass wir mit Alexander Gerst im Moment einen Botschafter für diese Themen haben, der Jugendliche auch mit seiner Social-Media-Arbeit ausgesprochen toll anspricht. Nachdem er einmal im Weltall war und dann zu den Schulen gefahren ist, wird er 2018 das nächste Mal ins All, auf die ISS, gehen und dort sogar Kommandant sein. Wir erhoffen uns davon auch noch einen weiteren Schub. - Frau Präsidentin, ich sehe leider keine Uhr. Deswegen bin ich unsicher, wie ich in der Zeit liege.",TOP 1 Befragung der Bundesregierung,15241,speech,18
2,608609,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,2,224,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Sie müssen bitte zum Schluss kommen.,TOP 1 Befragung der Bundesregierung,15241,chair,18
3,608610,https://www.abgeordnetenwatch.de/profile/brigitte-zypries,3,224,"Brigitte Zypries, Bundesministerin für Wirtschaft und Energie",Brigitte Zypries,brigitte-zypries,1613,,Dann höre ich auf.,TOP 1 Befragung der Bundesregierung,15241,speech,18
4,608611,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,4,224,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,"Ich bitte, zunächst Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde. Das Wort zur ersten Frage hat der Kollege Lutze.",TOP 1 Befragung der Bundesregierung,15241,chair,18
5,608612,https://www.abgeordnetenwatch.de/profile/thomas-lutze-0,5,224,Thomas Lutze (DIE LINKE),Thomas Lutze,thomas-lutze,1340,linke,"Vielen Dank für den Bericht. - Mich interessieren zwei Punkte, was den Flugverkehr angeht. In der Luftfahrt wird zunehmend damit gearbeitet, dass die Pilotinnen und Piloten pro Flug bezahlt werden. Ich möchte wissen, wie die Einstellung der Bundesregierung zu dieser neuen Entwicklung ist; denn wir alle wissen, dass diese Entwicklung wesentliche Risiken, gerade wenn es um Krankmeldungen usw. geht, in sich birgt.

Meine zweite Frage, die ich in diesem Zusammenhang habe: Es ist ein deutlicher Anstieg bei der Beschäftigung von Piloten als Leiharbeitnehmerinnen und Leiharbeitnehmer zu verzeichnen. Wie schätzt die Bundesregierung diesen Trend ein? Planen Sie, Gegenmaßnahmen zu ergreifen, damit diesem Unfug ein Ende bereitet wird? - Danke schön.",TOP 1 Befragung der Bundesregierung,15241,speech,18
6,608613,https://www.abgeordnetenwatch.de/profile/brigitte-zypries,6,224,"Brigitte Zypries, Bundesministerin für Wirtschaft und Energie",Brigitte Zypries,brigitte-zypries,1613,,"Herr Abgeordneter, ich bin die Koordinatorin der Bundesregierung für Luft- und Raumfahrt. Ich bin - vielleicht leider - nicht für alle Bereiche zuständig. Die beiden Bereiche, die Sie angesprochen haben, fallen in die Zuständigkeit des Bundesverkehrsministers; ich weiß nicht, ob Frau Kollegin Bär etwas dazu sagen würde. - Aus meiner Kenntnis dieser Branche kann ich nur sagen: Die Bundesregierung sieht diese Entwicklung mit Sorge.",TOP 1 Befragung der Bundesregierung,15241,speech,18
7,608614,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,7,224,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,"Gibt es weitere Fragen zum Bericht? - Dann sind Sie sofort wieder dran, Kollege Lutze.",TOP 1 Befragung der Bundesregierung,15241,chair,18
8,608615,https://www.abgeordnetenwatch.de/profile/thomas-lutze-0,8,224,Thomas Lutze (DIE LINKE),Thomas Lutze,thomas-lutze,1340,linke,"Okay, dann versuche ich es mit dem Thema Raumfahrt. In Deutschland wird gerade darüber diskutiert, dass der Etat für den Rüstungsbereich auf 2 Prozent des Bruttoinlandsproduktes angehoben werden soll. Meine beiden Fragen in diesem Zusammenhang sind: Gibt es Gedankenspiele der Bundesregierung in dem Sinne, dass Teile der Luft- und Raumfahrtförderung, die zurzeit unter „zivil“ verbucht werden, künftig unter „militärisch“ laufen? Die zweite Frage in dem Zusammenhang ist, wie Sie grundsätzlich die Entwicklung einschätzen. Wie sieht die Perspektive der zivilen Raumfahrt aus, was die Finanzierung angeht?",TOP 1 Befragung der Bundesregierung,15241,speech,18
9,608616,https://www.abgeordnetenwatch.de/profile/brigitte-zypries,9,224,"Brigitte Zypries, Bundesministerin für Wirtschaft und Energie",Brigitte Zypries,brigitte-zypries,1613,,"Die Bundesrepublik ist bei der zivilen Raumfahrt in eine internationale Institution, in die ESA, die European Space Agency, eingebunden. Das heißt, wir bauen die Raketen nicht alleine, sondern gemeinsam mit noch 21 anderen Staaten. Herr Professor Wörner, ein Deutscher, ist jetzt Leiter der ESA. Es werden in regelmäßigen Abständen Ministerratskonferenzen abgehalten, auf denen festgelegt wird, welche Budgets welcher Länder in welche Projekte fließen. Koordiniert wird das alles entweder von der ESA oder, soweit es die Zuständigkeit der Europäischen Union betrifft, von der Europäischen Union. Galileo beispielsweise ist ein Projekt der Europäischen Union, aber die Ariane-Trägerraketen, die Satelliten ins All schießen, sind ein Projekt der ESA. Im Rahmen der letzten ESA-Ministerratskonferenz im Dezember letzten Jahres hat die Bundesregierung festgelegt, welche Gelder sie in den nächsten Jahren zur Verfügung stellen wird.

Eine Verknüpfung von ziviler Raumfahrt mit militärischen Teilen kann ich erst einmal nicht erkennen. Das heißt aber nicht, dass wir uns nicht überlegen, ob man nicht gegebenenfalls bestimmte Bereiche etwa der Grundlagenforschung, beispielsweise wenn es um Optik geht, gemeinsam finanzieren sollte. Das liegt allerdings noch in ferner Zukunft. In dieser Legislaturperiode ist das keine Realität und wird es auch keine mehr werden.",TOP 1 Befragung der Bundesregierung,15241,speech,18
