,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,642007,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,190,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung.

Bevor wir in die Tagesordnung eintreten, möchte ich dem Bundesminister der Finanzen, Herrn Dr. Wolfgang Schäuble, nachträglich zu seinem 74. Geburtstag gratulieren",TOP 4 Bundesverkehrswegeplan 2030,14991,chair,18
1,642008,,1,190,,,,,,Beifall,TOP 4 Bundesverkehrswegeplan 2030,14991,poi,18
2,642009,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,190,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"sowie auch der Kollegin Pia Zimmermann und dem Kollegen Karl Holmeier, die jeweils ihren 60. Geburtstag gefeiert haben, alle guten Wünsche des ganzen Hauses für das nächste Lebensjahr übermitteln.",TOP 4 Bundesverkehrswegeplan 2030,14991,chair,18
3,642010,,3,190,,,,,,Beifall,TOP 4 Bundesverkehrswegeplan 2030,14991,poi,18
4,642011,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,190,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Es gibt eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Konzentration in der Agro- und Saatgutindustrie durch die geplante Fusion der Bayer AG und Monsanto",TOP 4 Bundesverkehrswegeplan 2030,14991,chair,18
5,642012,,5,190,,,,,,siehe 189. Sitzung,TOP 4 Bundesverkehrswegeplan 2030,14991,poi,18
6,642013,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,190,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"ZP 2	Beratung des Antrags der Abgeordneten Beate Müller-Gemmeke, Corinna Rüffer, Katja Keul, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Missbrauch von Leiharbeit und Werkverträgen verhindern

Drucksache 18/7370

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

ZP 3	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

zu dem Vorschlag für einen Beschluss des Rates über die Unterzeichnung - im Namen der Europäischen Union - des umfassenden Wirtschafts- und Handelsabkommens (CETA) zwischen Kanada einerseits und der Europäischen Union und ihren Mitgliedstaaten andererseits

KOM(2016) 444 endg.; Ratsdokument 10968/16

und

zu dem Vorschlag für einen Beschluss des Rates über die vorläufige Anwendung des umfassenden Wirtschafts- und Handelsabkommens (CETA) zwischen Kanada einerseits und der Europäischen Union und ihren Mitgliedstaaten andererseits

KOM(2016) 470 endg.; Ratsdokument 10969/16

hier:	Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 8 Absatz 4 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

Comprehensive Economic and Trade Agreement (CETA) - Für freien und fairen Handel

Drucksache 18/9663

ZP 4	Weitere Überweisungen im vereinfachten Verfahren",TOP 4 Bundesverkehrswegeplan 2030,14991,chair,18
7,642014,,7,190,,,,,,Ergänzung zu TOP 43,TOP 4 Bundesverkehrswegeplan 2030,14991,poi,18
8,642015,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,190,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"a)	Beratung des Antrags der Abgeordneten Irene Mihalic, Luise Amtsberg, Volker Beck (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Abgabe von anschlagsfähigen Ausgangsstoffen beschränken

Drucksache 18/7654

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

b)	Beratung des Antrags der Abgeordneten Nicole Maisch, Friedrich Ostendorff, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Mehr Transparenz bei vegetarischen und veganen Produkten schaffen

Drucksache 18/9057

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft

c)	Beratung des Antrags der Abgeordneten Irene Mihalic, Dr. Konstantin von Notz, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Handlungsbedarf im Waffenrecht für mehr öffentliche Sicherheit

Drucksache 18/9674

Überweisungsvorschlag:

Innenausschuss

d)	Beratung des Antrags der Abgeordneten Katja Keul, Renate Künast, Dr. Franziska Brantner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Internationale rechtliche Zusammenarbeit stärken und ausbauen

Drucksache 18/9675

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Auswärtiger Ausschuss

Ausschuss für Menschenrechte und humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

e)	Beratung des Antrags der Abgeordneten Omid Nouripour, Dr. Franziska Brantner, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Syrien - Luftbrücke einrichten, humanitäre Not lindern

Drucksache 18/9687

Überweisungsvorschlag:

Ausschuss für Menschenrechte und humanitäre Hilfe (f)

Auswärtiger Ausschuss (f)

Federführung strittig

ZP 5	Weitere abschließende Beratung ohne Aussprache",TOP 4 Bundesverkehrswegeplan 2030,14991,chair,18
9,642016,,9,190,,,,,,Ergänzung zu TOP 44,TOP 4 Bundesverkehrswegeplan 2030,14991,poi,18
