,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,667185,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,74,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle zu unserer Plenarsitzung.

Unser erster Tagesordnungspunkt ist der TOP 26:

Beratung des Antrags der Abgeordneten Dr. Joachim Pfeiffer, Lena Strothmann, Artur Auernhammer, weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Wolfgang Tiefensee, Sabine Poschmann, Niels Annen, weiterer Abgeordneter und der Fraktion der SPD

Der deutsche Meisterbrief - Erfolgreiche Unternehmerqualifizierung, Basis für handwerkliche Qualität und besondere Bedeutung für die duale Ausbildung

Drucksache 18/3317

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Innenausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für diese Aussprache 96 Minuten vorgesehen. - Ganz offenkundig gibt es dazu keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort der Kollegin Sabine Poschmann für die SPD-Fraktion.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,chair,18
1,667186,,1,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
2,667187,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,2,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Sehr geehrter Herr Bundestagspräsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Das Gütesiegel „Made in Germany“ ist ein Exportschlager der deutschen Wirtschaft. Es steht für hohe Qualität deutscher Produkte und Dienstleistungen, die weltweit Anerkennung finden. Aber nicht nur das „Made in Germany“ ist zu einem entscheidenden Wettbewerbsfaktor geworden. Auch unser Meisterbrief ist ein Wettbewerbsfaktor und gleichzeitig das Fundament des Erfolges.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
3,667188,,3,74,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
4,667189,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,4,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,Er bietet jungen Menschen eine Perspektive und vermittelt hohe Qualifikation. Er trägt zur Fachkräftesicherung bei und macht das Handwerk zum Innovationsmotor der deutschen Wirtschaft. Für viele unserer europäischen Nachbarn gilt deshalb unser duales Ausbildungssystem als Vorzeigemodell.,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
5,667190,,5,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
6,667191,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,6,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Die EU fordert Deutschland nun auf, die Bedingungen für den Zugang zu bestimmten Berufen zu prüfen, um Beschränkungen auf dem europäischen Binnenmarkt abzubauen. Das heißt, dass auch der Meisterbrief zur Disposition steht.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
7,667192,,7,74,Zurufe von der SPD,von der SPD,von-der-spd,,spd,Pfui!,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
8,667193,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,8,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Schauen wir uns vor diesem Hintergrund die Effekte der Handwerksnovelle von 2004 an, bei der ein Teil der Gewerke von der Zulassungspflicht befreit wurde. Die Novelle hat zwar zu einem Gründerboom im Handwerk geführt; dies waren aber meist Kleinstbetriebe - oft Soloselbstständige - mit geringer Wettbewerbsfähigkeit und wenig Personal. Mehr als die Hälfte dieser Betriebe war innerhalb von fünf Jahren wieder vom Markt verschwunden. Die Ausbildung im Handwerk findet heute zu 95 Prozent in den Gewerken statt, die meisterpflichtig sind, und nur zu 5 Prozent in den zulassungsfreien Gewerken. Bevor diese Gewerke von der Meisterpflicht befreit wurden, wurden in ihnen erheblich mehr junge Menschen ausgebildet. Das ist die Gefahr: Ohne Meister, ohne fachliche Eignung sind viele Betriebe gar nicht ausbildungsfähig.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
9,667194,,9,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
10,667195,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,10,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Das stellt letztlich einen großen Teil unseres Ausbildungssystems infrage.

Wir fordern deshalb in unserem Antrag, an unseren Standards festzuhalten. Wir wollen dafür sorgen, dass notwendige Harmonisierungen in einem Europa ohne Grenzen keine Abwärtsspirale bei der beruflichen Qualifizierung in Gang setzen. Wenn es um den Abbau von Zutrittsbarrieren auf dem europäischen Binnenmarkt geht, ist der Meisterbrief für uns kein Verhandlungsgegenstand.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
11,667196,,11,74,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
12,667197,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,12,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Es geht nicht darum, andere Modelle totzureden oder per se zu verwerfen. Doch auch die EU muss anerkennen, dass Deutschland neben der Novelle von 2004 bereits einiges getan hat, um Wettbewerbshindernisse abzubauen.

Liebe Kolleginnen und Kollegen, nun muss es uns gemeinsam darum gehen, diejenigen zu stärken, die sich hohen Standards im Sinne des Verbrauchers verpflichtet fühlen, die Ausbildungsplätze schaffen, ihrer Verantwortung für das Gemeinwohl nachkommen und dazu beitragen, unseren Wohlstand zu erwirtschaften und zu sichern. Dazu gehört weit mehr als der Erhalt des Meisterbriefes als Zulassungsvoraussetzung. Aus diesem Grund haben wir weitere 15 Ziele definiert, die das Handwerk und die duale Ausbildung stärken sollen.

Ein Punkt ist der Technologietransfer. Wir müssen die Nutzbarkeit von Produkt- und Prozessinnovationen aus Forschung und Industrie für das Handwerk stärker unterstützen; denn gerade für das Handwerk sind neue Werkstoffe, neue Medien, neue Dienstleistungen und ein neues Design harte Wettbewerbsfaktoren. In die Kooperation und den Austausch, den wir bisher zwischen Hochschulen und Industrie gestärkt haben, muss das Handwerk mehr einbezogen werden. Dadurch können Kundenerfahrungen und praktische Kenntnisse in Innovationen einfließen und kann das hohe Qualifikationsniveau im Handwerk erhalten werden. Eine wichtige Rolle kommt hierbei den überbetrieblichen Lehrlingsunterweisungen zu. Sie sind ein wichtiges Instrument im Handwerk, damit Technologietransfer funktioniert. Deshalb setzen wir uns für eine dauerhafte hohe Bundesförderung ein.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
13,667198,,13,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
14,667199,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,14,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Zum heutigen Tag des Ehrenamtes möchte ich auf eine weitere Forderung in unserem Antrag aufmerksam machen, nämlich das Ehrenamt im Interesse der beruflichen Bildung noch stärker zu unterstützen.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
15,667200,,15,74,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
16,667201,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,16,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Die vielen ehrenamtlichen Prüfer gemäß Berufsbildungsgesetz und Handwerksordnung sichern die Qualität der Ausbildung und gewährleisten so einen stetigen Nachschub an Fachkräften. Der DGB geht von 15 Millionen Euro aus, die Arbeitnehmervertreter im Handwerk durch ihre Tätigkeit an Nettonutzen für Kammern und Innungen erarbeiten. Bei diesem Nutzen sollten wir auch an die Qualifizierung der Ehrenamtlichen denken und ein entsprechendes Förderangebot bereitstellen.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
17,667202,,17,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
18,667203,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,18,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Allein im Handwerk wurden im letzten Jahr über 100 000 Gesellen- und Abschlussprüfungen abgenommen. Es ist meist nicht die geringe Aufwandsentschädigung oder die Freistellung, die ihr Engagement bestimmen, sondern es ist die Anerkennung - unsere Anerkennung - und der eigene Qualifikationserhalt, der sie antreibt, sich ehrenamtlich auf diesem Gebiet zu betätigen. Den ehrenamtlichen Prüfern, aber auch den vielen Ehrenamtlichen in den Vollversammlungen und Ausschüssen der Kammern sage ich am heutigen Tag des Ehrenamtes von dieser Stelle ein herzliches Dankeschön.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
19,667204,,19,74,,,,,,"Beifall bei der SPD, der CDU/CSU und der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
20,667205,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,20,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Die Stärkung der Sozialpartnerschaft und der Tarifbindung ist eine weitere wichtige Forderung in unserem Antrag. Sie sind in Deutschland von großer Bedeutung, haben sie doch in der Vergangenheit für Konsens gesorgt und sind wesentliche Faktoren für den Erfolg der deutschen Wirtschaft. Angesichts des drohenden Fachkräftemangels ist es besonders wichtig, gemeinsame Anreize für potenzielle Auszubildende und Fachkräfte zu schaffen. Gute Arbeitsbedingungen, gerechte Bezahlung sowie gute Übernahme- und Aufstiegschancen sind notwendig, um im Wettbewerb mit anderen Branchen Fachkräfte langfristig an sich zu binden. Mit dem Gesetz zur Stärkung der Tarifautonomie haben wir einen großen Schritt in diese Richtung geschafft.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
21,667206,,21,74,,,,,,Beifall bei der SPD,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
22,667207,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,22,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Doch wir sehen weiteren Handlungsbedarf für Innungen und Verbände, um Instrumenten der Tarifflucht zu begegnen. Zum Beispiel sollten Mitgliedschaften ohne Tarifbindung grundsätzlich ausgeschlossen sein.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
23,667208,,23,74,,,,,,Beifall bei der SPD,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
24,667209,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,24,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Liebe Kolleginnen und Kollegen, dieser Koalitionsantrag ist Teil einer mittelstandsfreundlichen Politik, die wir in dieser Legislaturperiode ganz oben auf die Agenda setzen. Er ist ein weiterer Eckpfeiler auf unserem Weg, Wettbewerbsfähigkeit, Innovationskraft und Beschäftigung in der mittelständischen Wirtschaft auf Dauer zu sichern und zu stärken. Lassen Sie uns gemeinsam daran arbeiten, dass Handwerksbetriebe auch in Zukunft anspruchsvollen Qualitätsstandards gerecht werden und dass das bestehende duale Ausbildungssystem auf hohem Niveau fortgeführt wird.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
25,667210,,25,74,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
26,667211,https://www.abgeordnetenwatch.de/profile/sabine-poschmann/archive/216832,26,74,Sabine Poschmann (SPD),Sabine Poschmann,sabine-poschmann,1707,spd,"Der „Meister“, meine Damen und Herren, muss eines der Qualitätsmerkmale Deutschlands bleiben.

Herzlichen Dank.",TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,speech,18
27,667212,,27,74,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
28,667213,https://www.abgeordnetenwatch.de/profile/norbert-lammert,28,74,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Klaus Ernst ist der nächste Redner für die Fraktion Die Linke.,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,chair,18
29,667214,,29,74,,,,,,Beifall bei der LINKEN,TOP 26 System der zulassungspflichtigen Handwerkerberufe,14169,poi,18
