,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,605719,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,151,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie herzlich.

Ich rufe unseren Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Hierzu hat die Bundesregierung als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Gesetzes zur Erleichterung des Ausbaus digitaler Hochgeschwindigkeitsnetze.

Dazu erteile ich das Wort für einen einleitenden Kurzbericht dem Bundesminister für Verkehr und digitale Infrastruktur, Alexander Dobrindt. - Bitte schön, Herr Minister.",TOP 1 Befragung der Bundesregierung,14709,chair,18
1,605720,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,1,151,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute das DigiNetz-Gesetz im Bundeskabinett beschlossen. Wir machen mit diesem Gesetz einen großen Sprung in Richtung Gigabitgesellschaft. Das DigiNetz-Gesetz soll den Ausbau digitaler Hochgeschwindigkeitsnetze erleichtern und beschleunigen sowie die Kosten senken. Das heißt, wir verleihen dem Breitbandausbau mit diesem Gesetz zusätzlichen Schwung. Wir schaffen das, indem wir für neue Transparenzen sorgen, was die bestehende klassische Infrastruktur betrifft. Wir räumen Mitnutzungsrechte bei der bestehenden Infrastruktur ein und regeln Ausbauverpflichtungen neu.

Im Einzelnen bedeutet das: Wir öffnen die bestehende klassische Infrastruktur und regeln die Mitnutzung der Rohrleitungen von Energie- und Abwassernetzen an Straßen und Schienen. Überall dort, wo freie Kapazitäten bestehen, wird zukünftig Telekommunikationsunternehmen die Möglichkeit gegeben, Breitbandkabel mit zu verlegen. Das sorgt natürlich für Synergien und verbessert die Koordinierung von Bauarbeiten. Das Ganze steuern wir über eine zentrale Informationsstelle, die bei der BNetzA angesiedelt ist. Diese Stelle kann beurteilen, ob ein faires Entgelt berechnet wird.

Der zweite bedeutende Punkt ist, dass zukünftig Glasfaserkabel in Neubaugebieten direkt mit verlegt werden müssen. Es spielt keine Rolle, ob es sich dabei um Wohngebiete oder Gewerbegebiete handelt. Selbst heutzutage werden bei Neubauten teilweise noch immer Kupferkabel verlegt. Das ist nicht zukunftsfähig; denn damit verbunden ist die Herausforderung des Nachrüstens und des Umbaus. Das kann nicht das Ziel sein. Wir wollen, dass Glasfaserkabel sofort mit verlegt werden, um das schnelle Internet überall zu ermöglichen. Das betrifft die Verkehrswege des Bundes übrigens genauso.

Wir haben uns drittens vorgenommen, bei Modernisierung und Neubau unserer Verkehrswege sofort Glasfaserkabel mit verlegen zu lassen. Das heißt, wo zukünftig der Bund Bundesstraßen oder Autobahnen baut, werden Glasfaserkabel mitverlegt. Das Gleiche gilt auch für die Länder und die Städte, bis hin zu Radwegen. Wo der Boden aufgerissen wird und man dementsprechend in die Lage versetzt wird, Glasfaserkabel zu verlegen, soll es zukünftig auch gemacht werden.

Tiefbauarbeiten sind ein wesentlicher Faktor der Kosten. 80 Prozent der Kosten beim Glasfaserausbau werden durch den Tiefbau verursacht. Mit dieser Maßnahme der verpflichtenden Mitverlegung von Glasfaserkabeln bei Straßenbaumaßnahmen wird dafür gesorgt, dass diese Kosten erheblich reduziert werden. Zukünftig gilt: Jede Baustelle bringt Bandbreite.

Wir sparen damit Milliarden. Die Schätzungen sind sehr unterschiedlich, aber man kann sagen, dass wir zukünftig durch die Synergien einen Milliardenbetrag einsparen werden. Wir sorgen auch dafür, dass wir schneller die Infrastruktur der Breitbandtechnologie umsetzen. Wir können das auch in unsere Gesamtstrategie gut einordnen, die aus drei Säulen besteht: zum Ersten Markt, zum Zweiten Förderung, zum Dritten Beschleunigung.

Sie wissen, dass wir mit der „Netzallianz Digitales Deutschland“ im letzten Jahr erfolgreich den weiteren Ausbau der Breitbandinfrastruktur befördert haben. Wir haben allein für dieses Jahr wieder eine Vereinbarung mit der „Netzallianz Digitales Deutschland“ getroffen, dass marktgetrieben von den Unternehmen 8 Milliarden Euro in den Ausbau des schnellen Breitbandnetzes investiert werden.

Die zweite Säule ist die Förderung. Wir haben im November vergangenen Jahres unser Bundesförderprogramm für den schnellen Breitbandausbau gestartet. Es handelt sich um 2,7 Milliarden Euro, die sich in 2 Milliarden Euro für das Förderprogramm und über 600 Millionen Euro für die Länder, die wir direkt an diese ausgezahlt haben, aufteilen. Das wird sehr gut angenommen. Es gibt bisher rund 200 Anträge für dieses Förderprogramm, für die wir laufend entsprechende Bescheide herausgeben. Man merkt schon an der Zahl von 200 Anträgen in der kurzen Zeit, dass auf dieses Programm in erheblichem Maße vonseiten der Kommunen reagiert wird. Damit haben wir Schwung in den Breitbandausbau bekommen.

Die dritte Säule ist die Beschleunigung, die ich gerade dargestellt habe, durch das DigiNetz-Gesetz.

Wenn man das zusammenfasst und bewertet - das kann man auch in dem aktuellen Wirtschafts-Digitalindex nachlesen -, dann kann man sagen: Wir haben jetzt schon eine Vorwärtsbewegung gemacht. Denn laut Wirtschafts-Digitalindex ist Deutschland bei der Infrastruktur auf Platz 4 vorgerutscht und befindet sich jetzt vor den USA, vor Japan und vor Spanien. Das zeigt die hohe Dynamik, die wir in Deutschland inzwischen beim Ausbau erzeugt haben. Das gibt uns allen Anlass, mit digitalem Selbstbewusstsein in die Zukunft zu gehen, wobei wir auch darauf hinweisen: Jede Maßnahme kann ein Zwischenschritt hin zu einer noch moderneren Infrastruktur sein.",TOP 1 Befragung der Bundesregierung,14709,speech,18
2,605721,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,151,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Herr Minister.,TOP 1 Befragung der Bundesregierung,14709,chair,18
3,605722,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,3,151,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847,,Wir haben uns bis 2018  50 Mbit vorgenommen. - Herr Präsident.,TOP 1 Befragung der Bundesregierung,14709,speech,18
4,605723,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,151,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Nicht 50 Minuten.,TOP 1 Befragung der Bundesregierung,14709,chair,18
5,605724,,5,151,,,,,,Heiterkeit,TOP 1 Befragung der Bundesregierung,14709,poi,18
6,605725,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,6,151,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847,,"Ich dachte, ich darf es umfänglich darstellen.",TOP 1 Befragung der Bundesregierung,14709,speech,18
7,605726,https://www.abgeordnetenwatch.de/profile/norbert-lammert,7,151,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nein, eben nicht.",TOP 1 Befragung der Bundesregierung,14709,chair,18
8,605727,,8,151,,,,,,Heiterkeit,TOP 1 Befragung der Bundesregierung,14709,poi,18
9,605728,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,9,151,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847,,"Dann warte ich darauf, dass mir die Fragen die Gelegenheit dazu geben. Wir haben uns 50 Mbit bis 2018 vorgenommen. Das wird ein Zwischenschritt sein, den wir aber auf jeden Fall gehen werden.

Danke schön, Herr Präsident.",TOP 1 Befragung der Bundesregierung,14709,speech,18
