,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,598528,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,205,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie alle herzlich.

Ich rufe unseren ersten Tagesordnungspunkt für diese Woche auf - Tagesordnungspunkt 1 -:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2014/52/EU im Städtebaurecht und zur Stärkung des neuen Zusammenlebens in der Stadt.

Dazu erhält die zuständige Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit, Frau Hendricks, gleich das Wort für den einführenden Bericht. Wenn Sie mir schon signalisieren könnten, wer dazu Fragen stellen will, können wir das schon einmal zu sortieren beginnen.

Frau Hendricks, bitte schön.",TOP 1 Befragung der Bundesregierung,15096,chair,18
1,598529,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,1,205,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Danke schön. - Herr Präsident! Liebe Kolleginnen und Kollegen! Das Bundeskabinett hat heute das Maßnahmenpaket „Neues Zusammenleben in der Stadt“ beschlossen. Das Paket besteht vor allem aus der Umsetzung der Novellierung des Bauplanungsrechts sowie den Änderungen der TA Lärm und der Sportanlagenlärmschutzverordnung.

Wir erleben seit Jahren eine Renaissance der Städte. Das Leben in den Städten und Ballungsräumen ist aus vielen guten Gründen attraktiv und erfreut sich anhaltend hohen Zuspruchs. Es ist ganz sicher nicht die Aufgabe von Politik, in die Lebensentscheidungen der Menschen einzugreifen und ihnen etwa vorschreiben zu wollen, wie und wo sie zu leben haben. Aber es ist sehr wohl eine politische Aufgabe, das Zusammenleben zu organisieren und den sozialen Zusammenhalt in den Kommunen, in den Vierteln, in den Kiezen und Quartieren, zu stärken. Die Bundesregierung nimmt diese Herausforderung sehr ernst, gerade in den Städten, die wachsen. Wir wollen alle zivilgesellschaftlichen Initiativen stärken und unterstützen, die sich für das Gemeinwohl engagieren.

Gerade die Kommunen sind dringend auf die Neuregelung des Städtebaurechts angewiesen. Ich freue mich deshalb sehr, dass die Verhandlungen nun abgeschlossen werden konnten. Mit der neuen Baugebietskategorie „Urbane Gebiete“ geben wir den Kommunen ein Instrument an die Hand, mit dem sie insbesondere in innerstädtischen Gebieten eine nutzungsgemischte Stadt mit kurzen Wegen verwirklichen können. Konkret ermöglichen wir so zum Beispiel eine höhere Bebauungsdichte und erleichtern die Schaffung von dringend benötigtem Wohnraum. Das ist ein ganz zentraler Punkt. Gleichzeitig passen wir die TA Lärm den Änderungen der Baunutzungsverordnung an.

Auch die Ausübung von Sport gehört zum Zusammenleben in der Stadt. Sport hat ja eine herausragende gesellschaftspolitische Bedeutung. Um den Spielbetrieb auf Sportanlagen zu fördern, enthält die Änderungsverordnung zur Sportanlagenlärmschutzverordnung folgende Neuregelungen:

Erstens. Wir erhöhen die Immissionsrichtwerte für die abendliche Ruhezeit sowie die nachmittägliche Ruhezeit an Sonn- und Feiertagen um 5 Dezibel. Das bedeutet, dass die Richtwerte während der Ruhezeiten den tagsüber geltenden Werten angeglichen werden. Um es zu erläutern: Es muss also dann der Spielbetrieb nicht mehr unterbrochen werden. Bisher gab es an Sonn- und Feiertagen eine Ruhezeit zwischen 13 und 15 Uhr, und es gibt eine abendliche Ruhezeit von 20 bis 22 Uhr. Jetzt darf der Sportbetrieb den ganzen Tag und bis in die Abendstunden hinein fortgeführt werden, aber selbstverständlich nicht nach 22 Uhr.

Wir gestalten außerdem den sogenannten Altanlagenbonus neu. Das sichert den Sportbetrieb auf Anlagen besser ab, die vor 1991 errichtet worden sind. Damit ist jetzt klar: Auch nach einem Einbau, zum Beispiel von Kunstrasen oder von Flutlichtanlagen, oder nach generellen Modernisierungsmaßnahmen gelten die alten Immissionsgrenzwerte fort und muss der Sportbetrieb nicht eingeschränkt werden. Die Renovierung bestehender Sportanlagen, die vor 1991 errichtet worden sind, führt also nicht dazu, dass man anschließend weniger Sport betreiben kann als vorher, sondern der Bonus dieser Anlage bleibt erhalten. Ich bin ganz sicher: Das wird zu einem Aufatmen in unzähligen Sportvereinen unseres Landes führen.

Ein weiteres Thema, liebe Kolleginnen und Kollegen, ist die Regelung zu Ferienwohnungen. Hier ist aufgrund von Rechtsprechung bei vielen Kommunen und bei privaten Ferienwohnungsbetreibern Unsicherheit aufgekommen, ob Ferienwohnungen in klassischen Baugebieten bauplanungsrechtlich überhaupt zulässig sind. Das regeln wir in unserem Gesetzentwurf klarstellend und weiten zudem die Steuerungsmöglichkeiten der Kommunen aus. Damit wird die jahrelange Rechtsunsicherheit an dieser Stelle beendet.

Ich glaube, dass wir mit dem Maßnahmenpaket wichtige neue Impulse für ein gutes Zusammenleben geben können, und ich bitte Sie, liebe Kolleginnen und Kollegen, um Unterstützung im Gesetzgebungsverfahren.

Herzlichen Dank.",TOP 1 Befragung der Bundesregierung,15096,speech,18
2,598530,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,205,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Ich bedanke mich für die vorbildliche Unterbietung der zur Verfügung stehenden Zeit. Das kommt bei Regierungsbefragungen nicht allzu häufig vor.

Ich habe jetzt Wortmeldungen von nahezu allen anwesenden Grünenmitgliedern notiert und von niemandem sonst. - Das wird jetzt auf erfreuliche Weise ergänzt. - Dann beginnen wir mit dem Kollegen Meiwald, der die erste Zusatzfrage stellen kann.",TOP 1 Befragung der Bundesregierung,15096,chair,18
3,598531,https://www.abgeordnetenwatch.de/profile/peter-meiwald/archive/215030,3,205,Peter Meiwald (BÜNDNIS 90/DIE GRÜNEN),Peter Meiwald,peter-meiwald,1733,gruene,"Herzlichen Dank, Herr Präsident. - Frau Ministerin, vielen Dank. Das, was Sie gerade zur Sportanlagenlärmschutzverordnung gesagt haben, lässt mich sehr hoffen. Ich finde es gut, dass sich da etwas bewegt. Ich denke, wir werden uns das im Detail angucken müssen. Aber erst einmal ist es schön, dass sich in der Richtung etwas bewegt. Das beschäftigt uns ja nun schon seit einigen Jahren.

Meine Frage wollte ich aber zu einem Punkt stellen, den Sie nicht angesprochen haben. Wenn man an Städtebau herangeht und wir uns gleichzeitig mit der Klimakrise auseinandersetzen, ist die Frage: Wird es für kommunale Vertretungen, aber auch Städteplaner Möglichkeiten geben, im Rahmen der Städteplanung eine integrierte konkrete Energieplanung für eine Stadt zu entwickeln, da einzugreifen, das also nicht nur im Gebäude oder kleinteilig im Quartier zu versuchen, sondern übergreifend?",TOP 1 Befragung der Bundesregierung,15096,speech,18
4,598532,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,4,205,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Die Planungshoheit liegt selbstverständlich bei den Kommunen, und sie sind in der Lage, auch solche integrierten Konzepte zu entwickeln. Wir unterstützen sie durchaus dabei, auch durch Fördermaßnahmen im Rahmen der Kommunalrichtlinie. Darüber hinaus wissen Sie natürlich auch, dass wir energetische Sanierung in Quartieren fördern und dass wir im Rahmen unserer Städtebauförderung besondere Fördermaßnahmen unter dem Stichwort „Grün in die Stadt“, um es mal verkürzt zu sagen, haben. Das hat natürlich auch positive klimatische Folgen.",TOP 1 Befragung der Bundesregierung,15096,speech,18
5,598533,https://www.abgeordnetenwatch.de/profile/norbert-lammert,5,205,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Frau Bluhm, die nächste Frage.",TOP 1 Befragung der Bundesregierung,15096,chair,18
6,598534,https://www.abgeordnetenwatch.de/profile/heidrun-bluhm/archive/215374,6,205,Heidrun Bluhm (DIE LINKE),Heidrun Bluhm,heidrun-bluhm,1861,linke,"Danke schön, Frau Ministerin, für Ihre Ausführungen. - Sie haben die Zeit, die Sie hatten, um das Projekt auf den rund 50 Seiten des Gesetzentwurfs vorzustellen, unterboten. Deswegen würde ich Sie als Erstes fragen wollen, wie die neuen Regelungen zu Ferienwohnungen aussehen. Sie haben davon gesprochen, dass sie klarstellend sind und dass das den Kommunen größeren Handlungsspielraum in der Einzelabwägung geben soll. Vielleicht nutzen wir jetzt die Zeit, indem Sie dazu noch etwas ausführen, damit die allgemeine Öffentlichkeit auch weiß, was da geregelt wird.",TOP 1 Befragung der Bundesregierung,15096,speech,18
7,598535,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,7,205,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Gern, Frau Kollegin Bluhm. - Insbesondere wegen eines Urteils des Oberverwaltungsgerichts Greifswald hatte es Probleme in der Auslegung gegeben. Sie sehen daran schon: Es war das Ostseegebiet betroffen.

Das Oberverwaltungsgericht Greifswald hatte, wenn ich es knapp zusammenfasse, entschieden, Ferienwohnungen, die in dem Sinne gewerblich vermietet werden, also immer wiederkehrend vermietet werden, bei denen es also unter steuerrechtlichen Gesichtspunkten um eine gewerbliche Vermietung geht, dürfe es in Wohngebieten oder auch in allgemeinen Mischgebieten nicht mehr geben. Das ist natürlich völlig verrückt; denn im Umkehrschluss dürften Ferienwohnungen dann nur noch in Gewerbegebieten erlaubt werden; da wiederum dürfen aber keine Wohnungen sein. Deswegen wurde es zwingend nötig, für eine Klarstellung zu sorgen.

Das gibt den Kommunen jetzt die Möglichkeit an die Hand, zu sagen: In Wohngebieten und auch in Mischgebieten dürfen Ferienwohnungen sein. - Andererseits haben die Kommunen auch das Recht, Beschränkungen aufzuerlegen, dies also für bestimmte Straßenzüge zum Beispiel nicht zuzulassen. Es geht also im Wesentlichen darum, die Planungshoheit der Kommunen auch in diesem Fall zu stärken.",TOP 1 Befragung der Bundesregierung,15096,speech,18
8,598536,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,205,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Herr Kollege Kühn.,TOP 1 Befragung der Bundesregierung,15096,chair,18
9,598537,,9,205,Christian Kühn (Tübingen) (BÜNDNIS 90/DIE GRÜNEN),Christian Kühn,christian-kuhn,,gruene,"Danke, Frau Ministerin, für Ihre Ausführungen. - In den Ausführungen habe ich einen Punkt vermisst, und zwar die Neuregelung durch § 13b in Ihrem Gesetzentwurf. Wir begrüßen die Einführung des urbanen Gebietes. Ich glaube, es ist unerlässlich, dass wir zu einer stärkeren Innenentwicklung kommen und dass wir den Kommunen hier mehr Instrumente geben. Deswegen verstehe ich nicht, warum in diesem Gesetzesvorhaben gleichzeitig durch § 13b neu geregelt wird, dass es sozusagen Ausnahmen im Außenbereich geben soll, dass im Außenbereich leichter entwickelt werden kann. Ich glaube, das konterkariert das eigentliche Gesetzesvorhaben zum urbanen Gebiet, wo es darum geht, Innenentwicklung zu ermöglichen und zu erleichtern. Das passt nicht zusammen; es ist nicht konsistent.

Ich frage mich auch, wie angesichts dieser Maßnahme das Flächenverbrauchsziel von 30 Hektar pro Tag bis 2020 erreicht werden soll. Innenentwicklungspotenziale heben zu wollen und gleichzeitig Ausnahmen für den Außenbereich zuzulassen, das passt nicht zusammen, und das passt auch nicht zu einer Umwelt- und Baupolitik, wie ich sie verstehe. Dazu würde ich gerne Ihre Meinung hören.",TOP 1 Befragung der Bundesregierung,15096,speech,18
