,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,779459,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,142,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich. Ich möchte Ihnen, bevor wir mit unserer Tagesordnung beginnen, mitteilen, dass es eine interfraktionelle Vereinbarung gibt, den Antrag der Bundesregierung auf einen Einsatz bewaffneter deutscher Streitkräfte zur Verhütung und Unterbindung terroristischer Handlungen durch die Terrororganisation IS auf der Drucksache 18/6866 heute als Zusatzpunkt 1 mit einer Debattendauer von 77 Minuten auf die Tagesordnung zu nehmen. Die Fragestunde danach soll auf 90 Minuten begrenzt werden, was auch sicher auskömmlich ist. Auf diesem Wege können wir sicherstellen, dass die für heute Nachmittag vereinbarte gemeinsame Sitzung der Ausschüsse für Verteidigung und Auswärtiges zusammen mit unseren Gästen aus der israelischen Knesset termingerecht stattfinden kann. Darf ich fragen, ob Sie mit diesem Verfahren einverstanden sind? - Das ist offenkundig der Fall. Dann können wir so verfahren.

Ich rufe jetzt den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Ich weise darauf hin, dass wir mit Blick auf unser Zeitmanagement die Vereinbarung unter allen Fraktionen haben, den Befragungszeitraum auf eine halbe Stunde zu begrenzen, damit wir um 13 Uhr mit der Debatte beginnen können. Das wird inhaltlich mehr oder weniger ineinander übergehen; denn die Bundesregierung hat als Thema ihrer Kabinettssitzung mitgeteilt: Einsatz bewaffneter deutscher Streitkräfte zur Verhütung und Unterbindung terroristischer Handlungen durch die Terrororganisation IS.

Es besteht die Möglichkeit, nach dem einleitenden Bericht der Bundesministerin der Verteidigung dazu einige Rückfragen zu stellen. Ich mache aber schon jetzt darauf aufmerksam, dass es das angemeldete Interesse gibt, auch nach anderen Punkten zu fragen, sodass wir das zeitlich ein bisschen sortieren müssen. Ich denke aber, das kriegen wir bewältigt.

Frau Bundesministerin, Sie haben das Wort.",TOP 1 Befragung der Bundesregierung,14635,chair,18
1,779460,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,1,142,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Liebe Kolleginnen und Kollegen! Ich möchte gerne einige einleitende Bemerkungen zu dem Mandat machen, das gestern im Kabinett verabschiedet worden ist. Wir haben dieses Mandat zur Bekämpfung des IS in Syrien und Irak nicht als ersten Schritt verabschiedet, sondern wir sind bereits seit über einem Jahr in der Allianz gegen den Terror im Kampf gegen den IS. Wir haben im Nordirak Verantwortung für die Ausrüstung und die Ausbildung der Peschmerga übernommen. Die Terroranschläge von Paris haben uns aber noch einmal vor Augen geführt, dass wir noch entschlossener gegen den IS vorgehen müssen. Wir haben in diesem Zusammenhang in enger Abstimmung mit unseren französischen Freunden und der Koalition gegen den Terror dieses Mandat mit den Fähigkeiten, auf die ich gleich eingehen werde, beschlossen.

Das Ziel dieses Mandates ist sehr klar umrissen. Es geht darum, den IS zu bekämpfen, seine Rückzugsräume zu zerstören und zu unterbinden, dass er weltweit Terror ausüben kann. Dieses Ziel ist auch detailliert in der VN-Resolution 2249 dargelegt, die wenige Tage nach den Terroranschlägen von Paris verabschiedet worden ist.

Wir haben dieses Mandat auf einer völkerrechtlich und verfassungsrechtlich tragfähigen Basis verabschiedet. Was werden wir durch dieses Mandat beisteuern? Was umfasst das Mandat? Es sind vor allem fünf Komponenten:

Erstens geht es um Schutz. Es geht um den Schutz des Flugzeugträgers „Charles de Gaulle“, den die Franzosen in die Region schicken werden. Sie haben darum gebeten, dass wir eine Fregatte beisteuern, die in der Lage ist, dem Trägerverband durch ihre Fähigkeiten Schutz zu geben.

Zweitens geht es um Aufklärung. Wir können gar nicht genug Aufklärung in Syrien und im Irak haben. Wir haben Fähigkeiten, die weltweit kaum jemand anders hat. Deshalb haben wir angeboten - das ist auch sehr gern angenommen worden -, die deutsch-französische Satellitenkooperation zur Verfügung zu stellen. Das ist eine Kombination, die außergewöhnlich ist: Der französische Satellit ist in der Lage, optisch aufzuklären, und unser Satellit ist in der Lage, radargestützt aufzuklären. Die Kombination der beiden bringt technisch exzellente Bilder über einen weiten Raum, bei Tag und Nacht und bei jeder Wetterlage. Hinzu kommen sechs Recce-Tornados, die wir für die fliegende Aufklärung angeboten haben. Durch sie können Bilder in Echtzeit produziert und sehr stark angepasst werden, je nachdem, was gerade gebraucht wird.

Drittens werden wir Tankflugzeuge zur Verfügung stellen. Auch das ist eine sehr knappe Ressource; denn die Tankflugzeuge sind nicht nur in der Lage, unsere eigenen Recce-Tornados in der Luft zu betanken, sondern sie sind auch zertifiziert für die französischen Kampfjets Mirage und Rafale.

Viertens werden wir Personal in die Stäbe entsenden. Bei diesem Thema wird häufig nachgefragt: Wie ist die Kommandostruktur? In welche Stäbe wird Personal entsandt? - Wir haben, US-geführt aus Tampa, Florida, das US CENTCOM, das - wie übrigens am Anfang auch im Irak, als wir das Mandat für die Peschmerga auf die Beine gestellt haben - sozusagen den Chapeau darüberlegt. Darunter ist, von Kuwait aus, das Hauptquartier der Allianz gegen den Terror, das multinational besetzt ist. Dieses gliedert sich noch einmal in zwei verschiedene Stränge auf. Der eine Strang, der für die Landstreitkräfte zuständig ist - das betrifft uns hier jetzt nicht -, ist in Bagdad lokalisiert, der andere Strang ist in al-Udeid angesiedelt, wo wir Stabspersonal haben werden.

Für den französischen Flugzeugträger sei zum Thema Kommando noch gesagt, dass wir unsere Fregatte dem französischen Kommando unterstellen, da der Flugzeugträgerverband allein unter französischem Kommando bleiben wird.

Wir haben in dem Mandat eine Obergrenze von 1 200 Soldatinnen und Soldaten. Sie wissen, dass die Obergrenze immer einen gewissen Puffer in sich birgt, den wir für Kontingentwechsel brauchen, wenn sie nötig sind. Aber grob gesprochen, gliedert es sich folgendermaßen auf: Allein für die Fregatte brauchen wir round about 300 Männer und Frauen. Die tornadogestützte und satellitengestützte Aufklärung bewegt sich, wenn man beides zusammenzählt, in einem Gebinde ungefähr zwischen 400 und 500 - die Zahl ist so hoch, weil darin die gesamte Infrastruktur der Bodenstationen und das Auswertpersonal enthalten sind -, Tankflugzeuge round about 150 Personen, etwa 50 Personen als Stabsoffiziere in den Hauptquartieren und, wie gesagt, ein gewisser Puffer, der notwendig ist.",TOP 1 Befragung der Bundesregierung,14635,speech,18
2,779461,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,142,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Sie denken bitte an die Zeit.,TOP 1 Befragung der Bundesregierung,14635,chair,18
3,779462,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,3,142,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Ja. - Die fünfte Komponente: Wir werden die Daten der Aufträge ausschließlich dem Kreis zur Verfügung stellen, der an der Luftoperation innerhalb der Allianz gegen den Terror beteiligt ist. Genauso wird die Auswertung nur diesem engen Zirkel zur Verfügung gestellt werden.

Das sind die rein technischen Beschreibungen dieses Mandates. Ich stehe gerne für Fragen zur Verfügung.",TOP 1 Befragung der Bundesregierung,14635,speech,18
4,779463,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,142,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Vielen Dank. - Die erste Frage stellt Tobias Lindner.,TOP 1 Befragung der Bundesregierung,14635,chair,18
5,779464,https://www.abgeordnetenwatch.de/profile/dr-tobias-lindner/archive/215252,5,142,Dr. Tobias Lindner (BÜNDNIS 90/DIE GRÜNEN),Dr. Tobias Lindner,tobias-lindner,1743,gruene,"Vielen Dank, Frau Ministerin, für Ihre Ausführungen. Vielen Dank, Herr Präsident. - Frau Ministerin, Sie haben eben ausgeführt, dass die Bundesregierung davon ausgeht, dass dieses Mandat auf einer, ich glaube, Ihre Worte waren: tragfähigen verfassungsrechtlichen und völkerrechtlichen Grundlage fußt. Jetzt hat das Bundesverfassungsgericht per Urteil festgestellt, dass ein solcher Einsatz nur im Rahmen und vor allem nach den Regeln eines Systems kollektiver Sicherheit erfolgen darf. Sie haben viele Teilaspekte genannt. Aber meine Frage an Sie ist: Was ist das System der kollektiven Sicherheit, in dem wir tätig werden, und was sind vor allem dessen Regeln? Gibt es überhaupt einen Operationsplan für das Mandat, das die Bundesregierung beabsichtigt hier zur Abstimmung zu bringen?",TOP 1 Befragung der Bundesregierung,14635,speech,18
6,779465,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,6,142,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Ich erläutere gerne den groben Rahmen. Kollege Steinmeier wird weiter ausführen.

Zunächst einmal leitet sich die völkerrechtliche Basis aus dem Artikel 51 der Charta der Vereinten Nationen ab: das Recht auf Selbstverteidigung eines jeden Landes, und zwar nicht nur individuell, sondern auch kollektiv. Dem sind flankierend die entsprechenden VN-Resolutionen zur Seite gestellt, von denen es mehrere gibt. Die jüngste habe ich kurz erwähnt: Resolution 2249. Sie fordert sehr klar dazu auf, alles im Kampf gegen den IS zu tun. Das ist jetzt kein wörtliches Zitat; aber die drei Ziele, die ich eben skizziert habe, werden dort umfänglicher beschrieben.

Unabhängig davon gibt es den Artikel 42 (7) EUV, auf den sich Frankreich beruft und der alle Europäer auffordert, einem angegriffenen Mitglied - jetzt zitiere ich - „alle in ihrer Macht stehende Hilfe und Unterstützung“ zur Verfügung zu stellen. Das ist der Rahmen.",TOP 1 Befragung der Bundesregierung,14635,speech,18
7,779466,https://www.abgeordnetenwatch.de/profile/norbert-lammert,7,142,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Die nächste Frage geht an Britta Haßelmann.,TOP 1 Befragung der Bundesregierung,14635,chair,18
8,779467,https://www.abgeordnetenwatch.de/profile/dr-tobias-lindner/archive/215252,8,142,Dr. Tobias Lindner [BÜNDNIS 90/DIE GRÜNEN],Dr. Tobias Lindner,tobias-lindner,1743,gruene,Herr Steinmeier wollte noch!,TOP 1 Befragung der Bundesregierung,14635,poi,18
9,779468,,9,142,"Dr. Frank-Walter Steinmeier, Bundesminister",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,Darf ich?,TOP 1 Befragung der Bundesregierung,14635,poi,18
