,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,785756,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie alle herzlich.

Bevor wir in die Tagesordnung eintreten, möchte ich den Kollegen Manfred Behrens und Hubert Hüppe nachträglich zu ihrem jeweils 60. Geburtstag gratulieren mit allen guten Wünschen des Hauses.",TOP 4 Förderung des deutschen Films,15057,chair,18
1,785757,,1,199,,,,,,Beifall,TOP 4 Förderung des deutschen Films,15057,poi,18
2,785758,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Für den ausgeschiedenen Kollegen Heiko Schmelzle ist der Kollege Rainer Hajek als Mitglied des Deutschen Bundestages nachgerückt, den ich herzlich begrüßen möchte und dem ich eine gute Zusammenarbeit für die verbleibende Zeit in dieser Legislaturperiode wünsche. Herzlich willkommen!",TOP 4 Förderung des deutschen Films,15057,chair,18
3,785759,,3,199,,,,,,Beifall,TOP 4 Förderung des deutschen Films,15057,poi,18
4,785760,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Dann müssen wir noch die Wahl von zwei Mitgliedern des Stiftungsrates der Stiftung „Zentrum für Osteuropa- und internationale Studien“ durchführen. Die CDU/CSU-Fraktion schlägt vor, die Kollegin Elisabeth Motschmann als Mitglied des Stiftungsrates zu berufen. Die SPD-Fraktion schlägt den Kollegen Franz Thönnes als Mitglied dieses Gremiums vor. Gibt es dagegen Einwände? - Das ist nicht erkennbar. Dann sind die Kollegin Motschmann und der Kollege Thönnes in den Stiftungsrat gewählt.

Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

Klimakonferenz von Marrakesch - Pariser Klimaabkommen auf allen Ebenen vorantreiben

Drucksache 18/10238

ZP 2	Beratung des Antrags der Abgeordneten Eva Bulling-Schröter, Hubertus Zdebel, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Pariser Weltklimavertrag auf der UN-Klimakonferenz in Marrakesch in Gang bringen - Dekarbonisierung in Deutschland beschleunigen

Drucksache 18/10242

ZP 3	Beratung des Antrags der Abgeordneten Bärbel Höhn, Annalena Baerbock, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Klimaschutz entscheidend voranbringen

Drucksache 18/10249

ZP 4	Weitere Überweisungen im vereinfachten Verfahren",TOP 4 Förderung des deutschen Films,15057,chair,18
5,785761,,5,199,,,,,,Ergänzung zu TOP 40,TOP 4 Förderung des deutschen Films,15057,poi,18
6,785762,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"a)	Beratung des Antrags der Abgeordneten Friedrich Ostendorff, Nicole Maisch, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Reduzierung, Beschränkung und Verbesserung von Tiertransporten

Drucksache 18/10251

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft

b)	Beratung des Antrags der Abgeordneten Dr. Wolfgang Strengmann-Kuhn, Kerstin Andreae, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Existenzminimum verlässlich absichern, gesellschaftliche Teilhabe ermöglichen

Drucksache 18/10250

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Finanzausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

c)	Beratung des Antrags der Abgeordneten Maria Klein-Schmeink, Elisabeth Scharfenberg, Kordula Schulz-Asche, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Fairen Wettbewerb in der solidarischen Krankenversicherung ermöglichen - Weiterentwicklung des morbiditätsorientierten Risikostrukturausgleiches vorantreiben

Drucksache 18/10252

Überweisungsvorschlag:

Ausschuss für Gesundheit

ZP 5	Vereinbarte Debatte

zur aktuellen Lage in der Türkei

ZP 6	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Katharina Dröge, Kerstin Andreae, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Für mehr Transparenz und demokratische Kontrolle bei der Ministererlaubnis

Drucksachen 18/8078, 18/10279

ZP 7	Beratung des Berichts des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss) gemäß § 62 Absatz 2 der Geschäftsordnung zu dem von den Abgeordneten Volker Beck (Köln), Ulle Schauws, Katja Keul, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurf eines Gesetzes zur Abschaffung des Eheverbots für gleichgeschlechtliche Paare

Drucksachen 18/5098, 18/10227

ZP 8	Erste Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen Geschlechts

Drucksache 18/6665

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 9	Beratung des Antrags der Abgeordneten Harald Ebner, Nicole Maisch, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu den Entwürfen für eine Durchführungsverordnung und zwei Durchführungsbeschlüsse der Europäischen Kommission über das Inverkehrbringen von Saatgut zum Anbau der gentechnisch veränderten Maislinien MON 810, 1507 und Bt11

(Dokumente SANTE/10702/2016 CIS Rev. 3,

SANTE/10704/2016 CIS Rev. 3,

SANTE/10703/2016 CIS Rev. 3)

hier:	Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes

Keine Zulassung der gentechnisch veränderten Maislinien MON 810, 1507 und Bt11 für den Anbau in der EU

Drucksache 18/10246

ZP 10	Beratung des Antrags der Abgeordneten Christian Kühn (Tübingen), Renate Künast, Nicole Maisch, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Wohneigentumsrecht umfassend reformieren und modernisieren

Drucksache 18/8084

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

ZP 11	Zweite und dritte Beratung des von den Abgeordneten Ulla Jelpke, Jan Korte, Sevim Dağdelen, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Aufenthaltsgesetzes - Aufenthaltsrecht für Opfer rechter Gewalt

Drucksache 18/2492

Beschlussempfehlung und Bericht des Innenausschusses (4. Ausschuss)

Drucksache 18/10288

Dabei soll wie üblich für den Beginn der Beratungen, soweit erforderlich, von den entsprechenden Fristen abgewichen werden.

Der Tagesordnungspunkt 5 - hier geht es um den Entwurf eines Gesetzes zum Schutz vor Manipulationen an digitalen Grundaufzeichnungen - wird heute abgesetzt. Stattdessen soll unter Beibehaltung der Debattendauer von 60 Minuten der Antrag auf der Drucksache 18/10238 mit dem Titel „Klimakonferenz von Marrakesch - Pariser Klimaabkommen auf allen Ebenen vorantreiben“ in verbundener Beratung mit den Anträgen auf den Drucksachen 18/10242 und 18/10249 debattiert werden. Ebenso soll der Tagesordnungspunkt 20 abgesetzt werden - hier geht es um eine Große Anfrage zur politischen Willensbildung - und stattdessen der Antrag auf der Drucksache 18/10246 - hier geht es um eine Stellungnahme nach Artikel 23 Absatz 3 des Grundgesetzes zum Anbau gentechnisch veränderter Maislinien in der EU - mit einer unveränderten Debattendauer von 25 Minuten beraten werden. Zudem werden auch der Tagesordnungspunkt 31 - abschließende Beratung des Gesetzes zur Anpassung des Umwelt-Rechtsbehelfsgesetzes - und der Tagesordnungspunkt 41 a - hier geht es um die abschließende Beratung des Gesetzes zur Änderung des Versorgungsrücklagegesetzes und weiterer dienstrechtlicher Vorschriften - abgesetzt.

Schließlich mache ich noch auf zwei nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 20. Oktober 2016 (196. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Gesundheit (14. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des vom Bundesrat eingebrachten Entwurfs eines … Gesetzes zur Änderung des Gentechnikgesetzes

Drucksache 18/6664

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Der am 20. Oktober 2016 (196. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der nichtfinanziellen Berichterstattung der Unternehmen in ihren Lage- und Konzernlageberichten (CSR-Richtlinie-Umsetzungsgesetz)

Drucksache 18/9982

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Arbeit und Soziales

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Ich frage Sie, ob Sie mit allen diesen Vereinbarungen einverstanden sind. - Das ist der Fall und wird die PGFs jetzt sehr erleichtern; denn es hätte die Sache umgekehrt enorm kompliziert, wenn es dazu kein Einvernehmen gäbe.",TOP 4 Förderung des deutschen Films,15057,chair,18
7,785763,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,7,199,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544.0,cducsu,War aber gut vorbereitet!,TOP 4 Förderung des deutschen Films,15057,poi,18
8,785764,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"- Wie immer war das gut vorbereitet und ist deswegen erwartungsgemäß reibungslos so akzeptiert worden.

Liebe Kolleginnen und Kollegen, die Ergänzung unserer heutigen Tagesordnung um eine Vereinbarte Debatte zur Situation in der Türkei gibt Anlass zu einem Hinweis auf ein anderes historisches Ereignis. Vor genau 60 Jahren gab es in Budapest und anderen ungarischen Städten letzte Gefechte eines Volksaufstands, bei dem Bürger für Meinungs- und Pressefreiheit, für ein Mehrparteiensystem und für freie Wahlen kämpften. Die kommunistische Führung in Moskau ließ im November 1956, also vor genau 60 Jahren, das protestierende Volk durch Panzer brutal niederschlagen.

Daran zu erinnern, ist nicht nur von historischem Interesse, sondern von leider aktueller politischer Bedeutung. Die Tausenden Opfer des Ungarn-Aufstands sind eine bleibende Mahnung an alle, die im vereinten Europa heute in Freiheit leben, diese Freiheit nicht für eine schlichte Selbstverständlichkeit zu halten. Sie verpflichten uns, all denen beizustehen, für die staatliche Willkür noch immer eine alltägliche Erfahrung ist. Deswegen schweigen wir auch nicht, wenn in der Türkei, die zu unseren Partnern gehört, Mitglied der NATO und des Europarates ist und Teil unserer Wertegemeinschaft sein oder werden will, die staatliche Rechtsordnung gebeugt und fortgesetzt Grundrechte mit Füßen getreten werden.",TOP 4 Förderung des deutschen Films,15057,chair,18
9,785765,,9,199,,,,,,Beifall im ganzen Hause,TOP 4 Förderung des deutschen Films,15057,poi,18
10,785766,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Während 1956 in Ungarn die Armee einen Aufstand des Volkes niederschlug, scheiterte in diesem Sommer in der Türkei ein Putsch des Militärs gegen die demokratisch gewählte Regierung am couragierten Widerstand der Bevölkerung, die seitdem erleben muss, wie die eigene Regierung mit Zensur, Massenentlassungen und Verhaftungen offensichtlich systematisch nicht nur gegen tatsächliche und vermeintliche Staatsfeinde, sondern gegen jede Form politischer Opposition vorgeht. Wir verurteilen jedes Vorgehen, das die Beseitigung von Demokratie und Rechtsstaatlichkeit vorantreibt.",TOP 4 Förderung des deutschen Films,15057,chair,18
11,785767,,11,199,,,,,,Beifall im ganzen Hause,TOP 4 Förderung des deutschen Films,15057,poi,18
12,785768,https://www.abgeordnetenwatch.de/profile/norbert-lammert,12,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Wir erklären unsere Solidarität mit allen aus politischen Gründen verhafteten Parlamentariern, Journalisten, Wissenschaftlern und Beamten, und wir appellieren an das türkische Parlament, seine Verantwortung als Volksvertretung wahrzunehmen, damit die Türkei zu dem demokratischen Standard zurückfindet, zu dem sie sich als Mitglied des Europarats ausdrücklich verpflichtet hat.",TOP 4 Förderung des deutschen Films,15057,chair,18
13,785769,,13,199,,,,,,Beifall im ganzen Hause,TOP 4 Förderung des deutschen Films,15057,poi,18
14,785770,https://www.abgeordnetenwatch.de/profile/norbert-lammert,14,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Liebe Kolleginnen und Kollegen, ich will noch eine letzte Bemerkung machen. Von großer Aktualität ist auch, dass der Ungarn-Aufstand 1956 die erste große Flüchtlingswelle in Europa auslöste, jedenfalls die erste große Flüchtlingswelle nach dem Zweiten Weltkrieg. Schätzungen zufolge gelang damals 200 000 Ungarn die Flucht. 200 000! Das waren mehr als 2 Prozent der Bevölkerung. Sie erlebten in europäischen und westlichen Gesellschaften eben die „echte Solidarität der freien Menschen“ - wie es Bundeskanzler Adenauer in einer Sondersitzung vor dem Bundestag damals formulierte -, woran es gelegentlich, auch in Ungarn, zu erinnern gilt.",TOP 4 Förderung des deutschen Films,15057,chair,18
15,785771,,15,199,,,,,,Beifall im ganzen Hause,TOP 4 Förderung des deutschen Films,15057,poi,18
16,785772,https://www.abgeordnetenwatch.de/profile/norbert-lammert,16,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Damals machten die Bundesbürger, von denen in ungleich schwierigerer Lage als gegenwärtig Tausende vorlebten, was wir heute Willkommenskultur nennen, erste Erfahrungen mit der massenhaften Anwendung des Rechts auf politisches Asyl. Dieses elementare Grundrecht gilt auch heute ausnahmslos für alle, die staatlicher Repression ausgesetzt sind - wo auch immer. Ihnen gehört unsere Solidarität und Unterstützung.",TOP 4 Förderung des deutschen Films,15057,chair,18
17,785773,,17,199,,,,,,Beifall im ganzen Hause,TOP 4 Förderung des deutschen Films,15057,poi,18
18,785774,https://www.abgeordnetenwatch.de/profile/norbert-lammert,18,199,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Ich rufe nun die Tagesordnungspunkte 4 a und 4 b auf:

a)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über Maßnahmen zur Förderung des deutschen Films (Filmförderungsgesetz - FFG)

Drucksachen 18/8592, 18/8627

Beschlussempfehlung und Bericht des Ausschusses für Kultur und Medien (22. Ausschuss)

Drucksache 18/10218

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Kultur und Medien (22. Ausschuss) zu dem Antrag der Abgeordneten Harald Petzold (Havelland), Sigrid Hupach, Nicole Gohlke, weiterer Abgeordneter und der Fraktion DIE LINKE

Filmförderung - Impulse für mehr Innovation statt Kommerz, für soziale und Gendergerechtigkeit und kulturelle Vielfalt

Drucksachen 18/8073, 18/10218

Zu dem Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen. - Ich höre keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile als Erstes nicht dem Kollegen Bernd Neumann das Wort, den ich aber auf der Besuchertribüne herzlich begrüße, sondern dem Kollegen Marco Wanderwitz für die CDU/CSU-Fraktion.",TOP 4 Förderung des deutschen Films,15057,chair,18
19,785775,,19,199,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 4 Förderung des deutschen Films,15057,poi,18
20,785776,https://www.abgeordnetenwatch.de/profile/marco-wanderwitz/archive/214753,20,199,Marco Wanderwitz (CDU/CSU),Marco Wanderwitz,marco-wanderwitz,1631.0,cducsu,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal möchte ich mich der Begrüßung unseres ehemaligen Staatsministers für Kultur und Medien und jetzigen Präsidenten der Filmförderungsanstalt - in dieser Rolle ist nämlich Bernd Neumann heute hier bei uns - anschließen und ihn ebenfalls herzlich begrüßen, ebenso die anwesenden Vorstände der Filmförderungsanstalt.

Liebe Kolleginnen und Kollegen, Kinofilme erzählen Geschichten, und diese Geschichten erzählen etwas über unser Land, unsere Gesellschaft, über uns. Sie tragen damit zur Identitätsbildung bei. Das ist heute so wichtig wie eh und je. Filme werden auch im Ausland gesehen. Dort formen sie das Bild von Deutschland in der Welt. Sie sind damit so etwas wie Kulturbotschafter. Deshalb ist es wichtig, dass wir gute Filme in und aus Deutschland haben: spannende, glaubwürdige und professionell erzählte Storys, die gut unterhalten, aber auch eine Aussage haben. Produktionen auf der Höhe der Zeit zu schaffen - das ist die Aufgabe der Filmschaffenden und der Filmbranche, nicht die der Politik. Politiker liefern höchstens - ab und an freiwillig, aber zumeist unfreiwillig - den einen oder anderen filmreifen Stoff ab.

Die Bedeutung fiktionaler bewegter Bilder ist überall in der Welt erkannt worden - für das Bild von Nationen ebenso wie als Wirtschaftsfaktor, Bruttoinlandsprodukttreiber, Arbeitsplatzmaschine. Daher wird der Wettlauf in Europa und der Welt insbesondere um die großen, hochwertigen Produktionen immer enger. Der Deutsche Filmförderfonds, DFFF, mit dem Deutschland 2007 das wahrscheinlich innovativste Produktionsförderungsinstrument der Welt geschaffen hatte, ist inzwischen vielfach kopiert und zum Teil auch finanziell überflügelt worden. Es ist unsere Aufgabe und Verantwortung, für die richtigen Rahmenbedingungen und für eine finanzielle Förderung zu sorgen, ohne die es bei den allermeisten Kinofilmen oft einfach nicht geht. Um diese Rahmenbedingungen zu schaffen, novellieren wir in gewissen Abständen turnusgemäß das Filmförderungsgesetz.

Das Filmförderungsgesetz, FFG, ist so etwas wie der Kompass für die Filmförderungsanstalt als Eigenorganisation der Filmbranche. Sie arbeitet mit den finanziellen Eigenmitteln der Filmwirtschaft, nicht mit Steuergeld. Sie ist der Ort für die Debatten der Akteure der Branche und manchmal auch Mediatorin bei Streitfällen. Peter Dinges und sein Team leisten in diesem Sinne seit vielen Jahren vorzügliche Arbeit, für die ich mich im Namen meiner Fraktion herzlich bedanken möchte.",TOP 4 Förderung des deutschen Films,15057,speech,18
21,785777,,21,199,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des Abg. Harald Petzold [Havelland] [DIE LINKE],TOP 4 Förderung des deutschen Films,15057,poi,18
