,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,703250,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,160,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich zu unserer Plenarsitzung und rufe gleich den Tagesordnungspunkt 1 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 17./18. März 2016 in Brüssel

Hierzu liegen drei Entschließungsanträge der Fraktion Die Linke und ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor. Über einen Entschließungsantrag der Fraktion Die Linke werden wir später namentlich abstimmen. Ich möchte also schon jetzt darauf aufmerksam machen, dass nach Ende der Aussprache die Abstimmungen über diese Anträge, darunter eine namentliche Abstimmung, stattfinden werden.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 96 Minuten vorgesehen. - Das ist offenkundig einvernehmlich. Also können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Dr. Merkel.",TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,chair,18
1,703251,,1,160,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,poi,18
2,703252,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,2,160,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Der Europäische Rat im März ist klassischerweise ein Wirtschaftsrat. Auch wenn in Europa derzeit andere Themen im Vordergrund stehen, ist es wichtig, die wirtschaftlichen Fundamente der Europäischen Union weiter zu stärken. Denn nur wenn wir wirtschaftlich gut dastehen, werden wir auch in Zukunft in der Lage sein, die drängenden Herausforderungen unserer Zeit zu bewältigen.

Im Rahmen des sogenannten Europäischen Semesters wird sich der morgen und übermorgen stattfindende Europäische Rat mit der wirtschaftlichen Lage in der gesamten Europäischen Union befassen, und wir werden darauf drängen, dass die Mitgliedstaaten der Europäischen Union ihre Volkswirtschaften durch Strukturreformen und Investitionen stärken sowie eine verantwortungsvolle Haushaltspolitik betreiben.

Meine Damen und Herren, im Mittelpunkt des morgen und übermorgen stattfindenden Europäischen Rates wird aber erneut die Flüchtlingspolitik und dabei vor allem die Zusammenarbeit mit der Türkei stehen. Für Deutschland und für die Europäische Union als Ganze ist die Flüchtlingsfrage die größte Herausforderung seit Jahrzehnten. Konflikte, die uns früher sehr weit weg erschienen, betreffen uns heute direkt, und sie werden uns auch in Zukunft immer wieder direkt betreffen. Das sehen wir an Syrien, das sehen wir an Afghanistan, und das sehen wir am Irak.

Wir erleben, dass es sich bei der Flüchtlingsfrage um eine Aufgabe handelt, die uns allen sehr viel abverlangt, die unsere ganze Kraft und auch unsere volle Aufmerksamkeit erfordert. Denn unser Umgang mit der Flüchtlingsfrage wird Deutschland wie auch Europa auf lange Zeit prägen, sowohl nach innen als auch nach außen. Und umso mehr setze ich mich dafür ein, dass wir als reicher Kontinent zeigen, dass wir in der Lage sind, eine solche Herausforderung gemeinsam zu meistern.",TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,speech,18
3,703253,,3,160,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,poi,18
4,703254,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,4,160,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Dabei dürfen wir nie vergessen: Auch Deutschland geht es auf Dauer nur dann gut, wenn es auch Europa gut geht, also Europa als Ganzes. Für mich bedeutet das, dass wir weiterhin unverändert auf allen Ebenen an dauerhaften Lösungen arbeiten müssen: national, europäisch und international. Wir müssen dabei von dem Ansatz ausgehen, dass wir die Ursachen bekämpfen, die die Menschen dazu veranlassen, ihre Heimat zu verlassen. Mit diesem Ansatz werden wir es auch schaffen, die Zahl der nach Europa und Deutschland kommenden Flüchtlinge spürbar und dauerhaft zu reduzieren; denn so können die Menschen vor Ort bzw. in der Nähe ihrer Heimat sicher vor Krieg und Verfolgung wie auch mit einer Perspektive für sich und ihre Familien leben. Denken wir an Themen wie Gesundheit, Bildung, Arbeit, aber eben allzu oft auch Ernährung. Und mit diesem Ansatz werden wir es auch schaffen, in Zukunft wirklich denen zu helfen, die tatsächlich auf unseren Schutz angewiesen sind.

Ich glaube, dass wir beiden Zielen zuletzt ein gutes Stück näher gekommen sind, sowohl in Europa als auch bei uns zu Hause in Deutschland. Hier bei uns haben unsere ordnenden und steuernden Maßnahmen - von den seit September geltenden Kontrollen an unserer nationalen Grenze bis zu den Asylpaketen I und II - begonnen Wirkung zu entfalten, genauso wie die vielen Veränderungen zum Beispiel im Bundesamt für Migration und Flüchtlinge.

Ohne jeden Zweifel profitieren wir in Deutschland gegenwärtig auch davon, dass der Flüchtlingszuzug, allerdings durch einseitige Entscheidungen Österreichs und der Staaten entlang der Westbalkanroute, zum Stillstand gebracht wurde.",TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,speech,18
5,703255,https://www.abgeordnetenwatch.de/profile/katrin-goring-eckardt/archive/215231,5,160,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,1604,gruene,Nicht Stillstand! Schlangenstand!,TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,poi,18
6,703256,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,6,160,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Doch ich kann gar nicht oft genug davor warnen, uns hiervon täuschen zu lassen; denn die momentane Erleichterung, die Deutschland und einige andere Mitgliedstaaten jetzt spüren, ist das eine, die Lage in Griechenland ist das andere; und diese muss jedem von uns große Sorge bereiten, weil sie natürlich nicht ohne Folgen für uns alle in Europa bleiben wird. Der Zustand dort kann und darf nicht von Dauer sein, sonst kämen wir nach einer kurzfristigen Erleichterung bei uns vom Regen in die Traufe.

Deshalb lautet die alles entscheidende Frage unverändert, wie es uns gelingen kann, die Zahl der Flüchtlinge nicht nur für einige, sondern für uns alle zu reduzieren, und zwar nachhaltig und dauerhaft und ohne dass wesentliche Errungenschaften unseres Lebens in Europa geschwächt werden.",TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,speech,18
7,703257,,7,160,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,poi,18
8,703258,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,8,160,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Genau das sind die Ziele des gesamteuropäischen Ansatzes.

Erstens, weil gerade Deutschland als Land in der Mitte Europas wie kein zweites Land von der Reisefreiheit in Europa profitiert. Das gilt eben auch für unsere Wirtschaft.

Zweitens, weil wir nur mit einer gesamteuropäischen Lösung verhindern können, dass mit einer Schließung der Binnengrenzen die Fluchtrouten verlagert würden; denn wenn jetzt wieder neue, noch kompliziertere und gefährlichere Routen entstünden, dann profitierten davon nur die kriminellen Schlepper. Den höchsten Preis bezahlten dann die Flüchtlinge, häufig mit ihrem Leben. Aber auch wir Deutsche und Europäer zahlten einen hohen Preis, weil ja offenkundig würde, dass bisherige Maßnahmen nur Scheinlösungen gewesen wären, die lediglich an den Symptomen der Krise ansetzten, nicht aber an den Ursachen. In der Folge wäre die Enttäuschung der Bürger noch um ein Vielfaches größer als manche Sorge heute.",TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,speech,18
9,703259,,9,160,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Europäischen Rat am 17./18. März 2016 in Brüssel,14782,poi,18
