,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,268543,0,103,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung.

Es gibt einige Umstellungen in der Tagesordnung, auf die ich Sie gerne aufmerksam machen möchte. Die zusätzlich aufgesetzten Punkte sind in der Zusatzpunktliste aufgeführt:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und SPD:

BND und NSA - Notwendigkeit und Grenzen der internationalen Zusammenarbeit","TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,chair,18
1,268544,1,103,,,,,,siehe 102. Sitzung,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,poi,18
2,268545,2,103,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"ZP 2	Beratung des Antrags der Abgeordneten Omid Nouripour, Marieluise Beck (Bremen), Volker Beck (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

50 Jahre deutsch-israelische diplomatische Beziehungen - Einmaligkeit und Herausforderung

Drucksache 18/4818

ZP 3	Weitere Überweisung im vereinfachten Verfahren","TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,chair,18
3,268546,3,103,,,,,,Ergänzung zu TOP 23,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,poi,18
4,268547,4,103,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Erste Beratung des von den Abgeordneten Annette Groth, Inge Höger, Wolfgang Gehrcke, weiteren Abgeordneten und der Fraktion DIE LINKE sowie den Abgeordneten Tom Koenigs, Annalena Baerbock, Marieluise Beck (Bremen), weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes über die Rechtsstellung und Aufgaben des Deutschen Instituts für Menschenrechte (DIMRG)

Drucksache 18/4798

Überweisungsvorschlag:

Ausschuss für Menschenrechte und Humanitäre Hilfe (f)

Auswärtiger Ausschuss

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 4	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

zum Grünbuch

Schaffung einer Kapitalmarktunion

KOM(2015) 63 endg.; Ratsdok. 6408/15

hier: Stellungnahme im Rahmen eines Konsultationsverfahrens der Europäischen Kommission

Drucksachen 18/4375 Nr. A.4, 18/4807

ZP 5	Beratung des Antrags der Abgeordneten Steffi Lemke, Peter Meiwald, Dr. Valerie Wilms, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Schutz der Meere weltweit verankern

Drucksache 18/4814

ZP 6	Beratung des Antrags der Abgeordneten Ralph Lenkert, Birgit Menz, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Meeresumweltschutz national und international stärken

Drucksache 18/4809

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, wie üblich abgewichen werden.

Der Tagesordnungspunkt 19 a - hier geht es um die Beratung des Antrags mit dem Titel „Für eine faire -finanzielle Verantwortungsteilung bei der Aufnahme und Versorgung von Flüchtlingen“ - soll zusammen mit dem Tagesordnungspunkt 5 aufgerufen werden. Die Tagesordnungspunkte 19 b und 19 c - hier geht es um Anträge zur Seenotrettung von Flüchtlingen im Mittelmeer und zu einer geforderten Umkehr in der Asylpolitik - werden abgesetzt.

Die Tagesordnungspunkte 14 und 22 tauschen unter Beibehaltung der vereinbarten Redezeiten ihre Plätze.

Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 24. April 2015 (101. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Recht und Verbraucherschutz (6. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Zweiten Gesetzes zur Änderung des Erneuerbare-Energien-Gesetzes

Drucksache 18/4683

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Ich frage Sie, ob Sie mit diesen Veränderungen einverstanden sind. - Das ist offensichtlich der Fall. Dann haben wir das so beschlossen.

Ich rufe die Tagesordnungspunkte 3 a bis 3 d auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung wasser- und naturschutzrechtlicher -Vorschriften zur Untersagung und zur Risikominimierung bei den Verfahren der Fracking-Technologie

Drucksache 18/4713

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Gesundheit

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ausdehnung der Bergschadenshaftung auf den Bohrlochbergbau und Kavernen

Drucksache 18/4714

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

c)	Beratung des Antrags der Abgeordneten Hubertus Zdebel, Eva Bulling-Schröter, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Verbot von Fracking in Deutschland

Drucksache 18/4810

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Gesundheit

d)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Annalena Baerbock, Dr. Julia Verlinden, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Urteil des Bundesverfassungsgerichts ernst nehmen - Bundesberggesetz unverzüglich reformieren

Drucksachen 18/848, 18/1124

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Auch dazu höre ich keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort der Bundesministerin Frau Dr. Hendricks.","TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,chair,18
5,268548,5,103,,,,,,Beifall bei der SPD und der CDU/CSU,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,poi,18
6,268549,6,103,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,536.0,,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Lassen Sie mich abweichend von der Tagesordnung kurz auf die erfolgreiche Trilog-Verabredung eingehen, die vorgestern Abend in Brüssel zur Reform des europäischen Emissionshandels getroffen worden ist. Wenngleich es nicht unmittelbar zu unseren Tagesordnungspunkten gehört, so hängt es doch zusammen, nämlich in der Frage der Energienutzung und unserer zukünftigen Energiepolitik. Ich kann es nur als großen Erfolg der Bundesregierung insgesamt bezeichnen, dass es uns gelungen ist, die entsprechenden Regelungen so auf die Schiene zu setzen, dass sie, beginnend mit dem Jahr 2019, positiv wirken werden und wir damit den Emissionshandel wieder auf eine vernünftige Grundlage stellen, sodass er seine Wirkung erzielen kann.","TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,speech,18
7,268550,7,103,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,poi,18
8,268551,8,103,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,536.0,,Auch vor dem Hintergrund dieser Debatte kann man in diesem Zusammenhang sagen: Wir brauchen keine neuen fossilen Energiequellen.,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,speech,18
9,268552,9,103,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,190.0,gruene,Ja!,"TOP 3 Fracking, Bergschadenshaftung, Bergbaurecht",2174,poi,18
