,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,765120,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,88,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich. Vor Eintritt in die Tagesordnung möchte ich der Kollegin Brigitte Pothmer nachträglich zu ihrem 60. Geburtstag gratulieren und auch auf diesem Wege alle guten Wünsche für das neue Lebensjahr übermitteln.",TOP 3 Pkw-Maut,14259,chair,18
1,765121,,1,88,,,,,,Beifall,TOP 3 Pkw-Maut,14259,poi,18
2,765122,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,88,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Wir müssen eine Reihe von Wahlen durchführen.

Die Fraktion der CDU/CSU schlägt vor, den Kollegen Fritz Güntzler für die Kollegin Antje Tillmann als -Mitglied des Gremiums gemäß § 10 a des Finanzmarktstabilisierungsfondsgesetzes sowie gemäß § 16 des -Restrukturierungsfondsgesetzes, also des Finanzmarktgremiums, zu wählen. Stimmen Sie dem zu? - Das ist der Fall. Dann ist der Kollege Güntzler als Mitglied dieses Gremiums gewählt.

Die CDU/CSU-Fraktion schlägt weiterhin vor, für den verstorbenen Kollegen Dr. Andreas Schockenhoff den Kollegen Matern von Marschall als ordentliches Mitglied des Verwaltungsrates des Deutsch-Französischen Jugendwerkes zu wählen. Sind Sie auch damit einverstanden? - Das ist offenkundig der Fall. Damit ist der Kollege von Marschall als ordentliches Mitglied des Verwaltungsrates des Jugendwerkes gewählt.

Schließlich sollen auf Vorschlag der CDU/CSU-Fraktion der Kollege Jens Spahn und auf Vorschlag der SPD-Fraktion die Kollegin Bärbel Bas als Mitglieder des Stiftungsrates der Stiftung Humanitäre Hilfe für durch Blutprodukte HIV-infizierte Personen gewählt werden. Darf ich auch hierzu Ihr Einverständnis feststellen? - Das ist der Fall. Damit sind die Kollegen Spahn und Bas als Mitglieder des Stiftungsrates gewählt.

Es gibt eine interfraktionelle Vereinbarung, die -Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Haltung der Bundesregierung zu einem bundeseinheitlichen Verbot des Anbaus gentechnisch veränderter Pflanzen",TOP 3 Pkw-Maut,14259,chair,18
3,765123,,3,88,,,,,,siehe 87. Sitzung,TOP 3 Pkw-Maut,14259,poi,18
4,765124,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,88,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,ZP 2	Weitere Überweisung im vereinfachten Verfahren,TOP 3 Pkw-Maut,14259,chair,18
5,765125,,5,88,,,,,,Ergänzung zu TOP 23,TOP 3 Pkw-Maut,14259,poi,18
6,765126,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,88,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Übereinkommen vom 11. April 2014 über die Beteiligung der Republik Kroatien am Europäischen Wirtschaftsraum

Drucksache 18/4052

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Innenausschuss

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 3	Zweite und dritte Beratung des von den Abgeordneten Kordula Schulz-Asche, Ulle Schauws, Elisabeth Scharfenberg, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Entlassung der Pille danach aus der Verschreibungspflicht und zur Ermöglichung der -kostenlosen Abgabe an junge Frauen (Änderung der Arzneimittelverschreibungsverordnung und des Fünften Buches Sozialgesetzbuch - Gesetzliche Krankenversicherung)

Drucksache 18/3834

Beschlussempfehlung und Bericht des Ausschusses für Gesundheit (14. Ausschuss)

Drucksache 18/4116

ZP 4	Beratung des Antrags des Bundesministeriums der Finanzen

Finanzhilfen zugunsten Griechenlands;

Verlängerung der Stabilitätshilfe

Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 3 Absatz 1 i. V. m. § 3 Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes auf Verlängerung der bestehenden Finanzhilfefazilität zugunsten der Hellenischen Republik

Drucksachen 18/4079, 18/4093

ZP 5	Beratung des Antrags der Abgeordneten Klaus Ernst, Thomas Nord, Wolfgang Gehrcke, weiterer Abgeordneter und der Fraktion DIE LINKE

CETA-Verhandlungsergebnis ablehnen

Drucksache 18/4090

ZP 6	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss)

-	zu dem Antrag der Abgeordneten Klaus Ernst, Susanna Karawanskij, Jutta Krellmann, weiterer Abgeordneter und der Fraktion DIE LINKE

Interessengeleitetes Gutachten zu Investorenschutz zurückweisen

-	zu dem Antrag der Abgeordneten Katharina Dröge, Kerstin Andreae, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Konsultationsergebnisse beherzigen - Klageprivilegien zurückweisen

Drucksachen 18/3729, 18/3747, 18/3862

ZP 7	Erste Beratung des von den Abgeordneten Tom Koenigs, Annalena Baerbock, Marieluise Beck (Bremen), weiteren Abgeordneten und der -Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes über die Rechtsstellung und Aufgaben des Deutschen Instituts für Menschenrechte (DIMRG)

Drucksache 18/4089

Überweisungsvorschlag:

Ausschuss für Menschenrechte und Humanitäre Hilfe (f)

Auswärtiger Ausschuss

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Dabei soll wie üblich von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 18 - Antrag zum Thema „Griechenland nach der Wahl“ - wird abgesetzt. Damit kein Missverständnis entsteht: Es wird nicht das Thema abgesetzt, sondern der sich ursprünglich auf die Wahlen beziehende Antrag wird abgesetzt zugunsten der für morgen vereinbarten Befassung mit dem Thema -„Finanzhilfen zugunsten Griechenlands; Verlängerung der Stabilitätshilfe“. Darüber hinaus kommt es zu den in der Zusatzpunktliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich noch auf mehrere nachträg-liche Ausschussüberweisungen im Anhang zur Zusatzpunktliste aufmerksam:

Der am 5. Februar 2015 (85. Sitzung) überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Kultur und Medien (22. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Volker Beck (Köln), Claudia Roth (Augsburg), Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Anerkennung der an den ehemaligen sowje-tischen Kriegsgefangenen begangenen Verbrechen als nationalsozialistisches Unrecht und Gewährung eines symbolischen finanziellen Anerkennungsbetrages für diese Opfergruppe

Drucksachen 18/2694

Überweisungsvorschlag:

Haushaltsausschuss (f)

Auswärtiger Ausschuss

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Kultur und Medien

Der am 5. Februar 2015 (85. Sitzung) überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (16. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Stephan Kühn (Dresden), Lisa Paus, Matthias Gastel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Elektromobilität entschlossen fördern - Chance für eine zukunftsfähige Mobilität nutzen

Drucksachen 18/3912

Überweisungsvorschlag:

Ausschuss für Verkehr und digitale Infrastruktur (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ich frage Sie, ob Sie dem zustimmen. - Das ist der Fall. Dann ist das so beschlossen.

Bevor wir nun in die korrigierte Tagesordnung eintreten, möchte ich Sie bitten, sich von Ihren Plätzen zu erheben.",TOP 3 Pkw-Maut,14259,chair,18
7,765127,,7,88,,,,,,Die Anwesenden erheben sich,TOP 3 Pkw-Maut,14259,poi,18
8,765128,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,88,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Liebe Kolleginnen und Kollegen, der Deutsche Bundestag trauert um sein ehemaliges Mitglied Heinrich Windelen. Er ist am 16. Februar im Alter von 93 Jahren gestorben. Heinrich Windelen hat über Jahrzehnte die Landes- wie die Bundespolitik mitgestaltet - als Parlamentarier aus Leidenschaft, als Mitglied des Bundestages wie der Bundesregierung. Diesem Haus gehörte er über drei Jahrzehnte an. Bei seinem Abschied 1990 war er längst eine parlamentarische Instanz.

Heinrich Windelen gehört zu der im wörtlichen Sinne „aussterbenden“ Generation, deren Biografie mit der Geschichte unseres Landes im vergangenen Jahrhundert eng verbunden ist. 1921 geboren, in den schwierigen Anfangsjahren der Weimarer Republik aufgewachsen, war sein Lebensweg nachhaltig vom Zweiten Weltkrieg und seinen Folgen gekennzeichnet. Er erlebte den Krieg an der Front, er wurde aus der niederschlesischen Heimat vertrieben, er war gezwungen, eine völlig andere berufliche Richtung einzuschlagen, als er zuvor geplant und auch begonnen hatte.

Die Erfahrungen von Diktatur, Krieg und Vertreibung prägten Windelens politische Überzeugungen und Werte. Bereits 1946 trat er in die CDU ein, er engagierte sich kommunalpolitisch und zog 1957 erstmals in den Deutschen Bundestag ein. Bei acht aufeinanderfolgenden Bundestagswahlen wurde er in seinem Wahlkreis Warendorf als Abgeordneter direkt gewählt.

In der CDU/CSU-Fraktion und in der westfälischen Landesgruppe machte er früh auf sich aufmerksam und wurde ihr Vorsitzender. Viele Jahre war er stellvertretender Fraktionsvorsitzender. 1969 war er in der ersten Großen Koalition kurzzeitig Bundesminister für Vertriebene, Flüchtlinge und Kriegsgeschädigte. In den 1970er-Jahren machte er sich parlamentarisch vor allem als einflussreicher Vorsitzender des Haushaltsausschusses einen Namen. 1981 wurde er schließlich als Nachfolger Richard von Weizsäckers, der als Regierender Bürgermeister nach Berlin gewechselt war, zum Vizepräsidenten des Deutschen Bundestages gewählt. In diesem hohen parlamentarischen Amt, das er souverän und überparteilich ausübte, blieb er bis 1983, dann wechselte er erneut in die Bundesregierung und übernahm das Ministerium für innerdeutsche Beziehungen.

Die Interessen der Vertriebenen lagen ihm, der seine Heimat selbst verloren hatte, besonders am Herzen. Es spricht für seine Gradlinigkeit, dass er sich zur Gültigkeit der Ostverträge bekannte, die er persönlich -bekämpft und abgelehnt hatte: weil sie von einem demokratisch gewählten Parlament beschlossen worden waren. In seiner Amtszeit als Minister setzte er sich pragmatisch dafür ein, die Folgen der Teilung für die Menschen zu mildern. Das Wiedervereinigungsgebot des Grundgesetzes war ihm dabei immer die maßgebliche Orientierung. Seine deutschlandpolitischen Überzeugungen vertrat er auch dann unbeirrt, als sie quer zum Zeitgeist lagen. Doch zu seiner Persönlichkeit gehörte auch, dass er sich nach dem Abschied vom Parlament als Vorsitzender der „Stiftung für die deutsch-polnische Zusammenarbeit“ intensiv für die Aussöhnung mit unserem östlichen Nachbarn engagierte.

Wir sind Heinrich Windelen dankbar für alles, was er für den Aufbau einer stabilen parlamentarischen Demokratie in unserem Land über viele Jahre hinweg geleistet hat. Wir werden ihm ein ehrendes Andenken bewahren.

Seinen Kindern und allen Angehörigen spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus.

Ich danke Ihnen.",TOP 3 Pkw-Maut,14259,chair,18
9,765129,,9,88,,,,,,Die Anwesenden nehmen wieder Platz,TOP 3 Pkw-Maut,14259,poi,18
