,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,662420,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,117,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich zu unserer 117. Plenarsitzung. Die heutige Sitzung habe ich gemäß Artikel 39 Absatz 3 des Grundgesetzes einberufen, und ich gehe davon aus, dass Sie mit der vorgesehenen Tagesordnung für die heutige Sitzung einverstanden sind.

Bevor wir in die Tagesordnung eintreten, möchte ich Ihnen mitteilen, dass der Kollege Dr. Carsten Sieling mit Ablauf des 16. Juli 2015 auf die Mitgliedschaft im Deutschen Bundestag verzichtet hat. Für ihn ist die Kollegin Sarah Ryglewski nachgerückt, die ich im Namen des Hauses begrüßen möchte und der ich eine gute Zusammenarbeit wünsche.",TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,chair,18
1,662421,,1,117,,,,,,Beifall,TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,poi,18
2,662422,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,117,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Ich möchte Sie bitten, sich von Ihren Plätzen zu erheben.",TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,chair,18
3,662423,,3,117,,,,,,Die Anwesenden erheben sich,TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,poi,18
4,662424,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,117,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Liebe Kolleginnen und Kollegen! Verehrte Gäste! Die Nachricht vom plötzlichen Tod Philipp Mißfelders hat uns tief getroffen. Völlig unabsehbar wurde Philipp Mißfelder aus einem kurzen Leben gerissen, das von früher Jugend an ein Leben mit der Politik war. 1993 trat er als damals 14-Jähriger in die Junge Union und 1995 in die CDU ein. Er war von 1998 bis 2000 Bundesvorsitzender der Schüler Union. Seit dem Jahr 2000 gehörte er auch dem Bundesvorstand der CDU an. Im Oktober 2002 wurde er zum Bundesvorsitzenden der Jungen Union gewählt, der er bis 2014 blieb, länger als irgendeiner seiner Vorgänger. Von 2008 bis 2014 gehörte er als bislang jüngstes Mitglied dem Präsidium der CDU Deutschlands an.

Vor fast genau zehn Jahren zog Philipp Mißfelder erstmals in den Deutschen Bundestag ein. Er arbeitete zunächst im Umweltausschuss, dann im Wirtschaftsausschuss, seit 2009 im Ausschuss für auswärtige Angelegenheiten. Mitte Juni dieses Jahres, vor wenigen Wochen, hielt er als außenpolitischer Sprecher der CDU/CSU-Fraktion hier im Plenum des Bundestages seine 121. Rede - mit 35 Jahren. Unter den jungen Kollegen war er längst der erfahrenste. Es gibt kaum jemanden in der Geschichte des Bundestages, der in so jungen Jahren ohne ein Amt in der Exekutive ein so dichtes Netz an politischen Kontakten aufgebaut hat, im Westen wie im Osten, in den Vereinigten Staaten wie in Russland.

Meine Arbeit in dieser Funktion als außenpolitischer Sprecher der CDU/CSU-Bundestagsfraktion

- so hat er es selbst auf seiner Homepage geschrieben -

ist dem Ziel gewidmet, dass immer mehr Menschen ihr Leben in Freiheit, Demokratie, Gleichheit, Rechtsstaatlichkeit und unter Wahrung der Menschenrechte leben können.

Sein besonderes Anliegen waren die deutsch-israelischen Beziehungen; er zählte, das zeigen die Würdigungen des israelischen Premiers wie die des Botschafters, zu den engen Freunden Israels.

Der jungen Generation eine Stimme in der Politik zu geben, war Philipp Mißfelder besonders wichtig. Dieser Einsatz schuf freundschaftliche Verbindungen über Parteigrenzen hinweg. Und wenn ihn sein beachtlicher politischer Instinkt gelegentlich im Stich ließ, hatte er eine erstaunliche Begabung, neue Brücken zu bauen, persönliches Vertrauen zu stiften oder wiederherzustellen.

„Die Scheu vor Verantwortung ist eine Krankheit unserer Zeit“, hat Otto von Bismarck für die damalige Zeit vermutet. Philipp Mißfelder hatte diese Scheu nicht. Weil er früh Verantwortung übernahm, gelang ihm früher als anderen, in der Politik Einfluss zu nehmen. Nun ist Philipp Mißfelder früh, viel zu früh gestorben. Der Deutsche Bundestag verliert mit ihm einen engagierten und respektierten Parlamentarier, viele von uns, auch ich persönlich, einen guten Freund. Er wird uns fehlen, und wir werden ihm ein ehrendes Andenken bewahren.

Unsere Gedanken sind bei seiner Frau und seinen beiden kleinen Kindern. Ihnen und allen Angehörigen spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus.

Ich danke Ihnen.",TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,chair,18
5,662425,,5,117,,,,,,Die Anwesenden nehmen wieder Platz,TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,poi,18
6,662426,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,117,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Ich rufe die Tagesordnungspunkte 1 a und 1 b auf:

a)	Beratung des Antrags des Bundesministeriums der Finanzen

Stabilitätshilfe zugunsten Griechenlands

hier: Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 4 Absatz 1 Nummer 1 des ESM-Finanzierungsgesetzes (ESMFinG), der Hellenischen Republik nach Artikel 13 Absatz 2 des ESM-Vertrages grundsätzlich Stabilitätshilfe in Form eines ESM-Darlehens zu gewähren; Verwendung der SMP-Mittel 2014 zur Absicherung einer Brückenfinanzierung

Drucksache 18/5590

b)	Beratung des Antrags der Fraktion BÜNDNIS 90/DIE GRÜNEN

Beschluss des Deutschen Bundestages nach § 4 Absatz 1 Nummer 1 des ESM-Finanzierungsgesetzes (ESMFinG); Verwendung der SMP-Mittel 2014 zur Absicherung einer Brückenfinanzierung

Drucksache 18/5595 �

Zu dem Antrag des Bundesministeriums der Finanzen liegen ein Entschließungsantrag der Fraktion Die Linke sowie zwei Entschließungsanträge der Fraktion Bünd-nis 90/Die Grünen vor. Über den Antrag des Bundesministeriums der Finanzen, den Antrag der Fraktion Bündnis 90/Die Grünen sowie einen Entschließungsantrag der Fraktion Bündnis 90/Die Grünen werden wir später namentlich abstimmen. Wir werden also drei namentliche Abstimmungen zum Abschluss dieser Debatte haben.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 185 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort zunächst der Bundeskanzlerin, Frau Dr. Angela Merkel, der ich zugleich persönlich und auch im Namen des Hauses herzlich zu ihrem heutigen Geburtstag gratulieren möchte.",TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,chair,18
7,662427,,7,117,,,,,,Beifall,TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,poi,18
8,662428,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,117,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Alle guten Wünsche für das neue Lebensjahr und weiterhin eine gute, glückliche Hand bei der Bewältigung der Herausforderungen unseres Landes und der besonderen Verantwortung, die wir ganz offenkundig auch in Europa haben. - Sie haben das Wort.",TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,chair,18
9,662429,,9,117,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Stabilitätshilfe zugunsten Griechenlands,14487,poi,18
