,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,533479,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,166,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich.

Bevor wir in die Regierungsbefragung und anschließend in die Fragestunde eintreten, möchte ich gerne Ihre Zustimmung zu einer interfraktionellen Vereinbarung herbeiführen, nämlich den Entwurf eines Zweiten Gesetzes zur Änderung des Buchpreisbindungsgesetzes auf der Drucksache 18/8043 dem Ausschuss für Gesundheit zur Mitberatung zu überweisen. Können Sie sich damit anfreunden? - Das ist offenkundig der Fall. Da wird sich der Ausschuss freuen, dass das mit diesem einmütigen Votum des Plenums auch zu seiner Mitberatung überwiesen ist.

Denjenigen, die nach der Regierungsbefragung, zu der wir gleich unter Tagesordnungspunkt 1 kommen werden, an der Fragestunde beteiligt sind, will ich schon jetzt den Hinweis geben, dass weit weniger als die Hälfte der eingereichten Fragen zur mündlichen Beantwortung übrig geblieben sind, sodass diejenigen, die glauben, möglicherweise just in time zur Beantwortung ihrer Frage erscheinen zu können, vielleicht ein bisschen neu disponieren sollten, weil diese womöglich zügiger aufgerufen wird, als man anhand der Papierform vermuten könnte.

Nun kommen wir zum Tagesordnungspunkt 1:

Befragung der Bundesregierung

Die Regierung hat als Thema der heutigen Kabinettssitzung den Berufsbildungsbericht 2016 angegeben.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Bildung und Forschung, Frau Dr. Wanka.

Ich darf jetzt schon bitten, soweit es absehbare Nachfragen aus den Fraktionen gibt, mir Hinweise zu geben, um das vorab sortieren zu können.

Frau Ministerin, Sie haben das Wort.",TOP 1 Befragung der Bundesregierung,14827,chair,18
1,533480,,1,166,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Vielen Dank, Herr Präsident. - Meine sehr geehrten Damen und Herren! Wir haben heute früh im Kabinett den Berufsbildungsbericht 2016 beraten. Man kann sagen - das vielleicht auch als Botschaft an die jungen Leute, die heute hier sind -: Die Ausbildungschancen für junge Leute sind derzeit in Deutschland so gut wie seit über 20 Jahren nicht mehr. Wir haben mehr als 522 000 abgeschlossene Ausbildungsverträge, und es sind noch 41 000 Stellen offen. 41 000 Stellen warten auf junge Leute, die Interesse daran haben, eine Ausbildung zu beginnen.

Auf der anderen Seite haben rund 21 000 junge Leute - die genaue Zahl steht im Bericht - noch keine oder noch nicht die richtige Ausbildung gefunden. Das ist eines der Probleme, an deren Lösung wir seit Jahren arbeiten, nämlich dass die Wünsche der Jugendlichen zu den Möglichkeiten auf dem Arbeitsmarkt passen müssen. Viele unserer Instrumente - über einige werden wir ja heute in der Befragung vielleicht auch reden - sind darauf ausgerichtet, dies passend hinzubekommen und den jungen Leuten zu zeigen, wie vielfältig die Berufsmöglichkeiten und wie interessant die unterschiedlichen Berufe sind.

Die Zahl der Ausbildungsverträge ist annähernd so hoch wie im letzten Jahr - nur ein klein wenig niedriger. Ein Grund dafür ist natürlich die demografische Entwicklung. Wenn wir in der Bundesrepublik Deutschland insgesamt wesentlich weniger junge Leute haben, die in einen Ausbildungsberuf gehen können, dann macht sich das auch an der Zahl der Ausbildungsverträge bemerkbar. Zum anderen haben wir in den letzten Jahren natürlich auch ein gestiegenes Interesse am Studium bemerkt.

Was für uns kritisch ist und uns Sorgen macht, ist die Tatsache, dass die Ausbildungsbetriebsquote, das heißt die Zahl der Betriebe, die ausbilden, verglichen mit der Gesamtzahl der Betriebe, gesunken ist. Wir liegen derzeit bei etwa 20 Prozent. Der Schnitt lag über viele Jahre bei 25 Prozent. Die Ausbildungsbetriebsquote ist seit 2009 gesunken. Wenn man genauer hinschaut, dann stellt man fest: Es sind nicht die großen und mittleren Betriebe - diese bilden mehr oder auf gleichem Niveau aus -, sondern es sind vor allen Dingen die kleinen und kleinsten Betriebe, die nicht mehr ausbilden - zum Teil auch aus Resignation, weil sie über Jahre keinen Lehrling, keinen Auszubildenden mehr bekommen haben.

Wir waren und sind stolz, dass es uns gelungen ist, die Zahl der jungen Leute, die im Übergangssystem sind - darin waren einmal über 400 000 junge Leute -, Schritt für Schritt jedes Jahr zu senken, und zwar um insgesamt 165 000. Jetzt sind erstmals nach einer Reihe von Jahren mehr junge Leute im Übergangssystem, nämlich 7 Prozent. Nach Auswertungen des BIBB handelt es sich um junge Flüchtlinge, die zu uns gekommen sind und sich jetzt im Übergangssystem in einer schulischen Fortbildung befinden. Das Übergangssystem ist ja das System, was jungen Leuten, die noch nicht ausbildungsreif sind, die Möglichkeit zur Ausbildungsreife bieten soll. Deswegen sind sie, glaube ich, an dieser Stelle ganz richtig aufgehoben.

Wenn man sich die Zahlen genauer anschaut, dann stellt man außerdem fest: Vor allen Dingen bei den Jugendlichen mit ausländischer Staatsangehörigkeit - ich meine jetzt nicht die jungen Flüchtlinge, die gekommen sind, sondern die Jugendlichen mit Migrationshintergrund, bei denen zum Teil schon die Eltern oder Großeltern nach Deutschland gekommen sind - nehmen zurzeit, obwohl es Steigerungen gab, nur rund 31 Prozent eine berufliche Ausbildung auf. Bei den deutschen Jugendlichen sozusagen sind es 56 Prozent. Deswegen sind Maßnahmen wie die KAUSA-Servicestellen für uns sehr wichtige Instrumente, um die Zahlen in diesem Bereich zu verbessern. Wir werden die Zahl der 13 KAUSA-Servicestellen in diesem Jahr verdoppeln, um sehr viel mehr junge Leute und junge Unternehmer mit Migrationshintergrund zu erreichen.

Insgesamt kann man sagen, dass die Maßnahmen, die wir in der Allianz für Aus- und Weiterbildung vereinbart haben, greifen. Wir haben zum Beispiel 5 000 junge Menschen in einer assistierten Ausbildung. Wir treiben Dinge wie Bildungsketten in starkem Maße voran. Das ist immer noch das beste Instrument, um für eine berufliche Ausbildung zu werben und richtige Entscheidungen herbeizuführen.

Letzte Bemerkung: Eine unserer großen Aktivitäten - eine Maßnahme unseres Hauses gemeinsam mit dem Zentralverband des Deutschen Handwerks und der Bundesagentur - ist ein Programm, das 10 000 junge Leute, junge Flüchtlinge, in Ausbildung, in handwerkliche Berufe, bringen soll. Es gibt 41 000 unbesetzte Stellen. Wenn es uns wirklich gelingt, 10 000 dieser jungen Flüchtlinge in eine handwerkliche Ausbildung zu bringen, dann geht es um eine Größenordnung, die all das übertrifft, was wir durch viele Einzelinitiativen bisher erreicht haben. Darum ist das, wie ich glaube, eine Chance, die wir nutzen sollten, und damit kann sich die Lage in einer Situation, in der wir mehr Fachkräfte brauchen, in eine positive Richtung entwickeln.",TOP 1 Befragung der Bundesregierung,14827,speech,18
2,533481,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,166,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Herzlichen Dank. - Wir beginnen jetzt mit den Nachfragen. Die erste Nachfrage stellt Frau Hein.,TOP 1 Befragung der Bundesregierung,14827,chair,18
3,533482,https://www.abgeordnetenwatch.de/profile/dr-rosemarie-hein,3,166,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,1802.0,linke,"Vielen Dank. - Frau Ministerin, ich gebe zu, dass ich die positive Sicht, die Sie versucht haben zu verkünden, nicht so ganz teilen kann; denn aus den Daten und Zahlen, die uns bisher zugänglich waren, bzw. aus Zeitungsberichten oder Pressemitteilungen ist zu entnehmen, dass es an den signifikanten Stellen, über die wir in den letzten Jahren immer wieder geredet haben, lediglich Veränderungen von unter 1 Prozent gibt, und das seit dem Jahre 2012. Deswegen können wir nicht von einer Verbesserung reden - wir würden es zumindest nicht tun -, sondern eher von einer Stagnation.

Unter diesem Gesichtspunkt stellt sich für mich die Frage: Vor kurzem wurde der Bericht zur Evaluation des Berufsbildungsgesetzes veröffentlicht. Auch die Bundesregierung ist zu dem Schluss gekommen, dass es nur marginaler Veränderungen bedarf. Ich würde Ihnen gern die Frage stellen, wieso wir unter diesen Gesichtspunkten, wo wir doch einen erheblichen Handlungsbedarf haben - das haben Sie zum Teil selbst gesagt -, einen geringen Novellierungsbedarf beim BBiG haben sollen.

Danke schön.",TOP 1 Befragung der Bundesregierung,14827,speech,18
4,533483,,4,166,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Frau Hein, Sie haben von Stagnation gesprochen. Worauf beziehen Sie das? Auf die Zahl der Ausbildungsverträge?",TOP 1 Befragung der Bundesregierung,14827,speech,18
5,533484,https://www.abgeordnetenwatch.de/profile/dr-rosemarie-hein,5,166,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,1802.0,linke,"Ja, 0,1 Prozent.",TOP 1 Befragung der Bundesregierung,14827,speech,18
6,533485,,6,166,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Ja. - Man überlege sich einmal, dass in dem Zeitraum von 2006 bis 2015, in dem das untersucht wurde, die Zahl der jungen Menschen, die die Schule verlassen und damit überhaupt in eine Ausbildung gehen könnten, um 14 Prozent zurückgegangen ist. Wenn man einmal diejenigen herausrechnet, die eine Studienberechtigung haben, und diejenigen nimmt, die keine Studienberechtigung haben - das sind ja in allererster Linie diejenigen, auf die wir im Ausbildungssystem warten -, dann sieht man, dass seit 2006 die Zahl der infragekommenden jungen Leute um 22 Prozent zurückgegangen ist, die Zahl der Ausbildungsverträge um 9 Prozent. Daran sieht man, dass es dort eine enorme Kraftanstrengung von allen beteiligten Seiten gibt - die spürt man -, und das würde ich nicht als Stagnation bezeichnen. Das muss man, auch wenn man in der Opposition ist, fairerweise registrieren.

Sie haben außerdem von der Evaluation des Berufsbildungsgesetzes gesprochen. Den Schluss, dass das Berufsbildungsgesetz beispielsweise die Ursache der Passungsprobleme ist, kann ich überhaupt nicht teilen. Ich denke, wir werden über die Notwendigkeit einer Novellierung diskutieren. Aber dafür, dass das Gesetz novelliert werden muss, weil es an ihm liegt, dass es zu Passungsproblemen kommt, sehe ich kein Indiz.",TOP 1 Befragung der Bundesregierung,14827,speech,18
7,533486,https://www.abgeordnetenwatch.de/profile/norbert-lammert,7,166,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Rainer Spiering.,TOP 1 Befragung der Bundesregierung,14827,chair,18
8,533487,https://www.abgeordnetenwatch.de/profile/rainer-spiering/archive/216665,8,166,Rainer Spiering (SPD),Rainer Spiering,rainer-spiering,1383.0,spd,"Frau Ministerin, herzlichen Dank für den Berufsbildungsbericht. Sie haben bei einem Unterpunkt die Flüchtlinge erwähnt und gesagt, dass sie jetzt vorrangig an Schulen unterrichtet werden. Ich möchte vorwegschicken: Wir haben heute Morgen ein Gespräch mit VW gehabt. Es ging auch darum, wohin es in Zukunft geht. Da wird es um die große Frage der Digitalisierung gehen.

Eine zentrale Rolle im Rahmen der Berufsausbildung - ich glaube, da sind wir uns alle einig - spielt der Lernstandort Berufsschule, vielleicht sogar die zentralste Rolle. Vor dem Hintergrund der Herausforderungen der Zukunft - Stichwort „Digitalisierung“, aber auch die vielen Menschen, die frohen Mutes nach Deutschland kommen - würde ich gerne wissen: Was plant die Bundesregierung im Bereich der Berufsausbildung, auch vor dem Hintergrund, dass Länder mit der Bewältigung dieser großen Herausforderungen völlig überfordert sind? Was machen wir im Rahmen der universitären Berufsschullehrerausbildung? Wie fördern wir sie? Wo stehen wir da?",TOP 1 Befragung der Bundesregierung,14827,speech,18
9,533488,https://www.abgeordnetenwatch.de/profile/norbert-lammert,9,166,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Herr Kollege.,TOP 1 Befragung der Bundesregierung,14827,chair,18
