,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,518458,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und rufe gleich ohne weiteren Verzug Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Als Thema der heutigen Kabinettssitzung hat die Bundesregierung mitgeteilt: Entwurf eines Gesetzes zur Änderung der materiellen Zulässigkeitsvoraussetzungen von ärztlichen Zwangsmaßnahmen und zur Stärkung des Selbstbestimmungsrechts von Betreuten.

Was sich hinter dieser etwas umständlichen Beschreibung konkret verbirgt, wird uns der zuständige Bundesminister der Justiz, Heiko Maas, in seinem einleitenden Beitrag vermitteln. Soweit es schon erkennbare Wünsche zu Nachfragen gibt, bin ich wie immer dankbar, wenn mir die PGFs Hinweise geben, damit wir schon vorsortieren können.

Herr Minister, Sie haben das Wort.",TOP 1 Befragung der Bundesregierung,15167,chair,18
1,518459,,1,214,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,Sehr geehrter Herr Bundespräsident! Meine Damen und Herren Abgeordnete!,TOP 1 Befragung der Bundesregierung,15167,speech,18
2,518460,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Jetzt wollen wir einmal nicht übertreiben.,TOP 1 Befragung der Bundesregierung,15167,chair,18
3,518461,,3,214,,,,,,Heiterkeit bei der CDU/CSU und der SPD,TOP 1 Befragung der Bundesregierung,15167,poi,18
4,518462,,4,214,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Sehr geehrter Herr Bundestagspräsident! Ich hoffe, Sie empfinden das nicht als Beleidigung.",TOP 1 Befragung der Bundesregierung,15167,speech,18
5,518463,https://www.abgeordnetenwatch.de/profile/norbert-lammert,5,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nein, es hätte ja auch sein können, dass es Bestandteil der neuen Sortierung innerhalb Ihrer Fraktion gewesen wäre. Das wollen wir jetzt aber nicht vertiefen.",TOP 1 Befragung der Bundesregierung,15167,chair,18
6,518464,,6,214,,,,,,Heiterkeit und Beifall,TOP 1 Befragung der Bundesregierung,15167,poi,18
7,518465,,7,214,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,Auch diese Entscheidungen werden immer sehr kurzfristig verkündet.,TOP 1 Befragung der Bundesregierung,15167,speech,18
8,518466,,8,214,,,,,,Heiterkeit,TOP 1 Befragung der Bundesregierung,15167,poi,18
9,518467,,9,214,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Meine Damen und Herren Abgeordnete! Der Gesetzentwurf, den das Kabinett heute beschlossen hat, geht auf ein Urteil des Bundesverfassungsgerichts aus dem Juli letzten Jahres zurück. Dort hat das Bundesverfassungsgericht eine Gesetzeslücke im Betreuungsrecht festgestellt und den Gesetzgeber aufgefordert, diese Gesetzeslücke zu schließen.

Dabei handelt es sich um Folgendes: Es gibt Menschen, die etwa wegen einer Altersdemenz oder einer psychischen Krankheit unter rechtlicher Betreuung stehen und nicht mehr in der Lage sind, über ihre medizinische Behandlung selbst zu entscheiden. Bislang durften diese Menschen nach geltender Gesetzeslage nur dann gegen ihren Willen ärztlich behandelt werden, wenn sie durch Gerichtsbeschluss in einer geschlossenen Einrichtung untergebracht sind. Es gibt aber Konstellationen - solche lagen dem Bundesverfassungsgericht und vorher dem BGH vor -, in denen eine solche Unterbringung nicht erforderlich ist und deshalb rechtlich gar nicht angeordnet werden kann. Letztlich, meine Damen und Herren, ist in einem solchen Fall eine medizinische Zwangsbehandlung außerhalb einer geschlossenen Einrichtung angezeigt, aber nach dem bisherigen Gesetzeswortlaut nicht möglich. Die Konsequenz - sie ist paradox - lautet: Entweder wird die Freiheit oder die Gesundheit geschützt. Beides zusammen geht nach unserer jetzigen Gesetzeslage nicht. Deshalb hat das Bundesverfassungsgericht den Gesetzgeber aufgefordert, diese Gesetzeslücke zu schließen.

Der Entwurf, den das Kabinett heute beschlossen hat, sieht vor, dass eine zwangsweise ärztliche Behandlung auch dann erlaubt sein kann, wenn der Betreute nicht in einer geschlossenen Einrichtung untergebracht ist. Uns ist dabei wichtig, dass die Behandlung in eine umfassende medizinische Versorgung eingebunden ist. Deshalb haben wir vorgesehen, die Behandlung an einen stationären Aufenthalt in einem Krankenhaus zu koppeln, wo dann auch eine erforderliche Nachbehandlung auf jeden Fall sichergestellt wäre.

Wir sind uns bei der Regelung bewusst, dass jede Zwangsbehandlung ein gravierender Eingriff in die Freiheit des Betroffenen ist und deshalb immer nur das letzte Mittel sein darf. Auch dem trägt der Gesetzentwurf ausdrücklich Rechnung.

Wir wollen in dem Zusammenhang auch das Selbstbestimmungsrecht von Betroffenen weiter stärken. Dazu hebt der Gesetzentwurf ausdrücklich hervor: Patientenverfügungen oder Behandlungswünsche, die jemand noch vor der Erkrankung mit freiem Willen geäußert hat, sind in jedem Fall zu beachten, und wo es so etwas nicht gibt, muss der mutmaßliche Wille ermittelt werden, etwa durch eine noch mögliche Befragung der Angehörigen.

Sicherer ist es aber, wenn man genau weiß, was die betroffene Person selbst will. Deshalb wollen wir Patientenverfügungen und Behandlungsvereinbarungen auf diesem Wege noch bekannter machen. Das tun wir, indem wir die Betreuer dazu verpflichten, auf diese Möglichkeiten hinzuweisen, solange die Betreuten noch fit genug sind, um selbst zu entscheiden, wie sie später behandelt werden möchten. Sie sollen die Betreuten außerdem dabei unterstützen, ihre Wünsche zu Papier zu bringen, damit sie nachvollziehbar sind.

Das ist uns auch wichtig: Wir wollen alles dafür tun, dass ärztliche Zwangsmaßnahmen nach Möglichkeit vermieden werden. Denn eine solche Maßnahme stellt immer einen schwerwiegenden Eingriff in die Grundrechte der betroffenen Person dar. Auch vor dem Hintergrund der UN-Behindertenrechtskonvention gilt es, das Selbstbestimmungsrecht zu stärken und Zwangseingriffe auf das unbedingt erforderliche Maß zu reduzieren. Auch dem folgt der Gesetzentwurf.

Meine Damen und Herren Abgeordnete, mit diesem Gesetzentwurf verhelfen wir beiden Aspekten, um die es geht, zur Geltung: der Pflicht des Staates, Gesundheit und Leben zu schützen, und dem Recht des Einzelnen, über medizinische Behandlung, soweit das eben möglich ist, selber zu entscheiden. Wir wären dankbar, meine Damen und Herren Abgeordnete, wenn wir diesen Gesetzentwurf hier im Parlament beraten und noch in dieser Legislaturperiode verabschieden könnten, zum einen, um dem Auftrag des Bundesverfassungsgerichtes zu entsprechen, zum anderen, um den Menschen, um die es geht, möglichst schnell auf einer sicheren Rechtsgrundlage helfen zu können.

Herzlichen Dank.",TOP 1 Befragung der Bundesregierung,15167,speech,18
10,518468,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Vielen Dank. - Die erste Nachfrage stellt der Kollege Wunderlich.,TOP 1 Befragung der Bundesregierung,15167,chair,18
11,518469,https://www.abgeordnetenwatch.de/profile/jorn-wunderlich/archive/215545,11,214,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,1617,linke,"Vielen Dank, Herr Präsident. - Herr Justizminister, wir begrüßen, dass gerade bei der Förderung der Verbreitung von Patientenverfügungen angesetzt werden soll, um die Zahl der Zwangsbehandlungen zu minimieren. Das Gesetz sieht aber jetzt die Einschränkung vor: „in geeigneten Fällen“. Der Betreuer oder die Betreuerin soll also den Betreuten in geeigneten Fällen auf die Möglichkeit einer Patientenverfügung hinweisen. Was sind denn geeignete Fälle, und welche Fälle sind nicht geeignet? Bedarf es überhaupt so einer Einschränkung, oder sollte grundsätzlich auf eine Patientenverfügung hingewirkt werden?",TOP 1 Befragung der Bundesregierung,15167,speech,18
12,518470,,12,214,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Hingewiesen wird auf die Möglichkeit einer Patientenverfügung insgesamt, wie ich finde, immer häufiger, von unterschiedlichen Stellen. Es gibt vom Bundesjustizministerium eine Broschüre zum Thema Patientenverfügung. Das ist die Broschüre, die in unserem Hause mit großem Abstand am häufigsten von Bürgerinnen und Bürgern nachgefragt wird.

Wir wollen dennoch eine Beschränkung auf die Fälle, in denen eine Patientenverfügung angezeigt sein kann. Ich kann jetzt nicht im Detail auseinanderdividieren, in welchen Fällen sie angezeigt ist und in welchen nicht. Aber es ergibt sich, wie wir finden, aus dem Wesensgehalt der Patientenverfügung. Entweder durch den Verlauf einer Krankheit oder durch die Krankheit als solche und ihren bekannten Verlauf ergeben sich Hinweise darauf, dass eine Patientenverfügung irgendwann nötig sein kann, weil der Patient aufgrund des Krankheitsverlaufes möglicherweise irgendwann keinen eigenen Willen mehr bilden können wird.",TOP 1 Befragung der Bundesregierung,15167,speech,18
13,518471,https://www.abgeordnetenwatch.de/profile/norbert-lammert,13,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Nächste Frage: Elke Ferner. - Wo haben wir sie?,TOP 1 Befragung der Bundesregierung,15167,chair,18
14,518472,,14,214,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Sie sitzt auf der Regierungsbank!,TOP 1 Befragung der Bundesregierung,15167,poi,18
15,518473,https://www.abgeordnetenwatch.de/profile/elke-ferner,15,214,"Elke Ferner, Parl. Staatssekretärin",Elke Ferner,elke-ferner,1841,,Ich sitze hier! Ich will aber nicht fragen!,TOP 1 Befragung der Bundesregierung,15167,poi,18
16,518474,https://www.abgeordnetenwatch.de/profile/norbert-lammert,16,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,- Hat mir aber einer angegeben. Wäre von dort aus auch ein bisschen schwierig. -,TOP 1 Befragung der Bundesregierung,15167,chair,18
17,518475,,17,214,,,,,,Heiterkeit,TOP 1 Befragung der Bundesregierung,15167,poi,18
18,518476,https://www.abgeordnetenwatch.de/profile/norbert-lammert,18,214,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Entschuldigung! Das war dann hier ein Übertragungsfehler. Dann erhält der Kollege Fechner das Wort.,TOP 1 Befragung der Bundesregierung,15167,chair,18
19,518477,https://www.abgeordnetenwatch.de/profile/dr-johannes-fechner/archive/217041,19,214,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,1838,spd,"Herr Minister, ich habe eine Frage zu der von Ihnen angesprochenen Entscheidung des Bundesverfassungsgerichtes. Da das Gericht betont, dass der Gesetzgeber durch - ich zitiere - „inhaltlich anspruchsvolle und hinreichend bestimmt formulierte materielle und begleitende verfahrensrechtliche Voraussetzungen“ sicherzustellen habe, dass die ärztliche Zwangsmaßnahme nur „als letztes Mittel“ in Betracht kommt: Könnten Sie erläutern, wie Sie das im Detail umsetzen?",TOP 1 Befragung der Bundesregierung,15167,speech,18
