,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,501036,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,218,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Ich möchte vor Eintritt in unsere Tagesordnung den Parlamentarischen Staatssekretären Norbert Barthle und Hans-Joachim Fuchtel sowie dem Kollegen Arno Klare nachträglich zu ihrem jeweiligen 65. Geburtstag gratulieren.",TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,chair,18
1,501037,,1,218,,,,,,Beifall,TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,poi,18
2,501038,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,218,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Das gilt in ähnlicher Weise für den Kollegen Harald Weinberg, der in dieser Woche seinen 60. Geburtstag gefeiert hat, dem ich ebenfalls alles Gute für das neue Lebensjahr wünsche.",TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,chair,18
3,501039,,3,218,,,,,,Beifall,TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,poi,18
4,501040,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,218,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Es gibt eine Reihe von Vereinbarungen der Fraktionen, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Zur wachsenden Gefahr der Altersarmut bei 5,7 Millionen Betroffenen in Deutschland",TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,chair,18
5,501041,,5,218,,,,,,siehe 217. Sitzung,TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,poi,18
6,501042,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,218,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"ZP 2	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur (15. Ausschuss) zu dem Antrag der Abgeordneten Sabine Leidig, Herbert Behrens, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Planungen für die Gründung einer Bundesfernstraßengesellschaft sofort einstellen

Drucksachen 18/6547, 18/8885

ZP 3	Beratung des Antrags der Fraktion DIE LINKE

Eine erfolgreiche Integrationspolitik erfordert eine soziale Offensive für alle

Drucksache 18/9190

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Innenausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 4	Weitere Überweisungen im vereinfachten Verfahren",TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,chair,18
7,501043,,7,218,,,,,,Ergänzung zu TOP 27,TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,poi,18
8,501044,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,218,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"a)	Beratung des Antrags der Abgeordneten Nicole Maisch, Renate Künast, Markus Tressel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Mehr Transparenz und Klarheit bei Buchungs- und Vergleichsportalen schaffen

Drucksache 18/10043

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Tourismus

Ausschuss Digitale Agenda

b)	Beratung des Antrags der Abgeordneten Uwe Kekeritz, Ulle Schauws, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Initiative „She Decides“ unterstützen ‒ Die sexuellen und reproduktiven Rechte und die Selbstbestimmung und Gesundheit von Frauen und Mädchen in Ländern des globalen Südens stärken

Drucksache 18/11177

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Menschenrechte und humanitäre Hilfe

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Uwe Kekeritz, Dr. Gerhard Schick, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu dem Vorschlag für eine Delegierte Verordnung der Kommission zur Ergänzung der Richtlinie 2014/65/EU des Europäischen Parlaments und des Rates durch technische Regulierungsstandards für die Anwendung von Positionslimits für Warenderivate

K(2016)4362 final; Ratsdok. 15163/16

hier:	Stellungnahme des Deutschen Bundestages gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 8 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

Nahrungsmittelspekulationen stoppen - Kommissionsvorschlag zurückweisen

Drucksache 18/11173

ZP 5	Zweite und dritte Beratung des von den Abgeordneten Dr. Julia Verlinden, Christian Kühn (Tübingen), Annalena Baerbock, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes zur Förderung Erneuerbarer Energien im Wärmebereich (Erneuerbare-Energien-Wärmegesetz - EEWärmeG)

Drucksache 18/6885

Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und Energie (9. Ausschuss)

Drucksache 18/8438

ZP 6	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung eines Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2016",TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,chair,18
9,501045,,9,218,,,,,,Nachtragshaushaltsgesetz 2016,TOP 3 + ZP 2 Neuregelung des bundesstaatlichen Finanzausgleichs,15189,poi,18
