,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,524308,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,56,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Ich begrüße Sie alle herzlich, liebe Kolleginnen und Kollegen, zu unserer 56. Sitzung und darf Ihnen zunächst eine amtliche Mitteilung vortragen.

Interfraktionell ist vereinbart worden, die Unterrichtung der Bundesregierung zur Stellungnahme des Bundesrates und zur Gegenäußerung der Bundesregierung auf Drucksache 18/2709 zu dem bereits überwiesenen Entwurf eines Zwölften Gesetzes zur Änderung des Bundes-Immissionsschutzgesetzes an den federführenden Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit sowie zur Mitberatung an den Ausschuss für Recht und Verbraucherschutz, den Haushaltsausschuss, den Ausschuss für Wirtschaft und Energie sowie den Ausschuss für Verkehr und digitale Infrastruktur zu überweisen.

Ebenso soll die Stellungnahme des Bundesrates auf Drucksache 18/2657 zu dem bereits überwiesenen Entwurf eines Zweiten Gesetzes zur Änderung des Bundesfernstraßenmautgesetzes an den federführenden Ausschuss für Verkehr und digitale Infrastruktur und zur Mitberatung an den Haushaltsausschuss sowie den Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit überwiesen werden.

Darf ich Ihr Einvernehmen zu diesen Überweisungsvorschlägen feststellen? - Das sieht doch sehr danach aus. Dann haben wir das somit beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Maßnahmen im Bauplanungsrecht zur Erleichterung der Unterbringung von Flüchtlingen - Stellungnahme der Bundesregierung zum Gesetzentwurf des Bundesrates.

Das Wort für einen einleitenden fünfminütigen Bericht hat die Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit, Frau Dr. Barbara Hendricks.

Ich wäre ganz dankbar, soweit es bereits Wortmeldungen für Nachfragen gibt, wenn mir die Geschäftsführer einen Hinweis geben könnten. Dann kann man diese schon sortieren. - Frau Ministerin.",TOP 1 Befragung der Bundesregierung,14050,chair,18
1,524309,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,1,56,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Flüchtlinge, die zu uns kommen, werden aus ethnischen, religiösen oder politischen Gründen verfolgt und häufig mit dem Tod bedroht. Es ist unser aller Aufgabe, dort zu helfen, wo wir helfen können, und zwar jede und jeder an der Stelle, wo wir es vermögen. Ich kann und will dabei mithelfen, dass die Flüchtlinge schnell ein Dach über den Kopf bekommen. Ich möchte, dass wir sie so aufnehmen, dass sie in Würde bei uns leben können.

Unser Bauplanungsrecht hält zwar schon auch jetzt eine Vielzahl von Instrumenten bereit, die den Bau von Flüchtlingsunterkünften auch kurzfristig ermöglichen. In der jetzigen Situation können und wollen wir die Länder und Kommunen dabei unterstützen, noch schneller Hilfe leisten zu können.

Ich habe heute dem Kabinett vorgeschlagen, der Bundesratsinitiative vom 19. September 2014 zu folgen. Einige Änderungen im Gesetzentwurf des Bundesrates sollen allerdings aus meiner Sicht helfen, dem Anliegen in rechtlicher Hinsicht noch besser gerecht zu werden. Wir schlagen Ihnen also in der Stellungnahme zum Gesetzentwurf des Bundesrates einige Änderungen vor; der Bundestag wird sich selbstverständlich damit befassen.

Dazu gehört, dass wir als Bundesregierung anstreben, dass die vorgesehenen Regelungen bundesweit gelten. Der Bundesrat war von landesgesetzlichen Anordnungen ausgegangen. Mir liegt daran, dass das Baugesetzbuch vom Bund einheitlich weitergeführt wird. Wir wollen mit den Änderungen des Baugesetzbuches für Klarstellungen und auch für befristete Erleichterungen sorgen. Die Erleichterungen sollen, wie gesagt, befristet sein; die Klarstellungen sollen natürlich auf Dauer helfen.

Insgesamt sollen Kommunen von bestimmten Festsetzungen des Bebauungsplanes abweichen können, um die Flüchtlingsunterbringung unkomplizierter zu ermöglichen. Wir wollen es zum Beispiel ermöglichen, Flüchtlingsunterkünfte im Innenbereich auch dann zuzulassen, wenn sie sich - anders als sonst im Bauplanungsrecht verlangt - nicht in die nähere Umgebung einfügen. Das betrifft beispielsweise Büro- oder Geschäftsgebäude, die dann als Unterkünfte dienen können. Außerdem wollen wir gestatten, dass Flüchtlinge auf Flächen untergebracht werden, die unmittelbar an einen bebauten Ortsteil anschließen. Und wir wollen den Kommunen die Möglichkeit geben, Flüchtlingsunterkünfte eingeschränkt und befristet in Gewerbegebieten einzurichten.

Natürlich soll bei alldem darauf geachtet werden, dass die Unterkünfte menschenwürdig sind. Bei weitem nicht jedes Gewerbegebiet eignet sich dazu, Menschen dort wohnen zu lassen. Die Prüfung muss in den Kommunen sachgerecht vorgenommen werden.

Es ist ausdrücklich vorgesehen, dass die Flüchtlingsunterbringung bei der Aufstellung von Bebauungsplänen zu berücksichtigen ist, und es wird klargestellt, dass die Unterbringung von Flüchtlingen zu den Belangen des Allgemeinwohls gehört. Das macht die Unterbringung vor Ort tatsächlich leichter und sorgt dafür, dass die Klagemöglichkeiten, die die Anwohner sonst hätten, eingeschränkt werden.

Liebe Kolleginnen und Kollegen, das Gesetzgebungsverfahren kann noch in diesem Jahr abgeschlossen werden. Damit wäre nicht nur den Ländern und Kommunen geholfen, sondern auch den Flüchtlingen. Es muss unser Hauptaugenmerk darauf liegen, dass wir jedenfalls vor dem Winter feste Unterkünfte für die Flüchtlinge haben und nicht hier oder da mit Zelten arbeiten müssen.

Ich bin mir absolut der Tatsache bewusst, dass es die Länder und Kommunen vor große Herausforderungen stellt, quasi über Nacht Flüchtlingsunterkünfte zur Verfügung stellen zu müssen und die menschenwürdige und angemessene Versorgung der Flüchtlinge sicherzustellen. Ich will bei dieser Gelegenheit allen Verantwortlichen in den Ländern und den Kommunen meinen herzlichen Dank dafür aussprechen.

Herzlichen Dank für die Aufmerksamkeit.",TOP 1 Befragung der Bundesregierung,14050,speech,18
2,524310,,2,56,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Befragung der Bundesregierung,14050,poi,18
3,524311,https://www.abgeordnetenwatch.de/profile/norbert-lammert,3,56,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Vielen Dank, Frau Ministerin. - Wir rufen jetzt zunächst Nachfragen zu diesem Bericht auf. Als Erster erteile ich der Kollegin Kerstin Kassner das Wort.",TOP 1 Befragung der Bundesregierung,14050,chair,18
4,524312,https://www.abgeordnetenwatch.de/profile/kerstin-kassner/archive/215371,4,56,Kerstin Kassner (DIE LINKE),Kerstin Kassner,kerstin-kassner,1464,linke,"Sehr geehrte Frau Ministerin, wir wissen: In der Bundesrepublik stehen circa 2 Millionen Wohnungen leer. Vor diesem Hintergrund frage ich Sie: Teilt die Bundesregierung meine Auffassung, dass es angesichts dieser Möglichkeiten viel besser wäre, Flüchtlingsfamilien und traumatisierte Flüchtlinge dezentral unterzubringen, anstatt sie in Gewerbegebieten oder sogar auf dem freien Feld unterzubringen, wo vieles, was an Infrastruktur dringend notwendig wäre, nur schwer zu organisieren ist?",TOP 1 Befragung der Bundesregierung,14050,speech,18
5,524313,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,5,56,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Frau Kollegin, ich teile Ihre Auffassung durchaus. Wir haben aber in der Bundesrepublik Deutschland einen sehr unterschiedlich aufgestellten Wohnungsmarkt. Ich bin in der Tat dafür, dass in den Kommunen, in denen es leerstehende Wohnungen gibt, alle Möglichkeiten genutzt werden, um insbesondere Flüchtlingsfamilien dezentral, also in Wohnungen unterzubringen. Bei einzelnen Flüchtlingen ist es wiederum anders; bei ihnen bieten sich Gemeinschaftsunterkünfte möglicherweise sogar als erste Wahl an. Das muss aber vor Ort entschieden werden.

Wir haben Ballungsräume und Ballungsrandzonen, in denen es keinen Leerstand gibt. Den entsprechenden Kommunen werden aber gleichzeitig auch Flüchtlinge zur Aufnahme zugewiesen, sodass es nicht überall gelingen kann, Flüchtlinge in Wohnungen unterzubringen. Das ist in manchen Gegenden verhältnismäßig leicht möglich, in manchen Gegenden hingegen praktisch unmöglich.

Im Übrigen ist es aber nicht vorgesehen, Flüchtlinge - wie Sie es gesagt haben - „auf dem freien Feld unterzubringen“, sondern allenfalls am Rande einer Bebauung. Sie müssen sich das so vorstellen: An einem Ortsrand gibt es auf der einen Straßenseite Bebauung, auf der anderen Straßenseite beginnt der Geltungsbereich des § 35 Baugesetzbuch; dort ist zwar eigentlich freies Feld, aber die Infrastruktur ist vorhanden. Unterkünfte können nur in unmittelbarer Nähe einer Bebauung errichtet werden; denn man muss für jede Unterkunft eine Infrastruktur im Sinne von Versorgung mit Strom und Wasser und Entsorgung von Abwasser usw. haben.

Niemand käme auf die Idee, Unterkünfte auf einem freien Feld zu errichten, weil die entsprechende Infrastruktur nicht vorhanden ist. Die Nutzung von Gewerbegebieten ist natürlich nur dann möglich, wenn diese zum Beispiel nicht mit besonderen Emissionen belastet sind. Das muss vor Ort geprüft werden.",TOP 1 Befragung der Bundesregierung,14050,speech,18
6,524314,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,56,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Ich bitte noch einmal, gelegentlich auf die Uhr zu gucken. - Nächste Fragestellerin ist die Kollegin Luise Amtsberg.",TOP 1 Befragung der Bundesregierung,14050,chair,18
7,524315,https://www.abgeordnetenwatch.de/profile/luise-amtsberg-2/archive/217187,7,56,Luise Amtsberg (BÜNDNIS 90/DIE GRÜNEN),Luise Amtsberg,luise-amtsberg,1549,gruene,"Vielen Dank. - Frau Ministerin, Sie haben eben auf die regionalen Unterschiede hingewiesen. Es ist augenscheinlich, dass es einen Unterschied macht, ob man die Menschen auf dem Land oder in der Stadt unterbringt.

Letzte Woche hat sich der grüne Ministerpräsident des Landes Baden-Württemberg an die Kanzlerin mit dem Vorschlag gewandt, einen nationalen Asylgipfel einzurichten und dort Fragen, die eng mit diesem Thema verknüpft sind - beispielsweise die Aufstockung des Personals beim Bundesamt für Migration und Flüchtlinge, die aufgrund der regionalen Unterschiede notwendige Koordinierung, aber auch die Abschaffung des Asylbewerberleistungsgesetzes -, zu diskutieren. Vor diesem Hintergrund frage ich Sie, ob die Bundesregierung gesprächsbereit und bereit ist, auf diese einzelnen Punkte zur besseren Koordinierung einzugehen?",TOP 1 Befragung der Bundesregierung,14050,speech,18
8,524316,https://www.abgeordnetenwatch.de/profile/barbara-hendricks-0,8,56,"Dr. Barbara Hendricks, Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit",Dr. Barbara Hendricks,barbara-hendricks,1796,,"Was die einzelnen Punkte anbelangt, so ist die Bundesregierung nicht untätig geblieben, zum Beispiel wird das Personal des Bundesamts aufgestockt. Die Mittel dafür sind bereits im Haushaltsentwurf enthalten. Ob es tatsächlich sinnvoll ist, einen sogenannten Asylgipfel einzurichten - das sehe ich mit gewisser Skepsis. Nach meiner Kenntnis hat gerade die grüne Fraktion früher die „Gipfelitis“ immer kritisiert.",TOP 1 Befragung der Bundesregierung,14050,speech,18
9,524317,https://www.abgeordnetenwatch.de/profile/norbert-lammert,9,56,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Nächster Fragesteller: Christian Kühn.,TOP 1 Befragung der Bundesregierung,14050,chair,18
