,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,544955,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,58,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Es gibt keine Änderungen der Tagesordnung oder andere aufregende amtliche Mitteilungen, sodass wir ohne jeden weiteren Verzug in unsere vereinbarte Tagesordnung eintreten können.

Ich rufe den Tagesordnungspunkt 21 auf:

Beratung der Unterrichtung durch die Bundesregierung

Jahresbericht der Bundesregierung zum Stand der Deutschen Einheit 2014

Drucksache 18/2665

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsauschuss

Hierzu liegt ein Entschließungsantrag der Fraktion Die Linke vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Auch dazu gibt es offenkundig Einvernehmen. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort der Parlamentarischen Staatssekretärin Iris Gleicke.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,chair,18
1,544956,,1,58,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
2,544957,,2,58,"Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer","Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer",iris-gleicke-beauftragte-der-bundesregierung-fur-die-neuen-bundeslander,,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Der Jahresbericht zum Stand der Deutschen Einheit steht in diesem Jahr ganz im Zeichen der friedlichen Revolution in der DDR. Er würdigt die Verdienste der Bürgerrechtler und Demonstranten, die sich mutig gegen Diktatur und staatliche Willkür erhoben haben. Sie haben den Grundstein für Freiheit und Demokratie in Ostdeutschland gelegt und die Einheit unseres Landes überhaupt erst möglich gemacht.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,speech,18
3,544958,,3,58,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
4,544959,,4,58,"Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer","Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer",iris-gleicke-beauftragte-der-bundesregierung-fur-die-neuen-bundeslander,,,"Sie haben die Mauer eingerissen.

Ich weiß, wir sprechen häufig vom Fall der Mauer. Aber diese Mauer ist nicht von alleine umgefallen - im Gegenteil. Viele Menschen haben erfahren müssen, wie brutal und unüberwindlich diese Mauer gewesen ist. Nicht wenige von denen, die versucht haben, sie zu überwinden, sind im Stacheldraht verblutet. Das alles dürfen wir niemals vergessen.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,speech,18
5,544960,,5,58,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
6,544961,,6,58,"Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer","Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer",iris-gleicke-beauftragte-der-bundesregierung-fur-die-neuen-bundeslander,,,"Wir dürfen auch niemals vergessen, wie unglaublich viel wir den Demokratie- und Freiheitsbewegungen im Ostblock zu verdanken haben: in Ungarn, in der Tschechoslowakei und in Polen. Viel zu verdanken haben wir einzelnen Menschen wie Michail Gorbatschow, dem ich von hier aus gute Besserung wünsche. Ich habe heute Morgen gelesen, dass er im Krankenhaus liegt. Ich denke an Willy Brandt, Helmut Kohl und Hans-Dietrich Genscher.

Aber ihre Freiheit, meine sehr verehrten Damen und Herren, haben sich die Ostdeutschen selber erkämpft, mit einer Revolution, bei der kein einziger Schuss gefallen ist und die wir deshalb voller Stolz als friedliche Revolution bezeichnen dürfen.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,speech,18
7,544962,,7,58,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
8,544963,,8,58,"Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer","Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer",iris-gleicke-beauftragte-der-bundesregierung-fur-die-neuen-bundeslander,,,"Dass es so friedlich bleiben würde, war damals keineswegs abzusehen. Es gehörte vor 25 Jahren Mut dazu, auf die Straße zu gehen und zu demonstrieren, in Leipzig und anderen Städten der DDR.

Ich kenne keinen, der damals keine Angst gehabt hätte. Denn die Bilder der brutalen Gewalt auf dem Platz des Himmlischen Friedens im fernen Peking liefen in dieser Zeit quasi als Dauerschleife im DDR-Fernsehen. Man darf nicht vergessen, dass Stasi-Vizechef Mittig am 26. September 1989 die Chefs der MfS-Bezirksverwaltungen zusammenrief und forderte, die „feindlich-oppositionellen Zusammenschlüsse“ mit dem Ziel der Zerschlagung „operativ zu bearbeiten“.

Ich erinnere auch daran, dass Verteidigungsminister Keßler zum 40. Jahrestag der DDR vorsorglich die NVA für den Einsatz in Ostberlin in Stellung brachte, auf Grundlage eines Honecker-Befehls „zur Verhinderung von Provokationen unterschiedlicher Art“

.

Die Angst war da. Sie war ganz real. Aber wir haben sie überwunden. Dieser Mut und die Leidenschaft der friedlichen Revolutionäre werden in diesem Bericht gewürdigt, und es wird das Leben der ganz großen Mehrheit der Bürgerinnen und Bürger in der DDR gewürdigt, die ganz einfach versucht hat, ein anständiges Leben zu führen. Wolfgang Thierse hat in diesem Zusammenhang einmal vom richtigen Leben im falschen System gesprochen. Das war ein Leben voller Widersprüche. Wir haben gewusst, dass in der Disko die Stasi immer mittanzt. Aber wir sind trotzdem gerne tanzen gegangen. Es gibt die schönen Geschichten vom Stolz auf die bestandene Prüfung, vom Kribbeln im Bauch beim ersten Kuss, von der ersten Fahrt im eigenen Auto, vom Gartenhaus, in dem man zumindest weitestgehend seine Ruhe hatte vor diesem alles wissen wollenden Staat. Aber ich will keine Ostalgie. Ich will, dass auch die anderen, die schlimmen Geschichten erzählt werden, die Geschichten vom kleinen und großen Verrat, von Demütigung und Verfolgung, von Knast und Zwangsarbeit, vom Verlust geliebter Menschen durch Ausbürgerung und Flucht und schlimmstenfalls durch den Tod. All diese Geschichten, die schönen und die hässlichen, machen die irrsinnigen Widersprüche dieser DDR-Gesellschaft deutlich. Aus all dem und noch viel mehr hat unser Leben bestanden. Roland Jahn hat völlig recht mit seiner Feststellung, dass niemand „nur Rebell oder nur Angepasster“ war. Das gilt es zu begreifen, und das gilt es zu respektieren.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,speech,18
9,544964,,9,58,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
10,544965,,10,58,"Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer","Iris Gleicke, Beauftragte der Bundesregierung für die neuen Bundesländer",iris-gleicke-beauftragte-der-bundesregierung-fur-die-neuen-bundeslander,,,"Angesichts dessen empfinde ich die aktuelle Debatte darüber, ob die DDR nun ein Unrechtsstaat war oder nicht, schlicht und ergreifend als banal.",TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,speech,18
11,544966,https://www.abgeordnetenwatch.de/profile/max-straubinger/archive/214944,11,58,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,1647,cducsu,Was ist das?,TOP 21 Jahresbericht zum Stand der Deutschen Einheit,14068,poi,18
