,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,694911,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,215,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung.

Bevor wir in unsere Tagesordnung eintreten, möchte ich nachträglich einigen Kolleginnen und Kollegen zu ihren Geburtstagen gratulieren. Der Kollege Rainer Hajek hat gestern seinen 72. Geburtstag gefeiert. Außerdem haben seit der letzten Sitzungswoche die Kollegin Jutta Eckenbach und der Kollege Siegmund Ehrmann ihren 65. und die Kollegin Barbara Woltmann ihren 60. Geburtstag begangen.",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,chair,18
1,694912,,1,215,,,,,,Beifall,TOP 3 Regierungserklärung: Inklusives Wachstum,15169,poi,18
2,694913,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,215,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Alle guten Wünsche des ganzen Hauses für das neue Lebensjahr!

Wir müssen noch eine Schriftführerwahl durchführen. Die Fraktion Bündnis 90/Die Grünen schlägt vor, für die Kollegin Katharina Dröge den Kollegen Matthias Gastel als Schriftführer zu wählen. Können Sie sich das vorstellen?",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,chair,18
3,694914,,3,215,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP 3 Regierungserklärung: Inklusives Wachstum,15169,poi,18
4,694915,,4,215,Zurufe,,,,,Ja!,TOP 3 Regierungserklärung: Inklusives Wachstum,15169,poi,18
5,694916,https://www.abgeordnetenwatch.de/profile/norbert-lammert,5,215,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"- Aha, der Kollege weiß das offenbar noch gar nicht. Er ist aber von der überwältigenden Zustimmung quer durch das ganze Haus beeindruckt, hingerissen und offenkundig hinreichend überzeugt. Ich bedanke mich. Damit ist der Kollege Gastel als neuer Schriftführer gewählt.

Es gibt eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Weitere Überweisung im vereinfachten Verfahren",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,chair,18
6,694917,,6,215,,,,,,Ergänzung zu TOP 33,TOP 3 Regierungserklärung: Inklusives Wachstum,15169,poi,18
7,694918,https://www.abgeordnetenwatch.de/profile/norbert-lammert,7,215,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Beratung des Antrags der Abgeordneten Annalena Baerbock, Stephan Kühn (Dresden), Bärbel Höhn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Klare CO2-Reduktionen im Flugverkehr schaffen

Drucksache 18/9801

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 2	Beratung des Antrags der Abgeordneten Harald Ebner, Nicole Maisch, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu den Entwürfen für eine Durchführungsverordnung und zwei Durchführungsbeschlüsse der Europäischen Kommission über das Inverkehrbringen von Saatgut zum Anbau der gentechnisch veränderten Maislinien MON 810, 1507 und Bt11",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,chair,18
8,694919,,8,215,,,,,,"Dokumente SANTE/10702/2016, 	SANTE/10704/2016, SANTE/10703/2016",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,poi,18
9,694920,https://www.abgeordnetenwatch.de/profile/norbert-lammert,9,215,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"hier:	Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes

Keine Zulassung der gentechnisch veränderten Maislinien MON 810, 1507 und Bt11 für den Anbau in der EU

Drucksache 18/10976

ZP 3	Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Sicherung der Sozialkassenverfahren im Baugewerbe (Sozialkassenverfahrensicherungsgesetz - SoKaSiG)

Drucksache 18/10631

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

Drucksache 18/11001

ZP 4	Zweite Beratung und Schlussabstimmung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Wirtschaftspartnerschaftsabkommen vom 15. Oktober 2008 zwischen den CARIFORUM-Staaten einerseits und der Europäischen Gemeinschaft und ihren Mitgliedstaaten andererseits

Drucksache 18/8297

Beschlussempfehlung und Bericht des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss)

Drucksache 18/10950

ZP 5	Eidesleistung der Bundesministerin für Wirtschaft und Energie

Dem einen oder anderen wird aufgefallen sein, dass in diesem Zusammenhang morgen auch eine Vereidigung stattfindet. Ich mache darauf aufmerksam, auch was die Veränderungen dann im Ablauf der Tagesordnung betrifft.

Wie immer soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 6 und 7 tauschen unter Beibehaltung der vorgesehenen Debattenzeiten ihre Plätze.

Der Tagesordnungspunkt 10 - hier geht es um eine Beschlussempfehlung zum Thema „gentechnisch veränderte Maislinien“ - soll abgesetzt werden, stattdessen der Antrag auf Drucksache 18/10976 bei unveränderter Debattenzeit aufgerufen werden. Da geht es um das gleiche Thema.

Der Tagesordnungspunkt 13 wird abgesetzt. Die nachfolgenden Tagesordnungspunkte der Koalitionsfraktionen rücken entsprechend vor.

Der Tagesordnungspunkt 17 - da geht es um den Entwurf eines Gesetzes zur Umsetzung der Berufsanerkennungsrichtlinie - soll abgesetzt und stattdessen der Entwurf eines Gesetzes zur Sicherung der Sozialkassenverfahren im Baugewerbe auf den Drucksachen 18/10631 und 18/11001 mit einer Debattenzeit von 25 Minuten abschließend beraten werden.

Schließlich soll der Tagesordnungspunkt 21 - hier geht es um die Änderung des Sprengstoffgesetzes - nunmehr ohne Debatte zusammen mit dem Tagesordnungspunkt 34 aufgerufen werden.

Offenkundig gibt es dagegen keine Einwände. Dann ist das so beschlossen, und wir verfahren so.

Ich rufe die Tagesordnungspunkte 3 a bis 3 d auf:

a)	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Energie

Für inklusives Wachstum in Deutschland und Europa

b)	Beratung der Unterrichtung durch die Bundesregierung

Jahreswirtschaftsbericht 2017 der Bundesregierung

Drucksache 18/10990

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss Digitale Agenda

Haushaltsausschuss

c)	Beratung der Unterrichtung durch die Bundesregierung

Jahresgutachten 2016/2017 des Sachverständigenrates zur Begutachtung der gesamtwirtschaftlichen Entwicklung

Drucksache 18/10230

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss Digitale Agenda

Haushaltsausschuss

d)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Kerstin Andreae, Oliver Krischer, Katharina Dröge, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Jahreswohlstandsbericht einführen

Drucksachen 18/7368, 18/7599

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 77 Minuten vorgesehen. - Auch das ist offensichtlich einvernehmlich. Dann können wir so verfahren.

Bevor ich jetzt dem Bundeswirtschaftsminister das Wort zur Abgabe einer Regierungserklärung gebe, möchte ich Ihnen, Herr Minister, ganz persönlich, sicher aber auch im Namen vieler Kolleginnen und Kollegen unseren Respekt für die Entscheidung zum Ausdruck bringen, die Sie getroffen haben.",TOP 3 Regierungserklärung: Inklusives Wachstum,15169,chair,18
