,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,491902,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,129,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich. Bevor wir in unsere Tagesordnung eintreten, habe ich Ihnen eine amtliche Mitteilung vorzutragen. Es gibt eine interfraktionelle Vereinbarung, vier Unterrichtungen der Bundesregierung zu Stellungnahmen des Bundesrates und die darauf bezogenen Gegenäußerungen der Bundesregierung auf den Drucksachen 18/6287, 18/6288, 18/6289 und 18/6292 zu den bereits überwiesenen Gesetzentwürfen auf den Drucksachen 18/5918 - Änderung des Unterhaltsrechts und des Unterhaltsverfahrensrechts -, 18/5921 - Verbesserung der Unterbringung, Versorgung und Betreuung ausländischer Kinder und Jugendlicher -, 18/5925 - Änderung des Energieverbrauchskennzeichnungsgesetzes - und 18/5927 - Änderung des Umwelt-Rechtsbehelfsgesetzes - an die entsprechenden federführenden und mitberatenden Ausschüsse zu überweisen. Hat jemand noch originellere Vorschläge?",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,chair,18
1,491903,,1,129,,,,,,Heiterkeit,TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,poi,18
2,491904,https://www.abgeordnetenwatch.de/profile/franz-josef-jung,2,129,Dr. Franz Josef Jung [CDU/CSU],Dr. Franz Josef Jung,franz-josef-jung,1785.0,cducsu,Nein! Wir stimmen zu!,TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,poi,18
3,491905,https://www.abgeordnetenwatch.de/profile/norbert-lammert,3,129,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"- Das habe ich mir fast gedacht. - Dann schließe ich daraus, dass Sie mit diesen Überweisungsvorschlägen einverstanden sind. Sie sind damit so beschlossen.

Dann kommen wir zu Tagesordnungspunkt 1:

Abgabe einer Regierungserklärung durch den Bundesminister des Auswärtigen

70 Jahre Vereinte Nationen

Hierzu liegen ein Entschließungsantrag der Fraktionen der CDU/CSU und SPD, ein Entschließungsantrag der Fraktion Die Linke sowie ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 60 Minuten vorgesehen. - Auch das ist offensichtlich einvernehmlich. Dann können wir so verfahren.

Ich erteile das Wort zur Abgabe einer Regierungserklärung dem Bundesminister des Auswärtigen, Frank-Walter Steinmeier.",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,chair,18
4,491906,,4,129,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,poi,18
5,491907,,5,129,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Vielen Dank. - Herr Präsident! Liebe Kolleginnen und Kollegen! Die Vereinten Nationen sind ein zugegebenermaßen nicht perfektes, aber unersetzliches Instrument für die gemeinsame Arbeit der Nationen an einer gerechteren und sichereren Weltordnung. - Dies sind nicht meine Worte, sondern die von Dag Hammarskjöld, Friedensnobelpreisträger, bekannt für seine häufig philosophischen, manchmal geradezu mystischen Weisheiten. Aber das, was wir hier über die Vereinten Nationen gehört haben, sind absolut pragmatische Worte, die damals nicht nur eine Lagebeschreibung waren, sondern die, gerade in dem Wissen um die Defizite der Vereinten Nationen, auch visionär waren.

Heute, Jahrzehnte später, brauchen wir - das sieht jeder - die Vereinten Nationen mehr denn je im Bemühen um Frieden in dieser so unfriedlichen Zeit. Perfekt werden die Vereinten Nationen nie sein. Umso größer muss unser Ansporn sein, sie besser zu machen. Es gibt keine Alternative; wir brauchen handlungsfähige Vereinte Nationen. Sie zu erhalten und immer wieder neu zu schaffen, dabei, meine Damen und Herren, sind wir alle gefordert.",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,speech,18
6,491908,,6,129,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie des Abg. Stefan Liebich [DIE LINKE]",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,poi,18
7,491909,,7,129,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Wie unendlich groß der Bedarf an gemeinsamem Handeln ist, war auf der diesjährigen Generalversammlung der Vereinten Nationen in New York vor wenigen Tagen deutlich zu spüren. „70 Jahre Vereinte Nationen“ - das war die Überschrift. Aber es war keine Woche großer Empfänge mit Feierstimmung, sondern sie war eher geprägt von den intensiven, ernsten, manchmal auch verzweifelten Verhandlungen. Das alles ist kein Wunder: Mehr als 60 Millionen Menschen sind weltweit auf der Flucht - so viele wie seit Gründung der Vereinten Nationen, seit dem Zweiten Weltkrieg nicht mehr. Sie fliehen vor dem verheerenden Bürgerkrieg in Syrien, vor Konflikten und Gewalt im Krisenbogen von Libyen bis Afghanistan, vor religiösem Extremismus und Terrorismus, vor Barbarei des sogenannten „Islamischen Staates“. Zusätzlich machen sich Tausende auf den Weg aus Armut, Unterentwicklung und Mangel an Perspektiven, zunehmend viele aus Ländern, die von Dürre, Fluten und anderen Folgen des Klimawandels heimgesucht sind.

Kolleginnen und Kollegen, an den Antworten auf diese Herausforderungen werden sich am Ende die Vereinten Nationen messen lassen müssen. Ja, unsere Antworten müssen die Probleme an der Wurzel packen. Die Wurzel ist ganz ohne Zweifel Unfriedlichkeit an viel zu vielen Orten dieser Welt. Aber Frieden wird nicht durch die Vereinten Nationen verhindert. Bemühungen um Frieden scheitern oft deshalb, weil die Mitglieder der VN-Institutionen den Vereinten Nationen durch Verweigerung von Kooperation und monatelange Blockaden schlicht die Arbeitsfähigkeit und Autorität rauben. Deshalb sage ich immer all denjenigen, die sich täglich über die angebliche Schwäche der Vereinten Nationen aufregen und darüber lamentieren: Nicht die Vereinten Nationen sind es, sondern es sind die Mitglieder; die Vereinten Nationen können niemals stärker sein, als die Mitglieder es zulassen. - Insofern muss unser Appell an die Mitglieder der Vereinten Nationen gehen, meine Damen und Herren.",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,speech,18
8,491910,,8,129,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,poi,18
9,491911,,9,129,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Natürlich: Das Hauptthema dieser Generalversammlungswoche - das bildete sich auch in der Berichterstattung ab, die hier stattgefunden hat - war Syrien. Auch im fünften Jahr findet das Morden dort kein Ende, und auch im fünften Jahr des Krieges hat die Weltgemeinschaft offensichtlich noch keine Handhabe gefunden, dem Krieg ein Ende zu setzen.

Dieser Krieg mit mehr als 250 000 Toten und 12 Millionen Vertriebenen ist auf der einen Seite ganz ohne Zweifel eine große Tragödie. Er ist, wenn man es genauer betrachtet, aber auch geprägt von einer Chronik ausgelassener Chancen. Zwei Genfer Syrien-Konferenzen sind verstrichen, ohne dass wir eine Lösung gefunden haben. Ein Vorschlag des früheren UN-Vermittlers und Sondergesandten Kofi Annan ist zurückgewiesen worden, bevor er wirklich ernsthaft geprüft worden ist - ein Vorschlag, auf den heute alle liebend gern zurückkämen, wenn diese Möglichkeit noch bestünde. Der aktuelle Sondergesandte der Vereinten Nationen, Staffan de Mistura, findet bei vielen Staaten nur halbherzige Unterstützung.

Ich darf für mich hinzufügen: Ein bisschen ärgerlich finde ich den Ruf dieser Tage, der einem überall entgegenschallt, dass man mit Assad reden müsse. Nicht, dass ich es falsch finde, auch mit Vertretern des Regimes in Kontakt zu sein, um jetzt zu einer Lösung zu kommen - nur hätte ich mir diese Form von Unterstützung vor zehn Jahren gewünscht, als ich selbst zweimal in Syrien war und gesagt habe: Die Einordnung Syriens in die Achse des Bösen erscheint mir vorschnell. Ich weiß nicht, ob die Isolation Syriens am Ende wirklich das richtige Ergebnis bringt. - Es ist manchmal ärgerlich, wenn diejenigen, die damals gesagt haben: „Da darf man nicht hinfahren!“, heute, nach fünf Jahren Bürgerkrieg und 250 000 Toten, sagen: Jetzt muss man mit Assad reden. - Das hätte man auch anders haben können.",TOP 1 Regierungserklärung - 70 Jahre Vereinte Nationen,14548,speech,18
