,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,744805,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,127,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen und liebe Gäste! Ich begrüße Sie herzlich zu unserer 127. Plenarsitzung.

Ich möchte Sie gerne darauf aufmerksam machen, dass wir vor Eintritt in unsere Tagesordnung noch die Wahl von Mitgliedern des Stiftungsrates der Deutschen Härtefallstiftung durchführen müssen.

Die CDU/CSU-Fraktion schlägt als Mitglieder den Kollegen Ingo Gädechens und die Kollegin Julia Obermeier vor. Für die SPD-Fraktion sollen der Kollege Dr. Karl-Heinz Brunner und die Kollegin

Heidtrud Henn berufen werden. Die Fraktion Die Linke benennt die Kollegin Katrin Kunert, und für die Fraktion Bündnis 90/Die Grünen soll die Kollegin Doris Wagner im Stiftungsrat vertreten sein. Stimmen Sie dem zu? - Das ist offensichtlich der Fall. Dann sind die genannten Kolleginnen und Kollegen als Mitglieder des Stiftungsrats gewählt.

Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Haltung der Bundesregierung zur Stationierung von 20 modernisierten Atombomben in Rheinland-Pfalz",TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,chair,18
1,744806,,1,127,,,,,,siehe 126. Sitzung,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
2,744807,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,127,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,ZP 2	Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung eines Zweiten Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2015,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,chair,18
3,744808,,3,127,,,,,,Zweites Nachtragshaushaltsgesetz 2015,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
4,744809,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,127,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Drucksache 18/6090

Überweisungsvorschlag:

Haushaltsausschuss

ZP 3	Weitere Überweisung im vereinfachten Verfahren",TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,chair,18
5,744810,,5,127,,,,,,Ergänzung zu TOP 23,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
6,744811,https://www.abgeordnetenwatch.de/profile/norbert-lammert,6,127,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines ... Gesetzes zur Änderung des Bundeszentralregistergesetzes

Drucksache 18/6186

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Innenausschuss

Verteidigungsausschuss

Ausschuss Digitale Agenda

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 20 - hier geht es um die erste Beratung eines Gesetzentwurfs zum Datenschutz bei der Zusammenarbeit in Strafsachen - wird abgesetzt und an dessen Stelle der Tagesordnungspunkt 8 aufgerufen. Die Tagesordnungspunkte 10, 12, 14 und 16 der Koalitionsfraktionen rücken dann entsprechend vor. Sind Sie auch mit diesen Vereinbarungen einverstanden? - Das ist der Fall. Dann haben wir das so beschlossen.

Ich rufe die Tagesordnungspunkte 3 a bis 3 c sowie den Zusatzpunkt 2 auf:

a)	Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Asylverfahrensbeschleunigungsgesetzes

Drucksache 18/6185

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss mitberatend und gemäß § 96 der GO

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur schnelleren Entlastung der Länder und Kommunen bei der Aufnahme und Unterbringung von Asylbewerbern (Entlastungsbeschleunigungsgesetz)

Drucksache 18/6172

Überweisungsvorschlag:

Haushaltsausschuss (f)

Innenausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

c)	Beratung des Antrags der Abgeordneten Ulla Jelpke, Jan Korte, Sabine Zimmermann (Zwickau), weiterer Abgeordneter und der Fraktion DIE LINKE

Alle Flüchtlinge willkommen heißen - Gegen eine Politik der Ausgrenzung und Diskriminierung

Drucksache 18/6190

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und humanitäre Hilfe

Haushaltsausschuss

ZP 2	Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung eines Zweiten Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2015 (Zweites Nachtragshaushaltsgesetz 2015)

Drucksache 18/6090

Überweisungsvorschlag:

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Auch dazu höre ich keinen Widerspruch.

Liebe Kolleginnen und Kollegen, am vergangenen Wochenende hat unser Bundespräsident in seiner Mainzer Rede die Bitte geäußert - ich zitiere -, „dass sich die Besorgten und die Begeisterten nicht gegenseitig denunzieren und bekämpfen, sondern dass sie sich in einem konstruktiven Dialog begegnen“. Es wäre schön, wenn unsere heutige Debatte einen Beitrag dazu leisten könnte.",TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,chair,18
7,744812,,7,127,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
8,744813,https://www.abgeordnetenwatch.de/profile/norbert-lammert,8,127,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Damit erteile ich dem Bundesinnenminister Dr. Thomas de Maizière das Wort.,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,chair,18
9,744814,,9,127,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
10,744815,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,10,127,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich möchte mit dem Brief eines Bürgermeisters an seine Bürgerinnen und Bürger beginnen:

Einladung zu einer Informationsveranstaltung zum Thema „Unterbringung von Flüchtlingen“ …

Gerne möchten wir Sie an diesem Abend über die geplante Unterbringung von Flüchtlingen in unserer Gemeinde informieren und mit Ihnen gemeinsam in einen transparenten und offenen Dialog treten, in dem Möglichkeiten zur Schaffung einer „Willkommenskultur“ und der damit einhergehenden Integration besprochen werden sollen, aber auch Platz für Fragen und Bedenken aus der Bevölkerung sein wird …

Wir freuen uns auf Ihr Kommen!

Gezeichnet: der Bürgermeister.

Diese und ähnliche Zeilen haben in den letzten Wochen und Monaten Millionen Menschen in den Händen gehalten. Sie wurden nicht mehrfach getwittert. Diese Zeilen gingen nicht mit Facebook um die Welt. Aber sie zeigen die Realität vor Ort: große Hilfsbereitschaft und Sorge. Meine Damen und Herren, wo wären wir ohne die Tüchtigen sowie die Bürgermeister und die Landräte in diesem Land, die jeden Tag vor Ort Überzeugungsarbeit leisten? Ich möchte meine Rede mit einem Dank beginnen.",TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,speech,18
11,744816,,11,127,,,,,,Beifall im ganzen Hause,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
12,744817,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,12,127,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519.0,,"Diese Zeilen sind auch ein Zeichen dafür, dass wir mit dem Begriff der Aufnahmefähigkeit unseres Landes und den damit verbundenen Grenzen achtsam umgehen müssen. Auf den Bürgerversammlungen in den Städten und den Gemeinden wird viel diskutiert, mit Neugier, mit Sorge und manchmal auch mit Ärger, aber immer noch mit Zuversicht und Engagement. Das ist gut. Meine Damen und Herren, arbeiten wir alle dafür, dass es dabei bleibt.",TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,speech,18
13,744818,,13,127,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 + ZP 2 Maßnahmen zur Bewältigung der Flüchtlingskrise,14529,poi,18
