,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,660508,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,10,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen, ich begrüße Sie alle herzlich und möchte Ihnen vor Eintritt in unsere Tagesordnung mitteilen, dass interfraktionell vereinbart wurde, die Aussprache zum Tagesordnungspunkt 1, also Außenpolitik, Europa und Menschenrechte, im Anschluss an die Regierungserklärung im Umfang von 60 Minuten nicht, wie ursprünglich vorgesehen, mit den Tagesordnungspunkten 2 und 3 zu verbinden. Damit werden die Bundeswehreinsätze im Rahmen der Mandate OAF und OAE gesondert nach dem Tagesordnungspunkt 1 beraten. Die Dauer der Debatte soll für diese beiden Punkte jeweils 25 Minuten betragen.

Außerdem ist interfraktionell vereinbart worden, den Tourismuspolitischen Bericht der Bundesregierung aus der 17. Legislaturperiode auf der Drucksache 17/13674 federführend dem Ausschuss für Tourismus und zur Mitberatung dem Ausschuss für Wirtschaft und Energie, dem Ausschuss für Familie, Senioren, Frauen und Jugend, dem Ausschuss für Verkehr und digitale Infrastruktur, dem Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit sowie dem Ausschuss für Kultur und Medien zu überweisen. Ich hätte auch vortragen können, an wen er nicht überwiesen werden soll. Sind Sie mit diesen Vereinbarungen einverstanden? - Das ist der Fall. Dann haben wir das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Regierungserklärung durch die Bundeskanzlerin

mit anschließender Aussprache

Nach einer interfraktionellen Vereinbarung sind für die heutige Aussprache nach der Regierungserklärung 5 Stunden und 30 Minuten, morgen 10 Stunden und 17 Minuten - vergessen Sie die Stoppuhr nicht - sowie am Freitag 3 Stunden und 36 Minuten vorgesehen. - Ich sehe überall helle Begeisterung. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Dr. Angela Merkel.",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,chair,18
1,660509,,1,10,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,poi,18
2,660510,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,2,10,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Angesichts der aktuellen Ereignisse lassen Sie mich bitte zu Beginn einige Worte zur Lage in der Ukraine sagen. Durch den Druck der Demonstrationen werden jetzt ganz offensichtlich ernsthafte Gespräche zwischen dem Präsidenten und der Opposition über notwendige politische Reformen möglich. Der Bundesaußenminister, das Kanzleramt und die deutsche Botschaft in Kiew unterstützen die Bemühungen um eine friedliche Lösung des Konflikts und die berechtigten Anliegen der Opposition mit allen uns zur Verfügung stehenden Mitteln. Wir stehen dazu auch in engem Kontakt mit der Hohen Beauftragten Lady Ashton und werden unsere Bemühungen in den nächsten Stunden und Tagen fortsetzen.

Viele Menschen in der Ukraine haben seit dem EU-Gipfel zur Östlichen Partnerschaft Ende November in Vilnius in mutigen Demonstrationen gezeigt, dass sie nicht gewillt sind, sich von Europa abzukehren.",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,speech,18
3,660511,,3,10,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,poi,18
4,660512,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,4,10,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Im Gegenteil: Sie setzen sich für die gleichen Werte ein, die auch uns in der Europäischen Union leiten, und deshalb müssen sie Gehör finden.

Unverändert gilt, dass die Tür für die Unterzeichnung des EU-Assoziierungsabkommens durch die Ukraine weiter offen steht. Und unverändert gilt, dass die Gefahr eines Entweder-oder im Hinblick auf das Verhältnis der Länder der Östlichen Partnerschaft zu Europa oder zu Russland überwunden werden muss und - davon bin ich überzeugt - in geduldigen Verhandlungen auch überwunden werden kann. Genau dies haben auch der EU-Ratspräsident Van Rompuy und EU-Kommissionspräsident Barroso gestern beim EU-Russland-Gipfel gegenüber dem russischen Präsidenten Putin noch einmal zum Ausdruck gebracht. Auch die Bundesregierung wird dies gegenüber Russland unvermindert zum Ausdruck bringen, zum Wohle aller in der Region.

Meine Damen und Herren, bevor wir nun auf die nächsten Jahre schauen, sollten wir kurz zurückblicken: auf den Beginn dieses Jahrhunderts. Damals galt Deutschland als der kranke Mann Europas. Die soziale Marktwirtschaft, die unser Land im 20. Jahrhundert nachhaltig geprägt hat, wurde national wie international fast schon als Auslaufmodell angesehen. Manche meinten, dass unsere Wirtschafts- und Sozialordnung zu behäbig, zu altmodisch für die Anforderungen der Globalisierung im 21. Jahrhundert geworden sei. Und heute, zehn Jahre später? Heute können wir feststellen: Deutschland geht es so gut wie lange nicht. Die Wirtschaft wächst,",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,speech,18
5,660513,,5,10,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Die Armut wächst!,TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,poi,18
6,660514,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,6,10,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"die Beschäftigung ist auf dem höchsten Niveau seit der Wiedervereinigung, die Menschen schauen so optimistisch in die Zukunft wie seit dem Fall der Mauer nicht mehr,",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,speech,18
7,660515,,7,10,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,poi,18
8,660516,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,8,10,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"und von der sozialen Marktwirtschaft als Auslaufmodell spricht keiner mehr, von Deutschland als krankem Mann Europas erst recht nicht.

Im Gegenteil: Deutschland ist Wachstumsmotor in Europa, Deutschland ist Stabilitätsanker in Europa. Wir sind rascher und stärker aus der weltweiten Wirtschafts- und Finanzkrise herausgekommen als andere. Wir tragen maßgeblich dazu bei, dass die europäische Staatsschuldenkrise überwunden werden kann. Für diese Erfolgsgeschichte ist das Zusammenspiel der Sozialpartner ganz entscheidend, das Zusammenspiel der Arbeitgeber und der Gewerkschaften, das unserem Land gemeinsam mit klugen politischen Entscheidungen die Stabilität und Stärke gibt, die heute notwendig sind. Sie sind notwendig, wenn wir den Anspruch haben, nicht einfach irgendwie die Krisen und Herausforderungen unserer Zeit zu meistern, sondern so, dass sich die Werte und Interessen Deutschlands und Europas auch in Zukunft im harten weltweiten Wettbewerb behaupten können. Ich habe diesen Anspruch, die Regierung der Großen Koalition hat diesen Anspruch.

Wir haben den Anspruch, nicht einfach irgendwie aus den weltweiten und europäischen Finanz- und Schuldenkrisen herauszukommen, sondern stärker, als wir in sie hineingegangen sind. Wir haben den Anspruch, nicht einfach irgendwie mit den großen Herausforderungen unserer Zeit beim Schutz unseres Klimas, beim Zugang zu Energie oder beim Kampf gegen die asymmetrischen Bedrohungen fertigzuwerden, sondern so, dass wir unseren Werten und unseren Interessen gerecht werden.",TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,speech,18
9,660517,,9,10,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 1 Regierungserklärung durch die Bundeskanzlerin,13771,poi,18
