,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,538377,https://www.abgeordnetenwatch.de/profile/johannes-singhammer,0,216,Vizepräsident Johannes Singhammer,Johannes Singhammer,johannes-singhammer,1582,,"Noch unter dem Eindruck der eben zu Ende gegangenen Gedenkstunde für die Opfer des Nationalsozialismus eröffne ich die Sitzung. Bitte nehmen Sie Platz.

Ich rufe die Tagesordnungspunkte 28 a und 28 b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Fahndung bei besonderen Gefahrenlagen und zum Schutz von Beamtinnen und Beamten der Bundespolizei durch den Einsatz von mobiler Videotechnik

Drucksache 18/10939

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss Digitale Agenda

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Bundesdatenschutzgesetzes - Erhöhung der Sicherheit in öffentlich zugänglichen großflächigen Anlagen und im öffentlichen Personenverkehr durch optisch-elektronische Einrichtungen (Videoüberwachungsverbesserungsgesetz)

Drucksache 18/10941

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss Digitale Agenda

Nach einer interfraktionellen Vereinbarung sind für diese Aussprache 60 Minuten vorgesehen. - Widerspruch erhebt sich dagegen keiner. Dann ist dies so beschlossen.

Ich eröffne die Aussprache und erteile als erstem Redner dem Bundesminister Dr. Thomas de Maizière das Wort.",TOP 28 Verbesserung der Videoüberwachung,15180,chair,18
1,538378,,1,216,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 28 Verbesserung der Videoüberwachung,15180,poi,18
2,538379,https://www.abgeordnetenwatch.de/profile/johannes-singhammer,2,216,Vizepräsident Johannes Singhammer,Johannes Singhammer,johannes-singhammer,1582,,"Herr Minister, bitte sehr.",TOP 28 Verbesserung der Videoüberwachung,15180,chair,18
3,538380,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,3,216,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich beginne mit der Darstellung von ein paar Szenen; sie sind gleichermaßen schrecklich und skrupellos. 16. Mai 2015, Berlin, S-Bahnhof Wuhletal: Eine Schülerin wird auf dem Heimweg grausam erdrosselt. 27. Oktober 2016, Berlin, U-Bahnhof Hermannstraße: Einer jungen Frau wird völlig unvermittelt brutal in den Rücken getreten, sie stürzt die Treppe hinab. 24. Dezember 2016, Heiligabend, Berlin, U-Bahnhof Schönleinstraße: Ein schlafender Obdachloser wird in Brand gesetzt. Die schockierenden Szenen sind tausendfach über die Bildschirme geflackert und wurden in den sozialen Netzwerken verbreitet. Sie haben bundesweit für Erschütterung gesorgt, für Wut und für Entsetzen.

Die Ermittlung der mutmaßlichen Täter gelang nur deshalb, weil die Taten aufgezeichnet, dadurch Ermittlungsansätze vorhanden und der Verfolgungsdruck auf die Täter hoch waren. Die Szenen haben den Ruf nach einer größeren und erweiterten Videoüberwachung öffentlicher Räume weiter verstärkt.

Nun lösen Debatten um Videomaßnahmen in Deutschland reflexhaft Gegenreaktionen aus. Kritiker zeichnen regelmäßig düstere Bilder, Bilder einer total kontrollierten, gleichgeschalteten und von Menschlichkeit befreiten Gesellschaft, ganz nach George Orwells Buch 1984. Mit dem Rechtsstaat, in dem wir leben, hat das überhaupt nichts zu tun; uns geht es um eine vernünftige Ausweitung der Videoüberwachung.",TOP 28 Verbesserung der Videoüberwachung,15180,speech,18
4,538381,,4,216,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 28 Verbesserung der Videoüberwachung,15180,poi,18
5,538382,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,5,216,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,"Die immer gleiche Rhetorik wird auch durch stetes Wiederholen nicht besser. Oft heißt es, Videoüberwachung verhindere keine Verbrechen, sie helfe bestenfalls bei der Aufklärung und sie erhöhe nur die gefühlte Sicherheit. Ich frage: Sind Aufklärung von Straftaten und die Verbesserung des subjektiven Sicherheitsgefühls der Bevölkerung keine verfolgenswerten Ziele? Genau diese Ziele verfolgen wir mit diesem Gesetzentwurf.

Es käme niemand auf die Idee, auf DNA-Reihenuntersuchungen, auf den Abgleich von Autokennzeichen oder Fingerabdrücken zu verzichten, weil dadurch keine Straftaten verhindert werden. Mich überzeugt das jedenfalls nicht. Ich sage klar: Straftaten mithilfe dieser Instrumente aufzuklären, ist besser, als auf diese Instrumente zu verzichten und damit die Aufklärung zu erschweren oder sogar erfolglos beenden zu müssen.",TOP 28 Verbesserung der Videoüberwachung,15180,speech,18
6,538383,,6,216,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 28 Verbesserung der Videoüberwachung,15180,poi,18
7,538384,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,7,216,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,"Dann gibt es das Argument - das werden wir vielleicht wieder hören; ich habe es in der letzten Debatte schon einmal erwähnt -: Macht doch lieber mehr Polizeipräsenz statt Videoüberwachung. Als ob das eine das andere ausschlösse! Es ist schlicht lebensfremd, eine Polizeidichte zu fordern, die Kameras überflüssig macht. Ein solches Versprechen abzugeben, ist einfach unlauter.

Richtig an diesem Argument ist: Das Personal der Sicherheitsbehörden muss wachsen. Im Bund haben wir dafür auch gesorgt, und das massiv. Sie kennen die Zahlen: rund 7 500 Stellen zusätzlich für die Bundespolizei und 1 300 Stellen für das Bundeskriminalamt. Das sind 20 Prozent bzw. beim Bundeskriminalamt über 25 Prozent mehr Personal innerhalb von fünf Jahren. Es wäre schön, wenn die Länder dem folgen würden. Wer das hier kritisiert, von dem erwarte ich das gleiche Engagement in den Bundesländern, um dort für entsprechende Haushaltsaufwüchse zu sorgen.

Uns allen ist klar, dass Videotechnik kein Allheilmittel ist. Sie ist aber auch kein Dämon. Kameras leisten einen entscheidenden Beitrag zu mehr Sicherheit. Sie helfen, Straftäter zu identifizieren, festzunehmen und zu bestrafen. Sie verhindern auch Straftaten. Über die generalpräventive Wirkung von Videoüberwachung gibt es zahlreiche Studien, auch widersprüchliche Studien. Man muss kein Kriminologe sein, um zu wissen, dass Kameras nicht global gegen jede Form von Kriminalität helfen, vor allem dann nicht, wenn Täter im Affekt handeln oder es ihnen gerade auf eine breite Öffentlichkeit ankommt. Aber deliktsspezifisch differenziert verhindert Videoüberwachung auch Straftaten, und das wirksam.

Ich freue mich, dass wir uns in der Koalition darüber einig sind und den Entwurf des Gesetzes zur Verbesserung der Videoüberwachung heute in erster Lesung beraten. Die neuen Regelungen schaffen für diejenigen Erleichterung, die Sportstätten, Einkaufszentren und andere große öffentliche Einrichtungen oder Fahrzeuge des öffentlichen Personennahverkehrs betreiben. Ein Anlass für dieses Gesetz war der Amoklauf in München. Dort gab es eine Videoüberwachung bei McDonald’s. Wäre der Täter in ein Kaufhaus gegangen, hätte es auch dort eine Videoüberwachung gegeben. Nur weil er in ein Einkaufszentrum lief, gab es keine Videoüberwachung, und die Sicherheitsbehörden wussten über lange Zeit nicht, wo sich der Täter befand. Die Ungleichbehandlung von Kaufhäusern und Einkaufszentren hat sich mir nie erschlossen; wir beenden sie jetzt.",TOP 28 Verbesserung der Videoüberwachung,15180,speech,18
8,538385,,8,216,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 28 Verbesserung der Videoüberwachung,15180,poi,18
9,538386,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,9,216,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,"Meine Damen und Herren, Videomaßnahmen sind nicht isoliert zu betrachten. Intelligent mit Systemen zur Gesichtserkennung verknüpft, können sie in Zukunft auch ein effektives Fahndungsmittel sein. Wir arbeiten daran. Noch ist das Zukunftsmusik; aber es ist, glaube ich, etwas, was wichtig ist und hilft.

Ich habe nach den Anschlägen von Würzburg und Ansbach und dem Amoklauf in München im August vergangenen Jahres eine Reihe von Maßnahmen vorgeschlagen, um die Sicherheit in Deutschland zu erhöhen. Das, was wir jetzt vorschlagen, ist ein Teil dieser Maßnahmen. Dazu gehören auch neue Befugnisse für die Bundespolizei in Bezug auf den Einsatz von Body-Cams und die Nutzung von automatischen Kennzeichenlesesystemen, die mit dem zweiten Gesetz beschlossen werden sollen. Auch das ist eine große Hilfe bei der polizeilichen Arbeit. In vielen Ländern gibt es das bereits. Das wird und kann aber nicht flächendeckend erfolgen; darauf weist die Bundesdatenschutzbeauftragte heute hin. Das ist auch gar nicht beabsichtigt, sondern der Einsatz ist beabsichtigt, wenn er sinnvoll ist, wenn er nützlich ist, wenn er bei der Fahndung hilft, wenn er bei Kriminalitätslagebildern unterstützen kann, wie es bereits in sechs, sieben, acht Bundesländern geschieht, die zum Teil rot-grün regiert sind. Nicht mehr und nicht weniger als das, was die Landespolizeien an Befugnissen haben, soll auch der Bundespolizei zugestanden werden. Und das ist sinnvoll.",TOP 28 Verbesserung der Videoüberwachung,15180,speech,18
