,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,487227,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,42,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich. Wir setzen unsere Haushaltsberatungen - Tagesordnungspunkt II - fort:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2014 (Haushaltsgesetz 2014)

Drucksachen 18/700, 18/702

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2013 bis 2017

Drucksachen 17/14301, 18/1026

Ich rufe zunächst Tagesordnungspunkt II.9 auf:

Einzelplan 04

Bundeskanzlerin und Bundeskanzleramt

Drucksachen 18/1023, 18/1024

Berichterstatter sind die Abgeordneten Rüdiger Kruse, Bernhard Schulte-Drüggelte, Johannes Kahrs, Gesine Lötzsch, Tobias Lindner und Anja Hajduk.

Über den Einzelplan 04 werden wir später namentlich abstimmen. Hierzu liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor. Des Weiteren hat die Fraktion Die Linke einen Entschließungsantrag eingebracht, über den wir am Freitag nach der Schlussabstimmung abstimmen werden.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache zu diesem Einzeletat 224 Minuten vorgesehen. Da wir das vermutlich gleich beschließen werden, verbinde ich es mit dem Hinweis, dass es schön wäre, wenn wir uns an diese getroffene Beschlussfassung hielten, weil dies wiederum Folgen für den weiteren Ablauf der Plenarberatungen am Nachmittag und Abend hat. Sind Sie mit dieser Vereinbarung einverstanden? - Das ist offenkundig der Fall. Dann haben wir das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Gregor Gysi für die Fraktion Die Linke.",TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,chair,18
1,487228,,1,42,,,,,,Beifall bei der LINKEN,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
2,487229,https://www.abgeordnetenwatch.de/profile/dr-gregor-gysi-0,2,42,Dr. Gregor Gysi (DIE LINKE),Dr. Gregor Gysi,gregor-gysi,1810.0,linke,Einen schönen guten Morgen! Lieber Herr Präsident! Meine sehr verehrten Damen und Herren! Lassen Sie mich zu Beginn etwas zum Haushalt sagen.,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,speech,18
3,487230,,3,42,,,,,,Heiterkeit,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
4,487231,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,4,42,Norbert Barthle [CDU/CSU],Norbert Barthle,norbert-barthle,1877.0,cducsu,Zum Haushalt!,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
5,487232,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,5,42,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544.0,cducsu,Respekt!,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
6,487233,https://www.abgeordnetenwatch.de/profile/dr-gregor-gysi-0,6,42,Dr. Gregor Gysi (DIE LINKE),Dr. Gregor Gysi,gregor-gysi,1810.0,linke,"- Sie wissen doch, dass allgemein über Politik geredet und damit abgerechnet wird; das ist ja auch unser gutes Recht.

Aber zum Haushalt muss ich Ihnen Folgendes sagen: Bisher, Herr Bundesfinanzminister, galten Sie als jemand, der immer versucht, die Zahlen einigermaßen seriös herüberzubringen.",TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,speech,18
7,487234,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,7,42,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782.0,spd,Macht er auch!,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
8,487235,https://www.abgeordnetenwatch.de/profile/dr-gregor-gysi-0,8,42,Dr. Gregor Gysi (DIE LINKE),Dr. Gregor Gysi,gregor-gysi,1810.0,linke,"- Nein. - Diesmal sind Sie einen anderen Weg gegangen. Sie hatten vorab verkündet, dass die Neuverschuldung in diesem Jahr 6,5 Milliarden Euro betragen wird. Sie hatten vorab auch verkündet, dass es im nächsten Jahr einen ausgeglichenen Haushalt geben wird. Jetzt richten Sie Ihre ganze Politik nur danach, der Presse nicht eingestehen zu müssen, dass Sie sich geirrt haben. Ich nenne Ihnen zwei Beispiele:

Erstens haben Sie entgegen der Empfehlung des Sachverständigenrates die Steuereinnahmen einfach um 1,5 Milliarden Euro erhöht, nur um bei einer Neuverschuldung von 6,5 Milliarden Euro zu bleiben. Entgegen allen Aussagen haben Sie die Schuldenbelastung einfach um 1,2 Milliarden Euro gesenkt.

Zweitens machen Sie, um nächstes Jahr zu einem Ausgleichshaushalt zu kommen, zwei Dinge: Zum einen verschieben Sie die Kindergelderhöhung und sagen: Das können wir uns jetzt nicht leisten, da ich sonst keinen ausgeglichenen Haushalt kriege; das muss verschoben werden. - Zum anderen verschieben Sie die Abschaffung der kalten Progression. Ich will den Leuten einmal erklären, was kalte Progression bedeutet: Das heißt, dass sie bei einer Lohnerhöhung brutto vielleicht 3 Prozent mehr, aber netto nur 0,5 Prozent mehr haben. Diese sogenannte kalte Progression sollte beseitigt werden. Das lassen Sie aber ausfallen.

Sie reduzieren außerdem die öffentlichen Investitionen, die in diesem Jahr nur 29,8 Milliarden Euro betragen, im nächsten Jahr auf 24,7 Milliarden Euro. Wissen Sie, was das bedeutet? Das bedeutet, dass Straßen, Brücken, Schienen, Schulen, Schwimmbäder, Kultureinrichtungen und IT-Netze dort marode bleiben, wo sie jetzt marode sind, da die Mittel, die wir dringend für Investitionen benötigen, fehlen.",TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,speech,18
9,487236,,9,42,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP II.9 Bundeskanzlerin und Bundeskanzleramt,13972,poi,18
