,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,569069,https://www.abgeordnetenwatch.de/profile/norbert-lammert,0,130,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und möchte Ihnen vor Eintritt in die Tagesordnung eine Vereinbarung zwischen den Fraktionen vortragen, zu der ich Sie um Ihre Zustimmung bitte. Es ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Lage in der Türkei nach dem Terroranschlag in Ankara",TOP 4 Regierungserklärung zum Europäischen Rat,14552,chair,18
1,569070,,1,130,,,,,,siehe 129. Sitzung,TOP 4 Regierungserklärung zum Europäischen Rat,14552,poi,18
2,569071,https://www.abgeordnetenwatch.de/profile/norbert-lammert,2,130,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,ZP 2	Weitere Überweisungen im vereinfachten Verfahren,TOP 4 Regierungserklärung zum Europäischen Rat,14552,chair,18
3,569072,,3,130,,,,,,Ergänzung zu TOP 30,TOP 4 Regierungserklärung zum Europäischen Rat,14552,poi,18
4,569073,https://www.abgeordnetenwatch.de/profile/norbert-lammert,4,130,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"a)	Beratung des Antrags der Fraktionen CDU/CSU, SPD, DIE LINKE und BÜNDNIS 90/DIE GRÜNEN

Einsetzung des 3. Untersuchungsausschusses

Drucksache 18/6330

Überweisungsvorschlag:

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

b)	Beratung des Antrags der Abgeordneten Tom Koenigs, Omid Nouripour, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Keine Straflosigkeit bei Kriegsverbrechen - Völkerstrafprozesse in Deutschland voranbringen

Drucksache 18/6341

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Ausschuss für Menschenrechte und humanitäre Hilfe (f)

Federführung strittig

ZP 6	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Dritten Gesetz zur Änderung des Regionalisierungsgesetzes

Drucksachen 18/3785, 18/3993, 18/4164, 18/4189, 18/4514, 18/6370

ZP 3	Beratung des Antrags der Abgeordneten Christian Kühn (Tübingen), Kai Gehring, Sven-Christian Kindler, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Bund-Länder-Aktionsplan „Studentisches Wohnen, Integration und soziale Infrastruktur“ auflegen

Drucksache 18/6336

ZP 4	Beratung des Antrags der Abgeordneten Peter Meiwald, Monika Lazar, Christian Kühn (Tübingen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Sport und Alltag verbinden - Lärmschutzregeln für Sportanlagen den heutigen Anforderungen anpassen

Drucksache 18/4329

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und

Reaktorsicherheit (f)

Sportausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 5 a)  -	Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung einer Speicherpflicht und Höchstspeicherfrist für Verkehrsdaten

Drucksache 18/5088

-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung einer Speicherpflicht und Höchstspeicherfrist für Verkehrsdaten

Drucksache 18/5171

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/6391

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss) zu dem Antrag der Abgeordneten Jan Korte, Dr. André Hahn, Ulla Jelpke, weiterer Abgeordneter und der Fraktion DIE LINKE

Auf Vorratsdatenspeicherung verzichten

Drucksachen 18/4971, 18/6391

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 5 f - hier geht es um den Antrag mit dem Titel „Besonders gefährdete Flüchtlinge in Erstaufnahmeeinrichtungen und Gemeinschaftsunterkünften besser schützen“ - soll heute abgesetzt werden.

Ebenso soll der Tagesordnungspunkt 15, der Antrag zum Thema Sport und Fankultur, abgesetzt und stattdessen der Antrag auf Drucksache 18/4329 zum Thema „Sport und Alltag verbinden“ aufgerufen werden.

Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs.

Ich mache schließlich noch auf mehrere nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 25. September 2015 (125. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) sowie dem Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (16. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Wohnimmobilienkreditrichtlinie

Drucksache 18/5922

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Der am 25. September 2015 (125. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung und Landwirtschaft (10. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Anpassung des Erbschaftsteuer- und Schenkungsteuergesetzes an die Rechtsprechung des Bundesverfassungsgerichts

Drucksache 18/5923

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Tourismus

Haushaltsausschuss mitberatend und gemäß § 96 der GO

Der am 25. September 2015 (125. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Stärkung der pflegerischen Versorgung und zur Änderung weiterer Vorschriften",TOP 4 Regierungserklärung zum Europäischen Rat,14552,chair,18
5,569074,,5,130,,,,,,Zweites Pflegestärkungsgesetz,TOP 4 Regierungserklärung zum Europäischen Rat,14552,poi,18
6,569075,,6,130,,,,,,PSG II,TOP 4 Regierungserklärung zum Europäischen Rat,14552,poi,18
7,569076,https://www.abgeordnetenwatch.de/profile/norbert-lammert,7,130,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Drucksache 18/5926

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Innenausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss mitberatend und gemäß § 96 der GO

Der am 24. September 2015 (124. Sitzung) überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) zur Mitberatung überwiesen werden:

Antrag der Abgeordneten Stephan Kühn (Dresden), Oliver Krischer, Matthias Gastel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Zum Schutz der Verbraucher - Unzutreffende Angaben beim Spritverbrauch und Schadstoffausstoß von PKW beenden

Drucksache 18/6070

Überweisungsvorschlag:

Ausschuss für Verkehr und digitale Infrastruktur (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ich frage Sie, ob Sie mit diesen Vereinbarungen einverstanden sind. - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe nun unseren Tagesordnungspunkt 4 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin zum Europäischen Rat am 15./16. Oktober 2015 in Brüssel

Hierzu liegt ein Entschließungsantrag der Fraktion Die Linke vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 77 Minuten vorgesehen. - Auch dazu sehe ich keinen Widerspruch. Also verfahren wir so.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Angela Merkel.",TOP 4 Regierungserklärung zum Europäischen Rat,14552,chair,18
8,569077,,8,130,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 4 Regierungserklärung zum Europäischen Rat,14552,poi,18
9,569078,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,9,130,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Der Zusammenhalt Europas ist auch 58 Jahre nach Verabschiedung der Römischen Verträge nicht selbstverständlich, sondern er ist ein kostbarer Schatz. Er wird - auch das lehrt die Erfahrung der letzten 58 Jahre - immer wieder auf die Probe gestellt, manchmal sogar auf eine sehr harte Probe. Und doch ist dieser Zusammenhalt Europas so wie damals vor 58 Jahren auch heute unverzichtbar, um die drängenden Fragen, denen wir gegenüberstehen, zu beantworten.

Denken wir dabei zunächst an die unverändert große Aufgabe, die europäische Staatsschuldenkrise nicht einfach irgendwie, sondern dauerhaft und nachhaltig zu überwinden, also so, dass Europa nach der Krise stärker ist als vor der Krise. Es ist erst wenige Wochen her, dass die Lage in Griechenland uns alle in Atem hielt und täglich die Hauptschlagzeilen prägte. Mittlerweile scheint das fast schon Ewigkeiten zurückzuliegen. Dennoch dürfen wir natürlich in unseren Bemühungen nicht nachlassen, die Reformprozesse in Europa auf der Grundlage nationaler Eigenverantwortung und europäischer Solidarität fortzusetzen, vorneweg in den von der Krise ganz besonders betroffenen Staaten.

Wir dürfen auch nicht nachlassen - da sind wir längst nicht am Ende -, die Gründungsfehler der Europäischen Wirtschafts- und Währungsunion zu beheben. Dazu müssen wir weiter daran arbeiten, zum Beispiel die wirtschaftspolitische Koordinierung in Europa zu verbessern und zu intensivieren. Denn die gemeinsame Währung steht wie keine zweite Entscheidung des europäischen Einigungsprozesses auch dafür, wie und wie stark wir weltweit unsere Werte und Interessen behaupten können, und dies gerade in einer Zeit schwierigster außen- und sicherheitspolitischer Herausforderungen.

Das gilt ganz besonders mit Blick auf die Lage in der Ukraine. Wir werden weiter an der Umsetzung der Minsker Vereinbarung arbeiten, gemeinsam mit Frankreich - im Normandie-Format - und in enger Abstimmung mit unseren europäischen und transatlantischen Partnern.",TOP 4 Regierungserklärung zum Europäischen Rat,14552,speech,18
